排名	关键词	热度	特征	时间
1	冰清玉洁四胞胎抱团	538449	热	2020-03-21T20:39:31.141468
2	意大利单日新增确诊6557例	390382	新	2020-03-21T20:39:31.141542
3	林小宅拿F	246028	热	2020-03-21T20:39:31.141601
4	郑恺	178928	热	2020-03-21T20:39:31.141658
5	当事孩子看到带黄冈密卷后	166506		2020-03-21T20:39:31.141714
6	321重启日	148159	荐	2020-03-21T20:39:31.141759
7	周游记	142043		2020-03-21T20:39:31.141814
8	快乐大本营	128401		2020-03-21T20:39:31.141859
9	快乐星球多面体	126677		2020-03-21T20:39:31.141903
10	意大利市长变身河南村长怒怼市民	125947		2020-03-21T20:39:31.141947
11	武磊感染新冠肺炎后首发声	125696		2020-03-21T20:39:31.141991
12	尹正咬手绢	113338		2020-03-21T20:39:31.142034
13	韩国大邱再现集体感染	89845		2020-03-21T20:39:31.142078
14	塞尔维亚驻华大使馆发博求助	85801		2020-03-21T20:39:31.142121
15	刺伤医生嫌犯已被采取强制措施	73155		2020-03-21T20:39:31.142165
16	江苏开学时间	70815		2020-03-21T20:39:31.142208
17	肖战	70811		2020-03-21T20:39:31.142251
18	莫寒想选C位	70782		2020-03-21T20:39:31.142293
19	冰糖炖雪梨	70781		2020-03-21T20:39:31.142336
20	乃万评级C	70750		2020-03-21T20:39:31.142379
21	意大利西班牙伊朗确诊总和超9万人	70737		2020-03-21T20:39:31.142426
22	乐华全员C	70716		2020-03-21T20:39:31.142477
23	你心目中的韩剧TOP	70706		2020-03-21T20:39:31.142526
24	最理想的开学时间	70699		2020-03-21T20:39:31.142574
25	柯洁直播斗地主	67275		2020-03-21T20:39:31.142621
26	天赐的声音	67202		2020-03-21T20:39:31.142667
27	杨洋好甜	64840		2020-03-21T20:39:31.142714
28	周杰伦林俊杰比眼睛大小	64517		2020-03-21T20:39:31.142761
29	鄂州一市民跪送贵州援鄂医疗队	61504		2020-03-21T20:39:31.142808
30	中国以外新冠肺炎193327例	61311		2020-03-21T20:39:31.142856
31	不让播名字的90后护士名叫骆燿	61302		2020-03-21T20:39:31.142904
32	张韶涵黄雅莉引路的风筝	61279		2020-03-21T20:39:31.142951
33	CardiB称赞中国防疫措施	61276		2020-03-21T20:39:31.142998
34	洛杉矶县建议放弃部分患者病毒检测	61051		2020-03-21T20:39:31.143045
35	特朗普称发布全美居家令没必要	57948		2020-03-21T20:39:31.143093
36	日本大分一医院发生集体感染事件	56478		2020-03-21T20:39:31.143141
37	开学不买衣服不行了	56341		2020-03-21T20:39:31.143189
38	爆浆蜂蜜凹蛋糕	49993		2020-03-21T20:39:31.143236
39	内蒙古一医生被病人持刀捅伤	49943		2020-03-21T20:39:31.143282
40	虞书欣工作室道歉	46193		2020-03-21T20:39:31.143329
41	山东医疗队员给孩子带回黄冈密卷	44828		2020-03-21T20:39:31.143376
42	终于吃上火锅的我	43691		2020-03-21T20:39:31.143423
43	阿根廷已婚女子	42317		2020-03-21T20:39:31.143470
44	澳大利亚邦迪海滩被关闭	41358		2020-03-21T20:39:31.143517
45	FoFo	39415		2020-03-21T20:39:31.143563
46	张蔷盘尼西林柠檬树	39060		2020-03-21T20:39:31.143610
47	日本大风导致奥运五环表演失败	38360		2020-03-21T20:39:31.143657
48	写毕业论文的你	36843		2020-03-21T20:39:31.143704
49	高云翔回国	31641		2020-03-21T20:39:31.143751
50	张继科回复医护粉丝	26938		2020-03-21T20:39:31.143797
