排名	关键词	热度	特征	时间
1	微博回应关闭刘鑫账号	1512119	热	2019-12-22T17:49:06.791588
2	吴磊把郭麒麟搂怀里	794567	沸	2019-12-22T17:49:06.791698
3	羽绒服服服服服波司登	775666	荐	2019-12-22T17:49:06.791787
4	靳东永远说不过姐姐	659557	热	2019-12-22T17:49:06.791871
5	李小璐晒照	658282	沸	2019-12-22T17:49:06.791954
6	YSL红出界	650801	荐	2019-12-22T17:49:06.792035
7	朱丹古力娜扎二人唱	649158	沸	2019-12-22T17:49:06.792115
8	韩涵	642167		2019-12-22T17:49:06.792196
9	央视曝光健身房办卡陷阱	635507	沸	2019-12-22T17:49:06.792261
10	一通骚扰电话最高可罚款7万元	630345		2019-12-22T17:49:06.792341
11	爱的迫降	627492	沸	2019-12-22T17:49:06.792405
12	朱珠身材	570415		2019-12-22T17:49:06.792485
13	我们的歌	310778		2019-12-22T17:49:06.792548
14	考研数学答案	237245	新	2019-12-22T17:49:06.792611
15	美团否认伤人外卖员因差评行凶	221595		2019-12-22T17:49:06.792692
16	宠爱首映	221549		2019-12-22T17:49:06.792757
17	连吃12个包子消防员因病离职	220741		2019-12-22T17:49:06.792822
18	郭麒麟曾被阚清子喝趴下	220337	新	2019-12-22T17:49:06.792887
19	曹璐 天天向上	219957	新	2019-12-22T17:49:06.792967
20	第一次蹦迪是什么体验	219505	新	2019-12-22T17:49:06.793047
21	考试周的大学生有多难	219002	新	2019-12-22T17:49:06.793127
22	王一博静止	218583	新	2019-12-22T17:49:06.793207
23	天天向上	218218	新	2019-12-22T17:49:06.793287
24	蒙面唱将	217898		2019-12-22T17:49:06.793367
25	创可贴使用不当或致截肢	211957		2019-12-22T17:49:06.793432
26	中国成阿根廷牛肉主要出口国	208459	新	2019-12-22T17:49:06.793497
27	易烊千玺 无地自容	205558		2019-12-22T17:49:06.793578
28	杨烁教育方式	200707		2019-12-22T17:49:06.793642
29	警方通报外卖小哥持刀伤人	198684		2019-12-22T17:49:06.793706
30	古巴时隔43年重新拥有总理	195302		2019-12-22T17:49:06.793771
31	8旬母亲给5旬儿子的惊喜	192727	新	2019-12-22T17:49:06.793835
32	孔刘说英语好苏	187943	新	2019-12-22T17:49:06.793915
33	郑爽白色镂空裙	179588		2019-12-22T17:49:06.793995
34	第一次接吻有什么感受	165474		2019-12-22T17:49:06.794066
35	猫咪遇上锡纸会有什么反应	152127		2019-12-22T17:49:06.794133
36	冬至	142393		2019-12-22T17:49:06.794199
37	易烊千玺演唱会送粉丝礼物	141444		2019-12-22T17:49:06.794263
38	张韶涵声音	141203		2019-12-22T17:49:06.794327
39	考研结束	140051		2019-12-22T17:49:06.794391
40	和双子座谈恋爱的感受	136982		2019-12-22T17:49:06.794455
41	年度影响力网络剧陈情令	128549		2019-12-22T17:49:06.794519
42	高以翔百度百科	128257		2019-12-22T17:49:06.794583
43	吴磊给张子枫换话筒	128137		2019-12-22T17:49:06.794647
44	第一次吃生蚝的经历	126514		2019-12-22T17:49:06.794711
45	金骨朵获奖名单	125069		2019-12-22T17:49:06.794774
46	奶茶手机壳	116196		2019-12-22T17:49:06.794838
47	爸妈所认识的明星	113605		2019-12-22T17:49:06.794901
48	考研难还是读研难	104752		2019-12-22T17:49:06.794965
49	律师称抑郁症不是职业病	82707		2019-12-22T17:49:06.795028
50	南湖佰港城	80596		2019-12-22T17:49:06.795092
