排名	关键词	热度	特征	时间
1	湖北首地清零确诊病例	2332268	沸	2020-02-17T16:36:36.013151
2	武汉再建10座方舱医院	2221075	新	2020-02-17T16:36:36.013232
3	因公感染新冠肺炎殉职者应评定为烈士	2102635	新	2020-02-17T16:36:36.013302
4	贺繁星向元宋求婚	1972479	新	2020-02-17T16:36:36.013366
5	被铁林气死	1818916	沸	2020-02-17T16:36:36.013428
6	黄冈市长哽咽感谢湖南医疗队	1818571	沸	2020-02-17T16:36:36.013488
7	超三千名医护感染新冠病毒	1810061	沸	2020-02-17T16:36:36.013549
8	法证先锋4	1800076	沸	2020-02-17T16:36:36.013621
9	自制打蛋器	1790681		2020-02-17T16:36:36.013681
10	下一站是幸福	1784931		2020-02-17T16:36:36.013731
11	想见你 青少年认同	1771597		2020-02-17T16:36:36.013779
12	黄智博涉嫌口罩诈骗被批捕	1766582		2020-02-17T16:36:36.013834
13	湖北寄往北京的邮件全部喷淋消毒	1757856	热	2020-02-17T16:36:36.013887
14	2月份申报纳税期限延长至2月28日	1752265	新	2020-02-17T16:36:36.013948
15	武汉病毒所陈全姣声明	1737970		2020-02-17T16:36:36.014007
16	不求人 汤圆	1735703	新	2020-02-17T16:36:36.014059
17	四胞胎取名谐音战疫新生	1640927		2020-02-17T16:36:36.014180
18	胡兵50岁了	1339991		2020-02-17T16:36:36.014280
19	贺灿阳反对繁星和元宋在一起	1130163	新	2020-02-17T16:36:36.014356
20	印度当前蝗灾已基本结束	1038434		2020-02-17T16:36:36.014420
21	贺繁星叶鹿鸣分手	880501		2020-02-17T16:36:36.014468
22	让女孩子都羡慕的身材	742260		2020-02-17T16:36:36.014515
23	降息	600986		2020-02-17T16:36:36.014563
24	彩票销量连续11个月同比下降	569119		2020-02-17T16:36:36.014612
25	愿童话世界再无rapper	562156		2020-02-17T16:36:36.014659
26	姜Gary儿子的音乐天赋	537608		2020-02-17T16:36:36.014706
27	日本裸祭	521243		2020-02-17T16:36:36.014752
28	高校补助贫困生网课流量费	509672	新	2020-02-17T16:36:36.014798
29	推迟十三届全国人大三次会议的决定草案	506401		2020-02-17T16:36:36.014856
30	近视眼的日常	504954	新	2020-02-17T16:36:36.014903
31	美颜滤镜下的玄彬	496464		2020-02-17T16:36:36.014960
32	日本确诊患者人数突破500人	462290		2020-02-17T16:36:36.015007
33	中国治蝗全军出鸡	448002		2020-02-17T16:36:36.015053
34	日本政府呼吁远程办公错峰出勤	402683		2020-02-17T16:36:36.015099
35	男生的攀比心有多重	401528		2020-02-17T16:36:36.015156
36	埃塞俄比亚境内多地暴发霍乱疫情	399784		2020-02-17T16:36:36.015233
37	武汉向确诊医务人员发慰问金	358563	新	2020-02-17T16:36:36.015333
38	庆余年港版预告	348672		2020-02-17T16:36:36.015435
39	田丹表白徐天	304045		2020-02-17T16:36:36.015524
40	金海下线	297387		2020-02-17T16:36:36.015597
41	香港3男子持刀劫走超市600卷卫生纸	284241		2020-02-17T16:36:36.015648
42	武汉市民浴缸养鱼	278520		2020-02-17T16:36:36.015697
43	在大陆确诊台胞全部治愈出院	266705		2020-02-17T16:36:36.015745
44	第一次做蛋糕经历	264947		2020-02-17T16:36:36.015793
45	可解锁Face ID口罩	260884		2020-02-17T16:36:36.015839
46	浙江一干部不配合防疫工作被查	257390		2020-02-17T16:36:36.015885
47	造谣研究员实名举报账号来自境外	231285		2020-02-17T16:36:36.015932
48	小偷被抓假装咳嗽被刑拘	220237		2020-02-17T16:36:36.015978
49	让孩子背古诗有多难	168076	新	2020-02-17T16:36:36.016024
50	日本专家称日本已处在疫情早期	139975		2020-02-17T16:36:36.016083
