排名	关键词	热度	特征	时间
1	王子文长发	675195	热	2020-03-14T19:57:45.457429
2	特朗普称已接受新冠病毒检测	645322	新	2020-03-14T19:57:45.457626
3	云告白烟火秀	598897	荐	2020-03-14T19:57:45.457788
4	安倍再次强调东京奥运会将如期举行	372228		2020-03-14T19:57:45.457947
5	特朗普	369981	新	2020-03-14T19:57:45.458081
6	青春有你2	356923		2020-03-14T19:57:45.458235
7	刘惜君嗓音	320688		2020-03-14T19:57:45.458360
8	毕业三年后同学差距有多大	300437		2020-03-14T19:57:45.458479
9	孔雪儿首A	256635	热	2020-03-14T19:57:45.458601
10	安家	242306		2020-03-14T19:57:45.458754
11	ECMO抢救全程首次公开	230306		2020-03-14T19:57:45.458877
12	蔡卓宜哭了	217615		2020-03-14T19:57:45.458999
13	迪士尼关闭最后一天数千游客冒雨涌入	203875	热	2020-03-14T19:57:45.459119
14	疫情下的意大利	195182		2020-03-14T19:57:45.459273
15	清肺排毒汤总有效率97%	191483		2020-03-14T19:57:45.459395
16	西班牙政府宣布将封锁全国	186291		2020-03-14T19:57:45.459514
17	宋慧乔海藻卷发	179092		2020-03-14T19:57:45.459626
18	河南街头绿化带现果子狸窝	176294		2020-03-14T19:57:45.459738
19	我们的乐队	173250		2020-03-14T19:57:45.459848
20	英国累积确诊升至1140人	168908		2020-03-14T19:57:45.459957
21	意大利卫生部副部长新冠病毒检测呈阳性	155482		2020-03-14T19:57:45.460067
22	坍塌酒店幸存者讲诉废墟下的69小时	152490		2020-03-14T19:57:45.460191
23	王俊凯谈年少成名	151400		2020-03-14T19:57:45.460315
24	王清张钰太好笑了	142281		2020-03-14T19:57:45.460427
25	意大利新冠肺炎死亡率超7%	141339		2020-03-14T19:57:45.460536
26	快乐大本营	138639		2020-03-14T19:57:45.460647
27	蔡依林 黑色抹胸短裙	126854		2020-03-14T19:57:45.460759
28	被潘贵雨气死	124970		2020-03-14T19:57:45.460870
29	鞠婧祎声音	114962		2020-03-14T19:57:45.460980
30	江西农大教授种出38色油菜花	113567		2020-03-14T19:57:45.461091
31	黄景瑜跳舞	108823		2020-03-14T19:57:45.461203
32	天赐的声音	106577		2020-03-14T19:57:45.461313
33	江达琳三观	102203		2020-03-14T19:57:45.461422
34	香港新冠肺炎确诊病例累计增至140例	100142		2020-03-14T19:57:45.461530
35	巴拿马宣布进入紧急状态	99184		2020-03-14T19:57:45.461642
36	许佳琪舞蹈solo	95693		2020-03-14T19:57:45.461752
37	汪苏泷 五花肉	92808		2020-03-14T19:57:45.461861
38	印尼运输部长新冠病毒检测呈阳性	92627		2020-03-14T19:57:45.461970
39	中国新相亲 陈晓宇	85992		2020-03-14T19:57:45.462081
40	意大利华人讲述意大利医疗现状	83959		2020-03-14T19:57:45.462191
41	声临其境	83928		2020-03-14T19:57:45.462304
42	学生分批返校行李全面消毒	83778		2020-03-14T19:57:45.462413
43	完美关系	83105		2020-03-14T19:57:45.462523
44	张韶涵李汶翰合唱	77916		2020-03-14T19:57:45.462632
45	朋友请听好	77138		2020-03-14T19:57:45.462741
46	机场走成秀场的明星	75271		2020-03-14T19:57:45.462848
47	赵小棠中国舞	72438		2020-03-14T19:57:45.462958
48	徐姑姑表白房似锦	72001		2020-03-14T19:57:45.463065
49	谢彬彬的故事好甜	65570		2020-03-14T19:57:45.463177
50	苹果将关闭中国以外所有零售店	59409		2020-03-14T19:57:45.463286
