排名	关键词	热度	特征	时间
1	武汉一确诊大学生硬核自我隔离38天	4481527	新	2020-02-29T07:02:13.789229
2	新冠肺炎病毒几乎人人易感	1559236	新	2020-02-29T07:02:13.789305
3	花木兰删掉李翔原因	1528643	热	2020-02-29T07:02:13.789380
4	今天不发朋友圈又得等四年	1478160	新	2020-02-29T07:02:13.789441
5	泰森千万美金为300斤女儿征婚	1460279	新	2020-02-29T07:02:13.789500
6	馋久了什么都想吃	1423536	荐	2020-02-29T07:02:13.789559
7	JonyJ当爸	1407788	新	2020-02-29T07:02:13.789618
8	特朗普称疫情被媒体夸大	1340893	新	2020-02-29T07:02:13.789682
9	高三年级原则上省域同步开学	1100736		2020-02-29T07:02:13.789747
10	吴青峰发文	839342	热	2020-02-29T07:02:13.789801
11	谷歌一员工确诊新冠肺炎	792459		2020-02-29T07:02:13.789864
12	美国流感	742820		2020-02-29T07:02:13.789916
13	意大利火神山医院	742580		2020-02-29T07:02:13.789968
14	韩国监狱出现首例新冠肺炎	742227		2020-02-29T07:02:13.790019
15	黄金暴跌	741885	热	2020-02-29T07:02:13.790071
16	我军暂缓部分大项演训活动	741391		2020-02-29T07:02:13.790136
17	成都部分火锅店恢复堂食	741101	新	2020-02-29T07:02:13.790187
18	在武汉买药需要排多久	740763	新	2020-02-29T07:02:13.790253
19	文在寅用碰拳代替握手	740157	新	2020-02-29T07:02:13.790316
20	封城后睡在地下停车场的外地人	740042	新	2020-02-29T07:02:13.790379
21	法国总统探望医院全场无人戴口罩	735871		2020-02-29T07:02:13.790442
22	盖茨发文	717078	新	2020-02-29T07:02:13.790493
23	宋丹丹猜歌	603617		2020-02-29T07:02:13.790557
24	李老八	538205	新	2020-02-29T07:02:13.790607
25	治愈首例非典患者的军医坐镇火神山	523657	新	2020-02-29T07:02:13.790669
26	横漂吃一个月泡面待复工	514486	新	2020-02-29T07:02:13.790740
27	意大利超市内意面被抢空	490564		2020-02-29T07:02:13.790802
28	美国出现第三例感染途径不明病例	457787		2020-02-29T07:02:13.790854
29	北京市新增1例新冠肺炎确诊病例	431799		2020-02-29T07:02:13.790904
30	四年一度的2月29来了	413048		2020-02-29T07:02:13.790954
31	国内罕见病人数超2000万	394730		2020-02-29T07:02:13.791004
32	郑爽 王牌对王牌预告	373370		2020-02-29T07:02:13.791054
33	影视剧中过瘾的怼人桥段	366431	新	2020-02-29T07:02:13.791104
34	巴基斯坦火车客车相撞30人死亡	358917	新	2020-02-29T07:02:13.791168
35	联合国秘书长发表声明	332585		2020-02-29T07:02:13.791234
36	盘点世界泳坛名将被禁赛史	327163		2020-02-29T07:02:13.791284
37	官方回应网友建议新冠高架改名	316532		2020-02-29T07:02:13.791333
38	关于鸡蛋所有的秘密	283381		2020-02-29T07:02:13.791383
39	韩国新增594例新冠肺炎	278994		2020-02-29T07:02:13.791433
40	江苏继续推迟学生返校	263382		2020-02-29T07:02:13.791483
41	新冠肺炎全球风险级别调为非常高	257936		2020-02-29T07:02:13.791534
42	韩政府预计大邱确诊病例将持续增加	231868	新	2020-02-29T07:02:13.791585
43	看综艺爱上了一首歌	226653	新	2020-02-29T07:02:13.791647
44	鸭掌高跟鞋	224845	新	2020-02-29T07:02:13.791709
45	你们学校的食堂叫什么名字	224843		2020-02-29T07:02:13.791771
46	背影拍照大比拼	224185	新	2020-02-29T07:02:13.791822
47	中国世卫组织联合考察报告发布	223539	新	2020-02-29T07:02:13.791884
48	北京要求人员密集企业到岗率不超50%	217643		2020-02-29T07:02:13.791947
49	世卫组织 新冠病毒源头尚不确定	201475		2020-02-29T07:02:13.791997
50	宋茜给工作人员包饺子	199581		2020-02-29T07:02:13.792047
