排名	关键词	热度	特征	时间
1	杭州西湖今起有序开放	2831882	新	2020-02-19T04:46:25.626784
2	韩国新增15例新型肺炎	1446430	新	2020-02-19T04:46:25.626867
3	武汉再发现居家确诊病人将问责	1048217	沸	2020-02-19T04:46:25.626927
4	杨幂体重	1038881	热	2020-02-19T04:46:25.626985
5	连续十年更新暖羊羊的帖子	1037126	沸	2020-02-19T04:46:25.627056
6	宋威龙姐姐	1036189	热	2020-02-19T04:46:25.627151
7	浙江多地包机免费接工人返岗	1013511	新	2020-02-19T04:46:25.627209
8	北京新增6例新型肺炎	1003771	新	2020-02-19T04:46:25.627269
9	叙利亚3岁难民听到轰炸大笑	867424	沸	2020-02-19T04:46:25.627327
10	朴振英腹肌 车银优腹肌	789824		2020-02-19T04:46:25.627385
11	多地明日公布考研初试成绩	625377		2020-02-19T04:46:25.627432
12	600名务工人员免费坐高铁复工	522971		2020-02-19T04:46:25.627478
13	never和妹妹打起来了	454607		2020-02-19T04:46:25.627526
14	全国累计确诊新冠肺炎74185例	449474		2020-02-19T04:46:25.627572
15	陈数气场	446749		2020-02-19T04:46:25.627618
16	霍尊打哈欠下巴脱臼	444841	新	2020-02-19T04:46:25.627665
17	2次检测阴性出院后又确诊	438202	新	2020-02-19T04:46:25.627723
18	学生穿校服老师着正装上网课	434098	新	2020-02-19T04:46:25.627780
19	美国童子军申请破产	431379		2020-02-19T04:46:25.627838
20	我上网课的状态	428826	新	2020-02-19T04:46:25.627885
21	高露气质	423851		2020-02-19T04:46:25.627944
22	新冠肺炎女童出院跳舞感谢医护	419761		2020-02-19T04:46:25.627991
23	新加坡严惩违反居家隔离制度者	417908	新	2020-02-19T04:46:25.628037
24	实探郑州富士康复工	406261	新	2020-02-19T04:46:25.628094
25	河北4市乘出租实名登记	397409	新	2020-02-19T04:46:25.628149
26	原红花会队长弹壳当爸	390463		2020-02-19T04:46:25.628219
27	曹云金	385650		2020-02-19T04:46:25.628268
28	薯片沙拉	371027		2020-02-19T04:46:25.628321
29	安倍	367225		2020-02-19T04:46:25.628373
30	钟南山为有体力工作坚持健身	361207		2020-02-19T04:46:25.628423
31	撤销蛙类养殖专业委员会	359910	新	2020-02-19T04:46:25.628474
32	你和别人熬夜的区别	359849	新	2020-02-19T04:46:25.628538
33	甘肃森林火灾	356177		2020-02-19T04:46:25.628601
34	国务院决定阶段性减免企业社保费	351660		2020-02-19T04:46:25.628652
35	武汉大学	347783		2020-02-19T04:46:25.628704
36	南方人冬天睡觉流程	346040		2020-02-19T04:46:25.628754
37	雨水	338829		2020-02-19T04:46:25.628804
38	敏感是什么体验	297122		2020-02-19T04:46:25.628854
39	吴磊紫药水眼圈	274761		2020-02-19T04:46:25.628904
40	武汉非新冠肺炎特殊患者救治医院名单	239704		2020-02-19T04:46:25.628953
41	日本国内累计确诊616例	214503		2020-02-19T04:46:25.629005
42	疫情防控严禁过度执法粗暴执法	204120	新	2020-02-19T04:46:25.629061
43	浙江推出中药预防疫病推荐方	196721	新	2020-02-19T04:46:25.629125
44	湖北新增1693例新冠肺炎	196463		2020-02-19T04:46:25.629190
45	世卫官员点赞中国返城复工疫情防控	177824		2020-02-19T04:46:25.629240
46	蔡敏敏贺灿阳 甜	170136		2020-02-19T04:46:25.629293
47	哈卷遭遇抢劫	169099		2020-02-19T04:46:25.629344
48	近4万包卫生巾运抵武汉	164650		2020-02-19T04:46:25.629394
49	雷吉杰克逊加盟快船	145402		2020-02-19T04:46:25.629446
50	完美关系	138957		2020-02-19T04:46:25.629496
