排名	关键词	热度	特征	时间
1	东方卫视马赛克跨年阵容	3519156	新	2019-12-19T04:58:14.186054
2	地震时幼儿园老师抓起娃就跑	1359761	热	2019-12-19T04:58:14.186264
3	美航一路wAw不停	1357212	荐	2019-12-19T04:58:14.186420
4	香港阿Sir哭了	1350968	新	2019-12-19T04:58:14.186571
5	漠河冻梨变铁锤	649592		2019-12-19T04:58:14.186718
6	17岁的周冬雨	598221	沸	2019-12-19T04:58:14.186837
7	郭碧婷想生三个宝宝	568102	热	2019-12-19T04:58:14.186984
8	三星电子董事长被判监禁18个月	530550	新	2019-12-19T04:58:14.187128
9	韩国国务总理秘书室突遭搜查	526502		2019-12-19T04:58:14.187274
10	哪吒教你澳门冷知识	525548	新	2019-12-19T04:58:14.187392
11	郑爽张恒公司1个月前停运	523886	热	2019-12-19T04:58:14.187538
12	香港取消跨年烟花汇演	520248		2019-12-19T04:58:14.187684
13	2019被小朋友暖到的瞬间	519324	新	2019-12-19T04:58:14.187802
14	视频平台会员费多少合适	516661	新	2019-12-19T04:58:14.187947
15	汤唯演技	512820		2019-12-19T04:58:14.188089
16	学霸寝室6人获15个名校offer	510789		2019-12-19T04:58:14.188206
17	王子文道歉	508128	热	2019-12-19T04:58:14.188325
18	微信将支持深色模式	504485	新	2019-12-19T04:58:14.188467
19	爸爸为4岁单眼女儿扮艾莎	502957	新	2019-12-19T04:58:14.188608
20	人类自然寿命是38岁	500889		2019-12-19T04:58:14.188751
21	成龙冯小刚郑爽张国立一起吃饭	499388		2019-12-19T04:58:14.188887
22	女生是否会在意男友的家境	492234		2019-12-19T04:58:14.189019
23	庆余年	468646		2019-12-19T04:58:14.189148
24	00后跟90后代沟有多大	455083	新	2019-12-19T04:58:14.189278
25	有个长得特别好看的女朋友	386275		2019-12-19T04:58:14.189439
26	王子文高铁踩桌板	364809	热	2019-12-19T04:58:14.189567
27	美颜滤镜下的吴磊	348141	新	2019-12-19T04:58:14.189727
28	美众议院决定弹劾特朗普	321623		2019-12-19T04:58:14.189886
29	3名英国女议员带宝宝宣誓入职	294757		2019-12-19T04:58:14.190015
30	有个微胖女友是什么感受	288382		2019-12-19T04:58:14.190155
31	卡妹	286474	新	2019-12-19T04:58:14.190285
32	乔欣红色吊带裙	286468		2019-12-19T04:58:14.190441
33	被大明风华的朱元璋吓到	284517	新	2019-12-19T04:58:14.190571
34	星光大赏阵容	240539	新	2019-12-19T04:58:14.190732
35	你以为的童言无忌其实超有道理	221757	新	2019-12-19T04:58:14.190890
36	吴宣仪直拍	217144		2019-12-19T04:58:14.191049
37	哈利波特演员重聚	213039		2019-12-19T04:58:14.191177
38	男子开奔驰路中转圈10分钟	208164		2019-12-19T04:58:14.191303
39	当追星女孩看到明星	201052		2019-12-19T04:58:14.191429
40	冒充易烊千玺诈骗庭审现场	196725		2019-12-19T04:58:14.191556
41	宋轶黑色水纹长裙	196474		2019-12-19T04:58:14.191682
42	C罗滞空头球	188284		2019-12-19T04:58:14.191809
43	见过最可爱的路边猫狗	187980	新	2019-12-19T04:58:14.191935
44	深夜工作效率超高的原因	186443	新	2019-12-19T04:58:14.192094
45	C罗飞起来了	184537	新	2019-12-19T04:58:14.192250
46	钱锺书去世21周年	184220	新	2019-12-19T04:58:14.192407
47	考研倒计时2天	183011	新	2019-12-19T04:58:14.192566
48	北京飞碟云	181816		2019-12-19T04:58:14.192723
49	辉山乳业退市	170179	新	2019-12-19T04:58:14.192849
50	农历小年火车票	158381		2019-12-19T04:58:14.193007
