排名	关键词	热度	特征	时间
1	高以翔女友发文	3146079	新	2019-12-27T01:09:25.059975
2	吴谦正告美方不要贼喊捉贼	2109621	新	2019-12-27T01:09:25.060051
3	郭麒麟 所以你就物化我	1134427	新	2019-12-27T01:09:25.060114
4	冉高鸣厉害	1039049	新	2019-12-27T01:09:25.060176
5	真功夫不与李小龙女儿庭外和解	1035364	热	2019-12-27T01:09:25.060238
6	杨天真朋友圈	1019873	热	2019-12-27T01:09:25.060298
7	如果iPhone12长这样	990668	沸	2019-12-27T01:09:25.060356
8	熊猫互娱投资人否认已获王思聪赔偿	981683		2019-12-27T01:09:25.060415
9	热水袋双肩包	964241		2019-12-27T01:09:25.060464
10	李兰迪哭戏	952320	热	2019-12-27T01:09:25.060512
11	朱广权的四季歌	929395	新	2019-12-27T01:09:25.060572
12	甘肃通报兰州兽研所布病事件	833752		2019-12-27T01:09:25.060630
13	湖北孝感地震	725683		2019-12-27T01:09:25.060677
14	杨天真近照	647405	热	2019-12-27T01:09:25.060724
15	收入和就业最影响幸福感	620113		2019-12-27T01:09:25.060781
16	韩国空气炸锅加热后被检出致癌物	504097	新	2019-12-27T01:09:25.060829
17	恒丰银行原董事长被判死缓	483610	新	2019-12-27T01:09:25.060888
18	事业上升期该不该为男友离职	448764	新	2019-12-27T01:09:25.060946
19	林更新好帅	435558		2019-12-27T01:09:25.061003
20	广西普通话能有多好笑	408809	新	2019-12-27T01:09:25.061050
21	爱的迫降	361257		2019-12-27T01:09:25.061108
22	刘涛帮工作人员要肖战签名	318858	热	2019-12-27T01:09:25.061155
23	2019年中国游戏女玩家达3亿	265874	新	2019-12-27T01:09:25.061213
24	全年12天带薪失眠假	205740		2019-12-27T01:09:25.061271
25	嗯哼换牙	194905	热	2019-12-27T01:09:25.061317
26	赖冠霖斥私生	183770		2019-12-27T01:09:25.061375
27	奇葩说	180201		2019-12-27T01:09:25.061422
28	山东舰编队穿越台湾海峡	174793		2019-12-27T01:09:25.061469
29	三观不合的婚姻怎么办	172926		2019-12-27T01:09:25.061515
30	异地恋最糟糕的事	156478		2019-12-27T01:09:25.061562
31	姜子牙角色海报	141328		2019-12-27T01:09:25.061608
32	West加入LGD	136994	新	2019-12-27T01:09:25.061654
33	陈慧琳穿了羽绒服的腰	131497		2019-12-27T01:09:25.061713
34	兵哥哥单手换弹夹	130968		2019-12-27T01:09:25.061760
35	高三和大一的区别	130255		2019-12-27T01:09:25.061806
36	梦回	119690		2019-12-27T01:09:25.061853
37	罗槟栗娜	114469		2019-12-27T01:09:25.061899
38	鹤唳华亭	114003		2019-12-27T01:09:25.061945
39	冬天容易长胖的根本原因	105973		2019-12-27T01:09:25.061991
40	微信公众号后台崩了	105333		2019-12-27T01:09:25.062038
41	陈绮贞热吻男子妻子发声	99319		2019-12-27T01:09:25.062093
42	南昌规定学校不得给家长布置作业	96299		2019-12-27T01:09:25.062141
43	2019中国的世界冠军	94143	新	2019-12-27T01:09:25.062189
44	邓紫棋新专辑摩天动物园	93338	新	2019-12-27T01:09:25.062246
45	想见你	93024		2019-12-27T01:09:25.062303
46	一龙接受药水哥挑战	92972		2019-12-27T01:09:25.062350
47	你会害怕一直单身吗	90259		2019-12-27T01:09:25.062396
48	堆堆草帽	65733		2019-12-27T01:09:25.062443
49	武汉震感	49800		2019-12-27T01:09:25.062490
50	间歇性禁食有利身体健康	41822		2019-12-27T01:09:25.062536
