排名	关键词	热度	特征	时间
1	人民日报评邱晨	581572	热	2020-03-16T19:50:59.406055
2	邱晨关闭社交媒体账号	456167	热	2020-03-16T19:50:59.406182
3	美股开盘熔断	283254		2020-03-16T19:50:59.406289
4	数学老师喊麦三角函数	265263	新	2020-03-16T19:50:59.406373
5	安家	236763		2020-03-16T19:50:59.406473
6	马来西亚	234641		2020-03-16T19:50:59.406554
7	李兰娟谈群体免疫	232184		2020-03-16T19:50:59.406634
8	苹果被罚款11亿欧元	229901		2020-03-16T19:50:59.406713
9	巴基斯坦总统阿尔维访华	226961		2020-03-16T19:50:59.406792
10	今明两年事业单位空缺岗主招高校毕业生	225239		2020-03-16T19:50:59.406872
11	张伟丽回应对手将做整形手术	223157		2020-03-16T19:50:59.406951
12	英国确诊总数升至1543人	219607		2020-03-16T19:50:59.407029
13	毛不易 什么是忙内	218009		2020-03-16T19:50:59.407107
14	塞尔维亚总统求助中国	216556		2020-03-16T19:50:59.407185
15	中医治疗经验是中国抗疫方案的亮点	212717		2020-03-16T19:50:59.407264
16	韩国又推出电话亭式检测采样	212155	新	2020-03-16T19:50:59.407344
17	豌豆公主病的日常	212112		2020-03-16T19:50:59.407443
18	女生洗澡到底有多麻烦	205647		2020-03-16T19:50:59.407521
19	首都机场	197126		2020-03-16T19:50:59.407598
20	AeiherumuhRoo	186294		2020-03-16T19:50:59.407674
21	特朗普	183190		2020-03-16T19:50:59.407752
22	巴菲特	166059		2020-03-16T19:50:59.407830
23	美股	163194		2020-03-16T19:50:59.407907
24	104岁新冠肺炎患者康复出院	151248		2020-03-16T19:50:59.407983
25	赵丽颖复工照	134416		2020-03-16T19:50:59.408063
26	中国留学生在英国的最大感受	128961		2020-03-16T19:50:59.408141
27	韩国研发可水洗纳米口罩	124612		2020-03-16T19:50:59.408231
28	患者自述治疗新冠肺炎要花多少钱	122856		2020-03-16T19:50:59.408318
29	河南高校300张餐桌摆满广场	109681		2020-03-16T19:50:59.408410
30	记者接触汤姆汉克斯妻子后确诊	107008		2020-03-16T19:50:59.408501
31	徐姑姑要求张乘乘还房子	104517		2020-03-16T19:50:59.408590
32	宋家三胞胎8岁庆生照	103917		2020-03-16T19:50:59.408676
33	艾薇儿 Bright	95618		2020-03-16T19:50:59.408762
34	意大利首席小提琴家阳台演奏	92880		2020-03-16T19:50:59.408848
35	疫情期间中国居民平均睡眠超8小时	88045		2020-03-16T19:50:59.408933
36	南斯拉夫	85465		2020-03-16T19:50:59.409019
37	日本多地学校恢复开学	84343		2020-03-16T19:50:59.409106
38	A50	80266		2020-03-16T19:50:59.409191
39	安家 宁馨	73518		2020-03-16T19:50:59.409275
40	巴西股市两周内第五次熔断	71632		2020-03-16T19:50:59.409361
41	纽约州长呼吁联邦政府向中国学习	71261		2020-03-16T19:50:59.409445
42	王一博松紧带裤子	70414		2020-03-16T19:50:59.409531
43	赵立坚	70164		2020-03-16T19:50:59.409616
44	房似锦徐姑姑搬家	68733		2020-03-16T19:50:59.409701
45	创造营	64123		2020-03-16T19:50:59.409786
46	汤姆汉克斯	63029		2020-03-16T19:50:59.409871
47	德国紧急下单1万台呼吸机	60611		2020-03-16T19:50:59.409959
48	股市	57111		2020-03-16T19:50:59.410049
49	在学校食堂收获的男朋友	56610		2020-03-16T19:50:59.410135
50	环球音乐CEO确诊新冠肺炎	48486		2020-03-16T19:50:59.410221
