排名	关键词	热度	特征	时间
1	李子维黄雨萱一起看伍佰演唱会	5133860	新	2020-04-15T16:44:54.741124
2	哈尔滨疑似感染源韩某为女性	2659466	热	2020-04-15T16:44:54.741249
3	感受生活新脉动	2653139	荐	2020-04-15T16:44:54.741359
4	李兰娟回应五一能否出去玩	2589166	新	2020-04-15T16:44:54.741464
5	王俊凯王源易烊千玺同时更博	2246774	热	2020-04-15T16:44:54.741566
6	陈伟霆隔离结束晒猫	1400594		2020-04-15T16:44:54.741666
7	山东理工大学虐猫大学生被退学	1327013		2020-04-15T16:44:54.741748
8	Pandownload	1224093		2020-04-15T16:44:54.741828
9	中国已向世卫组织捐款2000万美元	1191696	新	2020-04-15T16:44:54.741909
10	想见你音乐会	1016692		2020-04-15T16:44:54.742010
11	刘亦菲自拍	957408	热	2020-04-15T16:44:54.742090
12	曹皇后护驾	899924	新	2020-04-15T16:44:54.742190
13	南航空少起诉电梯内另一当事人	820100		2020-04-15T16:44:54.742289
14	龙岭迷窟	779393		2020-04-15T16:44:54.742370
15	大国粮仓长啥样	764032		2020-04-15T16:44:54.742452
16	宿管阿姨隔空接单晒上万床被子	571378		2020-04-15T16:44:54.742530
17	北京商超不得免费提供塑料袋	524216	新	2020-04-15T16:44:54.742609
18	薇娅在蘑菇屋直播	510702	新	2020-04-15T16:44:54.742708
19	张云龙直播	508298		2020-04-15T16:44:54.742806
20	养柯基到底有多快乐	496232	新	2020-04-15T16:44:54.742885
21	2020已有5328家影视公司注销	477204	热	2020-04-15T16:44:54.742983
22	设置复杂密码的真正原因	446364		2020-04-15T16:44:54.743093
23	阴阳师服务器	422081	新	2020-04-15T16:44:54.743184
24	外籍人员隔离费用由个人负担	406902		2020-04-15T16:44:54.743295
25	钟南山称没发现蚊子传播新冠病毒	401836	新	2020-04-15T16:44:54.743383
26	雷神山涂鸦墙将被博物馆收藏	390787	新	2020-04-15T16:44:54.743494
27	落樱不扫	376496	新	2020-04-15T16:44:54.743603
28	尤文感染新冠双星康复	373147	新	2020-04-15T16:44:54.743712
29	乔丹个人资产21亿美金	342807		2020-04-15T16:44:54.743822
30	纽约州长拒绝重启经济	298454		2020-04-15T16:44:54.743909
31	解封一周的武汉	296892	新	2020-04-15T16:44:54.743995
32	台版101主题曲舞台	287012		2020-04-15T16:44:54.744104
33	上学时坐第一排是什么感受	285575	新	2020-04-15T16:44:54.744202
34	你和14岁时的区别	269843		2020-04-15T16:44:54.744313
35	外交部奉劝美方官员别到处甩锅	264986		2020-04-15T16:44:54.744400
36	青春诗会	264550		2020-04-15T16:44:54.744489
37	7名贡献突出医务人员认定高一级职称	249195	新	2020-04-15T16:44:54.744576
38	福州投放1.5亿元消费券	247290	新	2020-04-15T16:44:54.744684
39	万达电影一季度预亏5.5亿	244002		2020-04-15T16:44:54.744794
40	iG战胜WE	236218	新	2020-04-15T16:44:54.744880
41	钟南山教老外如何劝父母戴口罩	235121		2020-04-15T16:44:54.744989
42	成都中学7月16日放暑假	230108		2020-04-15T16:44:54.745075
43	上网课突然卡了	230004	新	2020-04-15T16:44:54.745164
44	坐公交地铁如何做好自我防护	229485	新	2020-04-15T16:44:54.745272
45	RNGM六连胜	228903	新	2020-04-15T16:44:54.745379
46	民警为查假烟化身渔夫蹲守66天	228247	新	2020-04-15T16:44:54.745488
47	陈晓陈妍希朗诵若我归来	228118	新	2020-04-15T16:44:54.745596
48	陈乔恩否认怀孕	227594		2020-04-15T16:44:54.745703
49	卜凡喊话黑粉	222061		2020-04-15T16:44:54.745789
50	喜茶	212841		2020-04-15T16:44:54.745876
