排名	关键词	热度	特征	时间
1	华南海鲜市场并非新冠病毒发源地	1123720	沸	2020-02-22T18:44:02.398460
2	日本15000人戴口罩看足球赛	869026	热	2020-02-22T18:44:02.398536
3	钻石公主号23名下船者未经病毒检测	836621		2020-02-22T18:44:02.398602
4	张艺兴春晚后空翻彩排摔倒	831487	沸	2020-02-22T18:44:02.398652
5	快乐大本营	737271	沸	2020-02-22T18:44:02.398713
6	三星韩国工厂确诊1例新冠病例	722332		2020-02-22T18:44:02.398772
7	电饭煲蛋糕大型翻车现场	715668	沸	2020-02-22T18:44:02.398820
8	蓝天救援队队员许鹏	697684		2020-02-22T18:44:02.398878
9	姐妹战疫安心行动 梁钰	683368	新	2020-02-22T18:44:02.398928
10	丁太升点评王晰	672951		2020-02-22T18:44:02.399033
11	声临其境	655099	新	2020-02-22T18:44:02.399122
12	安家	636249		2020-02-22T18:44:02.399237
13	日本累计报告763例确诊病例	621100	新	2020-02-22T18:44:02.399314
14	房似锦抢单	610796		2020-02-22T18:44:02.399375
15	浙江第一批疫苗已产生抗体	592496		2020-02-22T18:44:02.399423
16	Gigi的脸	576451	热	2020-02-22T18:44:02.399471
17	房产证该不该加儿媳妇名字	570024		2020-02-22T18:44:02.399529
18	高三和大一上网课的区别	569447		2020-02-22T18:44:02.399576
19	日本出现首例下船后确认感染病例	541906	新	2020-02-22T18:44:02.399621
20	第一弹崩了	517013	新	2020-02-22T18:44:02.399683
21	李佳琦直播	432607		2020-02-22T18:44:02.399741
22	哈尔滨倡议市民二月二不出门理发	341574	新	2020-02-22T18:44:02.399787
23	快乐大本营预告	314393	新	2020-02-22T18:44:02.399846
24	杨洋好帅	267923		2020-02-22T18:44:02.399904
25	火神山医院ICU病床上的军礼	229926		2020-02-22T18:44:02.399950
26	完美关系	213608		2020-02-22T18:44:02.399996
27	24岁父母捂死女婴埋尸小区游乐场	205063		2020-02-22T18:44:02.400042
28	没做错却很有罪恶感的事	199866		2020-02-22T18:44:02.400087
29	武汉市委原秘书长蔡杰被双开	193121		2020-02-22T18:44:02.400133
30	武汉隔离环卫工退房后自觉打扫酒店	192835		2020-02-22T18:44:02.400188
31	男生的思路都是一样的	184451		2020-02-22T18:44:02.400238
32	天赐的声音	178297		2020-02-22T18:44:02.400285
33	鹿晗做的油条	170252		2020-02-22T18:44:02.400331
34	东京都知事回应伦敦接手奥运言论	163759		2020-02-22T18:44:02.400376
35	当你在家玩游戏被坑时	161121	新	2020-02-22T18:44:02.400421
36	交警被晒成口罩脸	142196		2020-02-22T18:44:02.400479
37	全球航司将损失290亿美元收入	135304		2020-02-22T18:44:02.400526
38	蝗虫	123331		2020-02-22T18:44:02.400572
39	威海大润发	114690		2020-02-22T18:44:02.400617
40	中央指导组在湖北的27天	104432		2020-02-22T18:44:02.400664
41	非诚勿扰	97735		2020-02-22T18:44:02.400709
42	一家五口人幸福生活的一天	97026		2020-02-22T18:44:02.400755
43	一般不要对居室进行全面消毒	94487		2020-02-22T18:44:02.400800
44	行李箱爹妈关爱区	94436		2020-02-22T18:44:02.400845
45	湖南44岁民警牺牲在战疫岗位	88561		2020-02-22T18:44:02.400890
46	不得一刀切禁止快递取件和投递	88160		2020-02-22T18:44:02.400937
47	当当网负责人因员工确诊新冠肺炎被约谈	81367		2020-02-22T18:44:02.400983
48	企事业单位应暂时停用指纹考勤机	78955		2020-02-22T18:44:02.401028
49	詹姆斯缺席韦德球衣退役仪式	57221		2020-02-22T18:44:02.401075
50	中国人到底有多爱吃螺蛳粉	42091		2020-02-22T18:44:02.401120
