排名	关键词	热度	特征	时间
1	北京高三统考推迟1周改为在家考	2200033	热	2020-02-24T15:50:00.343123
2	钟南山表示出院重新感染可能性很小	1977295	热	2020-02-24T15:50:00.343200
3	安家	1758194	沸	2020-02-24T15:50:00.343264
4	华人女孩东京街头发口罩	1741839	新	2020-02-24T15:50:00.343326
5	肖战剪头发	1260064	沸	2020-02-24T15:50:00.343388
6	完美关系	1174603	新	2020-02-24T15:50:00.343447
7	碟中谍7因意大利疫情停拍	1137040	新	2020-02-24T15:50:00.343506
8	全国感染病毒医务人员超9成来自湖北	1088157		2020-02-24T15:50:00.343566
9	中国蝗灾防治工作组抵巴基斯坦	1039979		2020-02-24T15:50:00.343624
10	南医大女生被杀案抓捕现场	1008670		2020-02-24T15:50:00.343682
11	疫情得到有效控制前高校不开学	1008261		2020-02-24T15:50:00.343730
12	新冠病毒肺炎疫情传播动力学	1005796		2020-02-24T15:50:00.343778
13	外交部三问华尔街日报	1003849		2020-02-24T15:50:00.343827
14	文旅部提醒近期勿往美国旅游	1000079	热	2020-02-24T15:50:00.343872
15	伊拉克确认首例感染者	998343	新	2020-02-24T15:50:00.343930
16	王自健擦马桶	995096	新	2020-02-24T15:50:00.343989
17	陈数直播	993866		2020-02-24T15:50:00.344047
18	张雨剑面无表情	991252		2020-02-24T15:50:00.344093
19	宋祖儿吃螺蛳粉	988698		2020-02-24T15:50:00.344138
20	因为一部剧带火一座城	987953		2020-02-24T15:50:00.344202
21	寄生虫黑白版韩国撤档	921810	新	2020-02-24T15:50:00.344252
22	网课学不进去的真实原因	876532	新	2020-02-24T15:50:00.344311
23	华为发布会	869436		2020-02-24T15:50:00.344370
24	当你太久没接触英语时	721380		2020-02-24T15:50:00.344415
25	意大利1号确诊患者影响50000人	699019		2020-02-24T15:50:00.344462
26	当代男艺人居家隔离状态	635009		2020-02-24T15:50:00.344509
27	女生的手好看是什么体验	627892		2020-02-24T15:50:00.344555
28	向太回应向佐郭碧婷未领证	622723		2020-02-24T15:50:00.344600
29	李佳琦直播	622124		2020-02-24T15:50:00.344647
30	青椒酿肉	475505	新	2020-02-24T15:50:00.344692
31	意大利新型肺炎确诊患者增至230例	466906	新	2020-02-24T15:50:00.344750
32	让人讨厌不起来的反派	454945		2020-02-24T15:50:00.344809
33	徐姑姑房似锦合租	419840	新	2020-02-24T15:50:00.344855
34	外交部新任发言人	393406		2020-02-24T15:50:00.344935
35	钟南山说防控意识要长期保持	391441	新	2020-02-24T15:50:00.344981
36	中国方法是唯一事实证明成功的方法	377728	新	2020-02-24T15:50:00.345039
37	两厢紧凑型泰迪	353523		2020-02-24T15:50:00.345097
38	邻居用晾衣杆投喂狗子大结局	336590		2020-02-24T15:50:00.345143
39	拍过最有大片感的照片	305552		2020-02-24T15:50:00.345190
40	18岁和30岁的区别	300393		2020-02-24T15:50:00.345236
41	韩国第8例死亡病例	286927		2020-02-24T15:50:00.345283
42	复工后你家的冰箱	277298		2020-02-24T15:50:00.345330
43	斯黛拉离婚	263794	新	2020-02-24T15:50:00.345377
44	烤猪蹄被子	262368	新	2020-02-24T15:50:00.345433
45	伊朗感染人数上升至61人	261603		2020-02-24T15:50:00.345490
46	演唱会跟唱的我	260984		2020-02-24T15:50:00.345537
47	综艺节目里的宠物明星	247634	新	2020-02-24T15:50:00.345584
48	外国留学生上网课的烦恼	239136		2020-02-24T15:50:00.345640
49	半泽直树续集开拍	229137	新	2020-02-24T15:50:00.345695
50	猫猫双肩包	226103		2020-02-24T15:50:00.345751
