排名	关键词	热度	特征	时间
1	陈学冬转错秦牛正威rap	3848722	热	2020-03-27T06:14:22.955557
2	384万个口罩由中国飞往塞尔维亚	2916181	新	2020-03-27T06:14:22.955731
3	感谢 有你	2792847	荐	2020-03-27T06:14:22.955880
4	GAI 心疼我方豆芽	2792847	热	2020-03-27T06:14:22.956025
5	马克布鲁姆感染新冠去世	2237749	热	2020-03-27T06:14:22.956163
6	N号房赵主彬承认曝光朱镇模聊天记录	2192527	热	2020-03-27T06:14:22.956322
7	淡黄的长裙 蓬松的头发	1844430	热	2020-03-27T06:14:22.956464
8	韩国大邱市长晕倒	1640418	新	2020-03-27T06:14:22.956601
9	2020年快递预计超740亿件	1161517	新	2020-03-27T06:14:22.956737
10	南京回应为外籍居民提供暖心服务	1061083	新	2020-03-27T06:14:22.956875
11	李易峰 jinjinwawa	1047688		2020-03-27T06:14:22.957014
12	特朗普回应美国失业人数猛增328万	1024942		2020-03-27T06:14:22.957124
13	浙江新增1例本土病例	836155	热	2020-03-27T06:14:22.957237
14	东京奥运会纪念品大面积断货	703145		2020-03-27T06:14:22.957379
15	意大利超5000名医护感染原因	650087		2020-03-27T06:14:22.957501
16	离汉回京瞒报感染母亲男子被批捕	640419		2020-03-27T06:14:22.957631
17	贵州一中学209名学生发热腹泻	640150	新	2020-03-27T06:14:22.957758
18	刘雨昕陆柯燃补妆	638437		2020-03-27T06:14:22.957914
19	安慰朋友安慰到自闭	636722		2020-03-27T06:14:22.958038
20	被迫旷课的学生	636098	新	2020-03-27T06:14:22.958162
21	刘诗诗手绘封面	634172	新	2020-03-27T06:14:22.958317
22	UFC总裁批评美国人躲避病毒	633051		2020-03-27T06:14:22.958471
23	全国女朋友统一说的话	632669	热	2020-03-27T06:14:22.958596
24	德国著名小提琴家感染新冠病毒	578326	新	2020-03-27T06:14:22.958750
25	我和我妈的通话记录	569756	新	2020-03-27T06:14:22.958901
26	泰国父亲为儿子剪防疫发型	553554		2020-03-27T06:14:22.959055
27	美国疫情	552262		2020-03-27T06:14:22.959176
28	没有律师愿为N号房事件嫌犯辩护	475284		2020-03-27T06:14:22.959298
29	疫情中的美国华盛顿	466086	新	2020-03-27T06:14:22.959421
30	深圳对易瑞生物启动核查	457728	新	2020-03-27T06:14:22.959572
31	美股暴涨	445920		2020-03-27T06:14:22.959726
32	Rihanna新歌	442456	新	2020-03-27T06:14:22.959849
33	全国乱穿衣预警地图	425812	新	2020-03-27T06:14:22.960001
34	暂停持有效中国签证的外国人入境	411843		2020-03-27T06:14:22.960151
35	北京师生返京要求	407713	新	2020-03-27T06:14:22.960285
36	有什么自带语音的文字	357493		2020-03-27T06:14:22.960438
37	水族馆包包	352424	新	2020-03-27T06:14:22.960560
38	当孩子与同学在假期后初次见面	331154	新	2020-03-27T06:14:22.960711
39	JonyJ教秦牛正威rap	317283		2020-03-27T06:14:22.960863
40	最有穿越感的古镇	307808	新	2020-03-27T06:14:22.960986
41	美国多地急建方舱医院	304405	新	2020-03-27T06:14:22.961138
42	苏醒中的武汉什么样	302726		2020-03-27T06:14:22.961291
43	爆浆香蕉披萨	286282		2020-03-27T06:14:22.961414
44	想要调整作息的你	283174	新	2020-03-27T06:14:22.961535
45	穿成独角兽逛超市	282212		2020-03-27T06:14:22.961686
46	美国新冠肺炎确诊病例超8万	274197		2020-03-27T06:14:22.961808
47	到底为什么会有无症状感染者	268345		2020-03-27T06:14:22.961930
48	南京日报	261162		2020-03-27T06:14:22.962052
49	钟南山连线美国专家团队	249494		2020-03-27T06:14:22.962175
50	武汉1万多家餐饮店恢复外卖	193713		2020-03-27T06:14:22.962297
