排名	关键词	热度	特征	时间
1	开车进故宫	3291500	新	2020-01-17T13:18:40.367265
2	醉驾玛莎拉蒂司机庭审痛哭	2443252		2020-01-17T13:18:40.367432
3	蔡康永 我们天生不同	2286249	荐	2020-01-17T13:18:40.367555
4	张子枫艺考分数	2078128	热	2020-01-17T13:18:40.367697
5	吴京把道具蛋糕给吃了	1305663		2020-01-17T13:18:40.367850
6	E7ONE	1060673	荐	2020-01-17T13:18:40.367973
7	蔡徐坤想拜师学扔纸飞机	722352	沸	2020-01-17T13:18:40.368126
8	我国男性比女性多3049万	485605	新	2020-01-17T13:18:40.368299
9	文旅部取消9家饭店五星级资格	423796	新	2020-01-17T13:18:40.368453
10	央视网络春晚节目单	419090	沸	2020-01-17T13:18:40.368605
11	吉克隽逸开小号翻车	418501	热	2020-01-17T13:18:40.368756
12	2月起海外中国公民护照全球通办	418063	新	2020-01-17T13:18:40.368906
13	华少收到恐吓快递	411619	热	2020-01-17T13:18:40.369056
14	外交部回应美国军舰过航台湾海峡	402565		2020-01-17T13:18:40.369206
15	小年	401603		2020-01-17T13:18:40.369326
16	迪丽热巴少女感脏辫	396061	热	2020-01-17T13:18:40.369446
17	乌克兰总理递交辞呈	381533		2020-01-17T13:18:40.369595
18	宝宝周岁宴姥姥做出花式馒头	369231	新	2020-01-17T13:18:40.369714
19	北京2月2日婚姻登记预约	345266	新	2020-01-17T13:18:40.369865
20	其实2020年已经过完了	343258		2020-01-17T13:18:40.370017
21	火箭少女要嗨森歌词	325806		2020-01-17T13:18:40.370137
22	泰国发现第二例新型冠状病毒肺炎患者	265866		2020-01-17T13:18:40.370258
23	公司年终奖发了个锤子	249490		2020-01-17T13:18:40.370377
24	锦衣之下改名大赛	244222		2020-01-17T13:18:40.370492
25	小年夜	240642		2020-01-17T13:18:40.370602
26	邓紫棋瞪裸纸象	238167		2020-01-17T13:18:40.370713
27	FPX ES	221788		2020-01-17T13:18:40.370819
28	因历史没学好闹过的笑话	213835	新	2020-01-17T13:18:40.370927
29	压岁钱为什么只给小孩子	211581		2020-01-17T13:18:40.371069
30	肖战怼脸照	189048		2020-01-17T13:18:40.371190
31	鞋子双肩包	183729	新	2020-01-17T13:18:40.371311
32	一人一句班主任口头禅	178768	新	2020-01-17T13:18:40.371462
33	新人起晚改坐动车回家结婚	169015		2020-01-17T13:18:40.371612
34	用到铁皮的彩妆	160281	新	2020-01-17T13:18:40.371733
35	BTS新专辑先行曲Black Swan	151740	新	2020-01-17T13:18:40.371883
36	尾骨礼服	144110		2020-01-17T13:18:40.372034
37	怎么又过年了	122893		2020-01-17T13:18:40.372154
38	权志龙机场造型	122384		2020-01-17T13:18:40.372296
39	王思聪近况	120470		2020-01-17T13:18:40.372418
40	云南警方26小时救回2岁被拐儿童	118951		2020-01-17T13:18:40.372540
41	雪后武当山	118867		2020-01-17T13:18:40.372655
42	过年见家长的保命方式	116035		2020-01-17T13:18:40.372741
43	中国与亚美尼亚全面免签	115060		2020-01-17T13:18:40.372825
44	20只熊猫宝宝集体拜年	111349		2020-01-17T13:18:40.372909
45	刘昊然济南路演	109879		2020-01-17T13:18:40.372991
46	过去和现在春节的差异	106647	新	2020-01-17T13:18:40.373072
47	寇伟	104202		2020-01-17T13:18:40.373176
48	你觉得一个人可爱就完了	102585		2020-01-17T13:18:40.373258
49	向往的年味是什么	101193	新	2020-01-17T13:18:40.373339
50	冰岛警方回应中国游客意外身亡	100272		2020-01-17T13:18:40.373442
