排名	关键词	热度	特征	时间
1	爱情公寓5道歉	806544	沸	2020-01-15T19:03:04.112549
2	普京提议新任俄罗斯总理	491606	新	2020-01-15T19:03:04.112673
3	唐人街探案	339394	沸	2020-01-15T19:03:04.112779
4	孙杨夺冠	287165	沸	2020-01-15T19:03:04.112881
5	岳云鹏被网友p图与靳东撞衫	194079	热	2020-01-15T19:03:04.112981
6	敖犬三连拍	185840	沸	2020-01-15T19:03:04.113087
7	故宫取消年夜饭	146289	热	2020-01-15T19:03:04.113201
8	西宁地陷救人男孩获表彰	141230		2020-01-15T19:03:04.113312
9	又有2颗可宜居星球被发现	136927		2020-01-15T19:03:04.113400
10	俄政府全体辞职	136595	沸	2020-01-15T19:03:04.113485
11	符龙飞得女	132636		2020-01-15T19:03:04.113586
12	管泽元 毒奶	131719		2020-01-15T19:03:04.113665
13	申请武大郎商标被驳回	129922		2020-01-15T19:03:04.113743
14	王诗龄近照	126890	热	2020-01-15T19:03:04.113821
15	青春有你2	126095		2020-01-15T19:03:04.113921
16	郑爽一家北京春晚彩排	123362		2020-01-15T19:03:04.113998
17	乐言	121681	新	2020-01-15T19:03:04.114081
18	年轻人吃火锅的定律	120891		2020-01-15T19:03:04.114189
19	西宁遇难母亲是村里唯一村医	104045		2020-01-15T19:03:04.114276
20	谭松韵孤影打游戏	103681		2020-01-15T19:03:04.114362
21	信用卡欠175元没还如今变2万多	102596		2020-01-15T19:03:04.114449
22	男女叠坐开车同系一条安全带	99037		2020-01-15T19:03:04.114537
23	妈妈觉得顺眼的妆	92536		2020-01-15T19:03:04.114622
24	不经意间拍到的小美好	71232		2020-01-15T19:03:04.114708
25	符龙飞老婆	70829		2020-01-15T19:03:04.114793
26	冰清玉洁	70716		2020-01-15T19:03:04.114880
27	哥哥对待女生和妹妹的差别	69429		2020-01-15T19:03:04.114965
28	中国国奥不敌伊朗	60513		2020-01-15T19:03:04.115051
29	过年饭局中的真实想法	59136		2020-01-15T19:03:04.115137
30	原来火锅店也有观众席	58939		2020-01-15T19:03:04.115225
31	刘昊然花手	54267		2020-01-15T19:03:04.115311
32	姐姐结婚那天弟弟有多难过	51699		2020-01-15T19:03:04.115397
33	美方打压中国企业的真实意图	51258		2020-01-15T19:03:04.115482
34	像极了被迫拍照的你	51036		2020-01-15T19:03:04.115568
35	秦牛正威	50808		2020-01-15T19:03:04.115654
36	中国国奥 伊朗国奥	47950		2020-01-15T19:03:04.115739
37	拍照时太需要这样的朋友了	45888		2020-01-15T19:03:04.115826
38	喝了奶茶晚上睡觉时的我	43701		2020-01-15T19:03:04.115911
39	iG DMO	43334		2020-01-15T19:03:04.115995
40	春节酒店家庭套房一晚上万	41761		2020-01-15T19:03:04.116080
41	微信灰度测试订阅号付费	40406		2020-01-15T19:03:04.116166
42	马云的福字	38150		2020-01-15T19:03:04.116267
43	农夫山泉回应武夷山事件	36674		2020-01-15T19:03:04.116354
44	春节前3万吨中央储备冻猪肉将投放	36408		2020-01-15T19:03:04.116440
45	搞怪索吻包包	35872		2020-01-15T19:03:04.116528
46	刘亦菲马上翻跟头	34958		2020-01-15T19:03:04.116615
47	凌潇肃唱无法原谅翻车	33689		2020-01-15T19:03:04.116701
48	昆明寻甸县4.2级地震	29939		2020-01-15T19:03:04.116787
49	核心期刊主编回应发表儿子散文	26635		2020-01-15T19:03:04.116871
50	新世界	20851		2020-01-15T19:03:04.116957
