排名	关键词	热度	特征	时间
1	浙江新增7例均为意大利输入病例	3615319	新	2020-03-03T03:29:33.641093
2	武汉外地滞留者可申领3000元政府救助	1486271		2020-03-03T03:29:33.641171
3	伊朗将中国诊疗方案译成波斯语	1408527	新	2020-03-03T03:29:33.641231
4	上海新增确诊1例新冠肺炎	1402726	新	2020-03-03T03:29:33.641341
5	辽宁新增3例确诊均为丹东病例	1399270		2020-03-03T03:29:33.641443
6	韩国累计确诊4812例新冠肺炎	1395482	新	2020-03-03T03:29:33.641500
7	余文乐道歉	1383837	热	2020-03-03T03:29:33.641570
8	湖北卫视 江苏省合肥市	1379916		2020-03-03T03:29:33.641635
9	孙杨公布完整血样瓶	1374481	热	2020-03-03T03:29:33.641687
10	斯黛拉踢崔英俊	1363120		2020-03-03T03:29:33.641749
11	湖北以外连续2天无新增死亡病例	1362507		2020-03-03T03:29:33.641799
12	意大利累计确诊2036例新冠肺炎	1350552		2020-03-03T03:29:33.641849
13	31省区市新增125例新冠肺炎	1347224		2020-03-03T03:29:33.641900
14	世卫组织工作人员在伊朗感染新冠病毒	1342415		2020-03-03T03:29:33.641950
15	进藏来拉萨者须持居住地健康证明	1335649		2020-03-03T03:29:33.641999
16	蒙古国又向中国捐赠20000只口罩	1330574		2020-03-03T03:29:33.642050
17	odd	1268301		2020-03-03T03:29:33.642099
18	北京新高考举行首次适应性测试	1155346	新	2020-03-03T03:29:33.642148
19	大乔白蛇	1074901		2020-03-03T03:29:33.642210
20	快跑	874284		2020-03-03T03:29:33.642260
21	黄石两村民发热打牌致多人感染	852808	新	2020-03-03T03:29:33.642309
22	新冠肺炎患者的肺和SARS患者的区别	699038		2020-03-03T03:29:33.642371
23	哪一瞬间让你决定想分手	631630		2020-03-03T03:29:33.642421
24	日本新冠肺炎治疗方案	539840	新	2020-03-03T03:29:33.642470
25	美疾控中心误放一名新冠患者	536950		2020-03-03T03:29:33.642530
26	多所高校毕业生进行网络答辩	465200		2020-03-03T03:29:33.642582
27	NBA发布新冠肺炎备忘录	440707	新	2020-03-03T03:29:33.642632
28	蝗虫	420563		2020-03-03T03:29:33.642694
29	锁骨放口红挑战	417315		2020-03-03T03:29:33.642743
30	Ulay	416568		2020-03-03T03:29:33.642791
31	007影迷网站呼吁电影推迟上映	405905	新	2020-03-03T03:29:33.642850
32	新冠肺炎重症患者死亡率超过50%	401038		2020-03-03T03:29:33.642918
33	95后火神山小护士	363659	新	2020-03-03T03:29:33.642963
34	中国境外累计确诊新冠肺炎8774例	352113		2020-03-03T03:29:33.643020
35	9岁男孩山坡搭棚上网课	350506	新	2020-03-03T03:29:33.643068
36	教师资格证面试成绩	329518		2020-03-03T03:29:33.643130
37	印官员称瑜伽可防新冠肺炎	328582		2020-03-03T03:29:33.643179
38	拍过最有漫画感的一张照片	311451		2020-03-03T03:29:33.643228
39	纽约首例患者未在医院治疗	311358		2020-03-03T03:29:33.643276
40	穷的新名词	264567		2020-03-03T03:29:33.643326
41	如果能和宠物谈话一小时	260681		2020-03-03T03:29:33.643375
42	祁连山区拍到四只雪豹同框活动	260372	新	2020-03-03T03:29:33.643424
43	张家界武陵源云海	253931	新	2020-03-03T03:29:33.643486
44	苹果5亿美元和解降速门诉讼	249219	新	2020-03-03T03:29:33.643556
45	新版绯闻女孩主演	246040	新	2020-03-03T03:29:33.643612
46	朱闪闪	243475		2020-03-03T03:29:33.643666
47	2月12日后境外入丹东人员核酸检测	231170		2020-03-03T03:29:33.643711
48	宁波实施双职工子女看护补贴	207916	新	2020-03-03T03:29:33.643755
49	江达琳人设	204151		2020-03-03T03:29:33.643809
50	中国成为联合国安理会轮值主席国	176992		2020-03-03T03:29:33.643855
