排名	关键词	热度	特征	时间
1	武汉商家1小时卖出数百碗热干面	3531396	新	2020-04-03T17:42:49.091617
2	4月4日武汉市区车辆停止行驶3分钟	2484585	新	2020-04-03T17:42:49.091799
3	伦敦9天建成方舱医院	2475281	新	2020-04-03T17:42:49.091963
4	被外籍新冠患者咬伤护士首发声	2458149		2020-04-03T17:42:49.092121
5	江歌母亲回应对刘鑫提起诉讼	2409622		2020-04-03T17:42:49.092275
6	学生放学扎堆校长大喇叭硬核喊话	2403444	新	2020-04-03T17:42:49.092400
7	陪妹妹练琴的哥哥	2363537		2020-04-03T17:42:49.092554
8	越来越喜欢戴口罩的原因	2336900		2020-04-03T17:42:49.092678
9	华春莹反问战斗时会想到论功行赏吗	2326228		2020-04-03T17:42:49.092800
10	芋圆鲜奶麻薯	2285692		2020-04-03T17:42:49.092922
11	易烊千玺送过外卖	2276050	热	2020-04-03T17:42:49.093042
12	腾讯电竞停止明天举行的所有比赛	2212034	热	2020-04-03T17:42:49.093195
13	袁咏仪打电话	2175982	热	2020-04-03T17:42:49.093347
14	王牌对王牌	2065009		2020-04-03T17:42:49.093498
15	18省份最新开学时间	1992001		2020-04-03T17:42:49.093620
16	难听	1987566	新	2020-04-03T17:42:49.093740
17	游戏停服	1875920		2020-04-03T17:42:49.093892
18	李熙凝 乃万	1544512		2020-04-03T17:42:49.094013
19	清华美院艺考取消艺术史论专业初选	1463733	新	2020-04-03T17:42:49.094132
20	Steam	1433481	新	2020-04-03T17:42:49.094282
21	王耀庆去薇娅直播间	1192032		2020-04-03T17:42:49.094432
22	关晓彤跳舞	1145544	新	2020-04-03T17:42:49.094550
23	和平精英	881680		2020-04-03T17:42:49.094700
24	2020光见证历史了	865134		2020-04-03T17:42:49.094821
25	彭昱畅打电话	722021		2020-04-03T17:42:49.094940
26	英雄联盟	668600		2020-04-03T17:42:49.095061
27	新冠肺炎如何攻陷全世界	616900		2020-04-03T17:42:49.095182
28	CSGO国服将停服一天	560243	新	2020-04-03T17:42:49.095302
29	英国首相约翰逊将延长隔离期	540299		2020-04-03T17:42:49.095453
30	瑞幸爆单	539482		2020-04-03T17:42:49.095574
31	歌手	537946		2020-04-03T17:42:49.095696
32	白宇刮胡子了	533891		2020-04-03T17:42:49.095816
33	脏脏瀑布提拉米苏	468382		2020-04-03T17:42:49.095936
34	德国总理默克尔结束自我隔离	449360		2020-04-03T17:42:49.096058
35	好闺蜜分为两种	439889		2020-04-03T17:42:49.096190
36	北京一女子发热被困海上游轮	404096		2020-04-03T17:42:49.096317
37	刘鑫被江歌母亲起诉拒收起诉书	368932		2020-04-03T17:42:49.096438
38	给4.2万驰援医护拍肖像	355408		2020-04-03T17:42:49.096560
39	美国知名页岩油企申请破产保护	349171		2020-04-03T17:42:49.096681
40	汉口北市场开市商户激动落泪	341288	新	2020-04-03T17:42:49.096800
41	旅行团奇袭声入人心男团	331107		2020-04-03T17:42:49.096950
42	侯明昊给林允做发型	325441	新	2020-04-03T17:42:49.097069
43	意大利托斯卡纳将试验中草药	323380		2020-04-03T17:42:49.097218
44	许飞 尚雯婕	315039	新	2020-04-03T17:42:49.097338
45	当东北人碰上天津人	310617		2020-04-03T17:42:49.097488
46	孙文斌被执行死刑	307456		2020-04-03T17:42:49.097609
47	朋友请听好	304467		2020-04-03T17:42:49.097729
48	明星年轻时可以有多帅	297993		2020-04-03T17:42:49.097849
49	日本确诊病例数破三千	210446		2020-04-03T17:42:49.097970
50	央行称绝不会让市场出现钱荒	149955		2020-04-03T17:42:49.098088
