排名	关键词	热度	特征	时间
1	邱泽张钧甯同框	195774	热	2020-01-13T21:29:15.545743
2	笑哭成为全球最受欢迎表情	166416		2020-01-13T21:29:15.545926
3	肖战邀你一起玩	166176	荐	2020-01-13T21:29:15.546058
4	金钟大举行婚礼	166091	沸	2020-01-13T21:29:15.546214
5	梦真的是反的	138573	沸	2020-01-13T21:29:15.546366
6	小朵第二集就死了	111791	热	2020-01-13T21:29:15.546516
7	西宁路面塌陷	69969	沸	2020-01-13T21:29:15.546665
8	耿爽用谚语回应西方抹黑一带一路	62222		2020-01-13T21:29:15.546813
9	五花肉耳环	60827		2020-01-13T21:29:15.546938
10	将夜2	60314		2020-01-13T21:29:15.547050
11	朱瞻基下线	59367		2020-01-13T21:29:15.547159
12	2020奥斯卡提名	49872		2020-01-13T21:29:15.547268
13	胜利拘捕令再次被驳回	48392		2020-01-13T21:29:15.547377
14	考拉去居民家和宠物狗同饮水	37673		2020-01-13T21:29:15.547485
15	寄生虫入围奥斯卡最佳影片	37654		2020-01-13T21:29:15.547594
16	考拉或将被列为濒危物种	37255		2020-01-13T21:29:15.547711
17	两亿赃款堆家中不敢花	35372		2020-01-13T21:29:15.547832
18	日本旅行	34503		2020-01-13T21:29:15.547956
19	父亲忙着回微信4岁儿子失踪后不幸身亡	32170	热	2020-01-13T21:29:15.548076
20	微笑唇有多甜	29233		2020-01-13T21:29:15.548271
21	清北毕业生2019就业去向	27176		2020-01-13T21:29:15.548436
22	四川达州购房者可获每平米100元补贴	26270		2020-01-13T21:29:15.548558
23	撅屁屁熊猫胸针	25408		2020-01-13T21:29:15.548678
24	新世界	25368		2020-01-13T21:29:15.548795
25	火山喷发下的震撼婚礼	23974		2020-01-13T21:29:15.548914
26	游戏企业一年倒闭近2万家	23567		2020-01-13T21:29:15.549034
27	女朋友睡前醒后的样子	23366		2020-01-13T21:29:15.549150
28	深圳国企一晚喝16万茅台酒	23077		2020-01-13T21:29:15.549268
29	巴基斯坦法院取消穆沙拉夫死刑	22417		2020-01-13T21:29:15.549387
30	6岁男孩发现灭绝动物化石	22270		2020-01-13T21:29:15.549506
31	李荣浩 烫屁股了	21398		2020-01-13T21:29:15.549623
32	博士被纹眉花了11.98万	20934		2020-01-13T21:29:15.549740
33	锦衣之下加更	19675		2020-01-13T21:29:15.549857
34	中国驻菲使馆提醒中国公民注意安全	19250		2020-01-13T21:29:15.549976
35	SM确认金钟大结婚	18952		2020-01-13T21:29:15.550095
36	矿泉水瓶耳环	18701		2020-01-13T21:29:15.550211
37	陆思恒工作室声明	17096		2020-01-13T21:29:15.550329
38	麻将手镯	15279		2020-01-13T21:29:15.550444
39	人体生理上有哪些不妥之处	15088		2020-01-13T21:29:15.550562
40	受伤考拉穿纸尿裤晒太阳复健	14549		2020-01-13T21:29:15.550679
41	老友记三女主合影	14339		2020-01-13T21:29:15.550796
42	喝16万茅台企业董事长被免职	14282		2020-01-13T21:29:15.550911
43	欧阳娜娜燕尾眼线	14234		2020-01-13T21:29:15.551030
44	LPL春季赛	14035		2020-01-13T21:29:15.551145
45	追星是有门槛的	13826		2020-01-13T21:29:15.551262
46	湖北教练机坠毁3人遇难	13350		2020-01-13T21:29:15.551377
47	18岁对你意味着什么	13005		2020-01-13T21:29:15.551494
48	重庆一男子跳楼砸中路人	12703		2020-01-13T21:29:15.551609
49	iG比赛没有阿水	12368		2020-01-13T21:29:15.551725
50	滴滴春节加价全给司机	10692		2020-01-13T21:29:15.551839
