排名	关键词	热度	特征	时间
1	新冠肺炎疫情已具有大流行特征	374635		2020-03-11T21:48:12.006668
2	纽约时报猛踩中国20分钟后赞意大利	135483		2020-03-11T21:48:12.006817
3	张伟丽被强制医疗停赛2个月	135134	热	2020-03-11T21:48:12.006944
4	安家	94648		2020-03-11T21:48:12.007100
5	18亿像素火星全景照片	87256		2020-03-11T21:48:12.007227
6	意大利外长感谢中国援助	77450		2020-03-11T21:48:12.007346
7	全国新增确诊与治愈趋势对比图	73243		2020-03-11T21:48:12.007459
8	TheShy滑板鞋	66149		2020-03-11T21:48:12.007574
9	16家企业被纳入电信业务经营不良名单	54344		2020-03-11T21:48:12.007685
10	日本爆发两起群体感染81人确诊	54155		2020-03-11T21:48:12.007798
11	被困70小时男子说不敢哭怕费体力	53657		2020-03-11T21:48:12.007910
12	我可以吃小熊饼干吗	53473		2020-03-11T21:48:12.008020
13	匈牙利宣布进入紧急状态	53091		2020-03-11T21:48:12.008131
14	泉州一家五口确认遇难	52507		2020-03-11T21:48:12.008261
15	钟南山全程英语分享中国经验	51788		2020-03-11T21:48:12.008373
16	彭冠英张含韵	51470		2020-03-11T21:48:12.008482
17	女演员换衣服被偷拍勒索	50875		2020-03-11T21:48:12.008592
18	马云捐赠欧洲180万个口罩	50142		2020-03-11T21:48:12.008700
19	烤肉店复工点整本菜单	49751		2020-03-11T21:48:12.008819
20	武汉一社区用环卫车运送平价肉	49389		2020-03-11T21:48:12.008943
21	小说还原度最高的演员	49119		2020-03-11T21:48:12.009067
22	烟头烧掉2119公顷草原获刑3年	48807		2020-03-11T21:48:12.009190
23	郑州境外回国确诊患者母亲致歉	47367		2020-03-11T21:48:12.009313
24	吃几口就会腻的食物	47089		2020-03-11T21:48:12.009436
25	钟文泽	46336		2020-03-11T21:48:12.009559
26	心疼宋爷爷江奶奶	41300		2020-03-11T21:48:12.009680
27	在韩中国留学生讲述现状	39391		2020-03-11T21:48:12.009800
28	花木兰片长	34719		2020-03-11T21:48:12.009919
29	西班牙确诊病例破两千	31653		2020-03-11T21:48:12.010040
30	全英赛林丹救赛点获赛季首胜	31622		2020-03-11T21:48:12.010161
31	土耳其总统出访全程避握手	31025		2020-03-11T21:48:12.010282
32	新疆高三初三3月16日开学	28985		2020-03-11T21:48:12.010404
33	在综艺里直播搓澡	28130		2020-03-11T21:48:12.010523
34	2020届毕业生最新就业政策	27971		2020-03-11T21:48:12.010645
35	只要啵啵的芋泥啵啵奶茶	27914		2020-03-11T21:48:12.010766
36	网传北京4月开学系谣言	25493		2020-03-11T21:48:12.010888
37	安家预告	25072		2020-03-11T21:48:12.011010
38	韩国男子把39万元纸币放微波炉消毒	24668		2020-03-11T21:48:12.011131
39	郑州郭伟鹏	24455		2020-03-11T21:48:12.011252
40	加一个字毁掉一款游戏	23535		2020-03-11T21:48:12.011374
41	甜茶罗南打闹	22737		2020-03-11T21:48:12.011496
42	iG赢了	22578		2020-03-11T21:48:12.011618
43	首次考古发现北宋柿色彩瓷器	22563		2020-03-11T21:48:12.011740
44	孙悟空大闹天宫的真正原因	22526		2020-03-11T21:48:12.011860
45	厦门警方通报学生砍伤父母	22110		2020-03-11T21:48:12.011982
46	我是一个保安	21011		2020-03-11T21:48:12.012104
47	中国联通总裁辞任	19472		2020-03-11T21:48:12.012242
48	加拿大5500万个N95口罩囤过期	19052		2020-03-11T21:48:12.012365
49	意大利医院床单制口罩	19017		2020-03-11T21:48:12.012486
50	日本新增53例新冠肺炎患者	18968		2020-03-11T21:48:12.012608
