排名	关键词	热度	特征	时间
1	新冠肺炎已开始在日本流行	1599859	沸	2020-02-16T00:22:28.832649
2	官方回应火神山医院漏水	332282		2020-02-16T00:22:28.832726
3	确诊小伙40多位密切接触者未被感染	317181	沸	2020-02-16T00:22:28.832776
4	仙本那	317149		2020-02-16T00:22:28.832837
5	郭麒麟给范闲配音	312093		2020-02-16T00:22:28.832885
6	爱的迫降	267890	沸	2020-02-16T00:22:28.832932
7	丁太升点评萨顶顶	224155		2020-02-16T00:22:28.832988
8	非诚勿扰 谢佳	223344		2020-02-16T00:22:28.833033
9	患者黑暗中高喊武汉加油	188443	新	2020-02-16T00:22:28.833078
10	李佳琦向助理安利堂妹	187667		2020-02-16T00:22:28.833137
11	中药治疗对危重症患者的疗效如何	164537	新	2020-02-16T00:22:28.833183
12	段氏伽马刀发明人段正澄院士去世	161976		2020-02-16T00:22:28.833241
13	贺繁星贺灿阳互相威胁	157246		2020-02-16T00:22:28.833286
14	刘端端配音毒液	140057		2020-02-16T00:22:28.833330
15	湖南累计援鄂医疗队员1059人	131235	新	2020-02-16T00:22:28.833375
16	地震	130621	新	2020-02-16T00:22:28.833430
17	不戴口罩不测体温不得进商场超市	127932		2020-02-16T00:22:28.833488
18	苏州下雪	127588		2020-02-16T00:22:28.833533
19	谭德塞驳斥外媒挑事提问力挺中国	124561		2020-02-16T00:22:28.833578
20	艾伦送花给陈乔恩	122954		2020-02-16T00:22:28.833623
21	下一站是幸福预告	120872		2020-02-16T00:22:28.833666
22	李荣浩	119543		2020-02-16T00:22:28.833710
23	王耀庆配音白娘子传奇	118600		2020-02-16T00:22:28.833755
24	中国短道队混合接力夺冠	116693		2020-02-16T00:22:28.833799
25	疫情期间坐火车有哪些变化	113757		2020-02-16T00:22:28.833843
26	郝文婕牵手成功	113486		2020-02-16T00:22:28.833887
27	仝卓唱歌	109231		2020-02-16T00:22:28.833931
28	火神山医院ICU不眠夜	108357		2020-02-16T00:22:28.833975
29	中国不会出现大规模通货膨胀	106214		2020-02-16T00:22:28.834019
30	能抗住怼脸镜头的颜值	105126		2020-02-16T00:22:28.834064
31	黄石号召居民上交麻将奖励口罩	99456		2020-02-16T00:22:28.834108
32	快乐大本营	94135		2020-02-16T00:22:28.834153
33	我妈叫我起床的四个步骤	76485		2020-02-16T00:22:28.834197
34	多地明确延迟开学时间可用暑期补齐	73738		2020-02-16T00:22:28.834241
35	杭州下雪	73387		2020-02-16T00:22:28.834284
36	最带感的CP名	73040		2020-02-16T00:22:28.834329
37	小耳朵仗义	69487		2020-02-16T00:22:28.834372
38	南极气温首破20度	65882		2020-02-16T00:22:28.834417
39	韩国乐天购物将关闭三成门店	61606		2020-02-16T00:22:28.834461
40	明星在家get了什么新技能	58566		2020-02-16T00:22:28.834505
41	齐齐哈尔建华区委书记被免职	58287		2020-02-16T00:22:28.834548
42	想不到这个假期过成了这样	55232		2020-02-16T00:22:28.834591
43	朋友圈才是雪量最大的地方	54424		2020-02-16T00:22:28.834637
44	天赐的声音	52184		2020-02-16T00:22:28.834689
45	取名奇才四川人	51724		2020-02-16T00:22:28.834739
46	炎亚纶汪苏泷合唱	51228		2020-02-16T00:22:28.834788
47	中国体操队无缘世界杯墨尔本站	44969		2020-02-16T00:22:28.834837
48	声临其境	43225		2020-02-16T00:22:28.834886
49	火神山 大风	39951		2020-02-16T00:22:28.834934
50	日本疫情	36344		2020-02-16T00:22:28.834983
