排名	关键词	热度	特征	时间
1	李现侧脸	195640	沸	2019-12-18T22:10:02.982333
2	澳门	137555	沸	2019-12-18T22:10:02.982418
3	活出生命的辽阔	125058	荐	2019-12-18T22:10:02.982480
4	俞灏明演朱亚文叔叔	124117		2019-12-18T22:10:02.982540
5	迪丽热巴薄荷绿长裙	65157	沸	2019-12-18T22:10:02.982588
6	那一天大结局	58427	沸	2019-12-18T22:10:02.982647
7	第二次也很美 王蕾	54402		2019-12-18T22:10:02.982704
8	7个月大婴儿就任美国名誉市长	54280		2019-12-18T22:10:02.982750
9	13名被困矿工靠一盒剩饭撑到获救	53858		2019-12-18T22:10:02.982797
10	西班牙国家德比	53418		2019-12-18T22:10:02.982843
11	郑爽张恒分手	53173	沸	2019-12-18T22:10:02.982889
12	自拍多了可能会生病	52880		2019-12-18T22:10:02.982946
13	2岁女童看起来像80岁	52450		2019-12-18T22:10:02.982992
14	一有人分手就会闪光的灯	52346		2019-12-18T22:10:02.983038
15	二维码之父首谈中国使用超日本	51749		2019-12-18T22:10:02.983084
16	庆余年口红色号	51434		2019-12-18T22:10:02.983131
17	庆余年	51183		2019-12-18T22:10:02.983176
18	腾讯年会	51011		2019-12-18T22:10:02.983222
19	你的快递张韶涵到了	44104		2019-12-18T22:10:02.983267
20	女子花32万整成真人芭比	43753		2019-12-18T22:10:02.983312
21	因奖学金被同学打伤住院	43617	热	2019-12-18T22:10:02.983357
22	MAHB时尚先生盛典	41842		2019-12-18T22:10:02.983414
23	沈阳市公安局回应在校大学生被伤害	32286		2019-12-18T22:10:02.983459
24	爱的迫降	29573		2019-12-18T22:10:02.983505
25	郑爽金色长裙	29355		2019-12-18T22:10:02.983550
26	因为胖都受到哪些委屈	28783		2019-12-18T22:10:02.983595
27	倪妮粉色羽毛长裙	25121		2019-12-18T22:10:02.983640
28	外交部回应美成立太空部队	25040		2019-12-18T22:10:02.983685
29	为梓乐让出生命通道	25006		2019-12-18T22:10:02.983730
30	二十岁和三十岁最大的区别	24994		2019-12-18T22:10:02.983775
31	猫在地心引力的研究上永无止境	24580		2019-12-18T22:10:02.983820
32	年轻人该如何精致地生活	22898		2019-12-18T22:10:02.983866
33	鼻子大的女生有多好看	22575		2019-12-18T22:10:02.983910
34	半个喜剧	22318		2019-12-18T22:10:02.983955
35	浙工大屏峰校区学生宿舍着火	21490		2019-12-18T22:10:02.984000
36	2019年度汉字	20520		2019-12-18T22:10:02.984046
37	发错信息被表白	18833		2019-12-18T22:10:02.984091
38	23万隆胸居然做出四个胸	17161		2019-12-18T22:10:02.984135
39	室友可以过分到什么程度	16055		2019-12-18T22:10:02.984181
40	25公斤小萝莉抱摔78公斤爸爸	15213		2019-12-18T22:10:02.984225
41	女生所拥有的神奇天赋	14796		2019-12-18T22:10:02.984270
42	杨采钰 陈金飞	14454		2019-12-18T22:10:02.984314
43	金起范祝福韩庚	14302		2019-12-18T22:10:02.984359
44	我和我的祖国票房破30亿	13750		2019-12-18T22:10:02.984404
45	79岁奶奶设计内衣当模特	13557		2019-12-18T22:10:02.984450
46	霍思燕 杜江欠我一个婚礼	13289		2019-12-18T22:10:02.984494
47	张朝阳谈视频会员加价	12893		2019-12-18T22:10:02.984540
48	极严重性侵儿童罪犯判处死刑	12588		2019-12-18T22:10:02.984585
49	航天员翟志刚的东北话	12447		2019-12-18T22:10:02.984629
50	张韶涵新专辑	9162		2019-12-18T22:10:02.984673
