排名	关键词	热度	特征	时间
1	专家回应假期是否需再延长	3855480	沸	2020-01-27T18:04:21.904730
2	最新疫情地图	1968614	沸	2020-01-27T18:04:21.904814
3	抗病毒喷剂	1652414	沸	2020-01-27T18:04:21.904884
4	江苏省2月17日前不开学	1521001	新	2020-01-27T18:04:21.904950
5	白岩松	1374575	沸	2020-01-27T18:04:21.905018
6	开窗唱歌可能传播病毒	1321502	新	2020-01-27T18:04:21.905082
7	教育部通知延期开学	1094781	新	2020-01-27T18:04:21.905144
8	塔利班击落美CIA客机	1057556	沸	2020-01-27T18:04:21.905207
9	西藏启动二级响应	1018061		2020-01-27T18:04:21.905269
10	广东首株新型冠状病毒毒株分离	903395	热	2020-01-27T18:04:21.905321
11	山东2万副护目镜驰援武汉	806009	新	2020-01-27T18:04:21.905385
12	下一站是幸福	798175	新	2020-01-27T18:04:21.905451
13	全国指定接待湖北游客酒店信息	627576	新	2020-01-27T18:04:21.905521
14	深圳又一例确诊病例治愈出院	533099		2020-01-27T18:04:21.905590
15	我们的歌	532424		2020-01-27T18:04:21.905646
16	科比录音	530902	热	2020-01-27T18:04:21.905702
17	玩吧崩了	528503	热	2020-01-27T18:04:21.905770
18	科比老婆	525295	热	2020-01-27T18:04:21.905839
19	宋茜宋威龙CP感	522622		2020-01-27T18:04:21.905906
20	在客厅都能干什么	521548		2020-01-27T18:04:21.905960
21	浙江延期复工	505309	新	2020-01-27T18:04:21.906014
22	余甜	473747	热	2020-01-27T18:04:21.906081
23	女儿举报父母外出打牌聚会	390060	热	2020-01-27T18:04:21.906149
24	浪漫医生金师傅	364266		2020-01-27T18:04:21.906215
25	柬埔寨首例确诊病例	348508	新	2020-01-27T18:04:21.906269
26	北京高三统考或将营造不见面环境	336189		2020-01-27T18:04:21.906335
27	阿富汗航班坠毁	334330		2020-01-27T18:04:21.906389
28	年下直球	328434	新	2020-01-27T18:04:21.906444
29	巴基斯坦出现5例疑似病例	314654		2020-01-27T18:04:21.906512
30	徐小柚子	303063		2020-01-27T18:04:21.906566
31	民航免费退票政策延长	297750	新	2020-01-27T18:04:21.906620
32	海南首例新型肺炎病例死亡	257131		2020-01-27T18:04:21.906686
33	现在觉得自己真宅还是假宅	255091		2020-01-27T18:04:21.906740
34	禁止一切形式野生动物交易	236641		2020-01-27T18:04:21.906794
35	火神山施工现场航拍	219928		2020-01-27T18:04:21.906849
36	武汉小区组织唱国歌	197827		2020-01-27T18:04:21.906903
37	二选一	192651		2020-01-27T18:04:21.906954
38	口罩	183733		2020-01-27T18:04:21.907004
39	记者探访华南海鲜市场	172444		2020-01-27T18:04:21.907052
40	免除个人负担政策扩大至疑似病人	169352		2020-01-27T18:04:21.907100
41	新闻1+1	169123		2020-01-27T18:04:21.907150
42	黑龙江暂停全部省际包车客运	165921		2020-01-27T18:04:21.907199
43	NBA	161047		2020-01-27T18:04:21.907250
44	科比直升机失事原因	139014		2020-01-27T18:04:21.907304
45	如果你出现浑身乏力和酸痛	121799		2020-01-27T18:04:21.907357
46	山东首个新型冠状病毒检测产品	116432		2020-01-27T18:04:21.907410
47	无锡推迟复工复业	109037		2020-01-27T18:04:21.907464
48	湖北开设床位10万张	101582		2020-01-27T18:04:21.907518
49	科比去世	89569		2020-01-27T18:04:21.907572
50	什么是聚集性病例	79958		2020-01-27T18:04:21.907627
