排名	关键词	热度	特征	时间
1	男子在赴美航班上死亡	3424271	新	2020-03-15T05:48:17.609233
2	武汉通报殡葬车运送生活物资	2286496	热	2020-03-15T05:48:17.609414
3	英国女王离开白金汉宫	2155802	新	2020-03-15T05:48:17.609562
4	董存瑞外甥艾冬被追授二级英模称号	1974398	新	2020-03-15T05:48:17.609707
5	虞书欣镜头	1463474		2020-03-15T05:48:17.609847
6	凌晨四点的告白	1205401		2020-03-15T05:48:17.609970
7	印度农民怕染病毒活埋6000只鸡	1105885		2020-03-15T05:48:17.610100
8	NBA第三例新冠确诊	1085162		2020-03-15T05:48:17.610226
9	特朗普	1038381		2020-03-15T05:48:17.610348
10	315	1000089		2020-03-15T05:48:17.610470
11	98岁天文学泰斗韩天芑夫妇治愈出院	927127	新	2020-03-15T05:48:17.610589
12	5名大学生手拉手救人两人溺亡	668180	热	2020-03-15T05:48:17.610745
13	罗马上空响起义勇军进行曲	646912		2020-03-15T05:48:17.610898
14	特朗普新冠病毒测试结果呈阴性	598992		2020-03-15T05:48:17.611022
15	中国专家组意大利开工首日全记录	598292		2020-03-15T05:48:17.611144
16	苹果不允许娱乐游戏App以疫情为主题	597610	新	2020-03-15T05:48:17.611266
17	你把后羿吓着了	581904	新	2020-03-15T05:48:17.611419
18	票房损失巨大但游戏营收增长	565696	新	2020-03-15T05:48:17.611571
19	林肯公园	553566	新	2020-03-15T05:48:17.611723
20	Jennie韩版嘉人封面	533852		2020-03-15T05:48:17.611874
21	人气高但你却无感的水果	518666		2020-03-15T05:48:17.611996
22	圆脸女生颜值大赛	513222		2020-03-15T05:48:17.612118
23	蔡徐坤点评	491697	新	2020-03-15T05:48:17.612254
24	中国驰援意大利防疫物资运抵都灵	489625	新	2020-03-15T05:48:17.612414
25	广东输入病例主动申报确诊病例接触史	478654		2020-03-15T05:48:17.612565
26	武汉现有确诊病例降至万人以下	469633		2020-03-15T05:48:17.612688
27	最想取消的一门课	434866		2020-03-15T05:48:17.612810
28	假如有一天通知你开学了	424460		2020-03-15T05:48:17.612933
29	重症患者心理问题复杂程度超乎想象	394526	新	2020-03-15T05:48:17.613053
30	世卫组织质疑英国群体免疫方法	389602		2020-03-15T05:48:17.613204
31	武大樱花直播日程	361180	新	2020-03-15T05:48:17.613325
32	西班牙警方无人机劝民众回家	357028	新	2020-03-15T05:48:17.613474
33	伊朗女副总统康复	353245		2020-03-15T05:48:17.613626
34	白宫查所有与特朗普接触者体温	352971		2020-03-15T05:48:17.613749
35	特朗普女儿伊万卡开始居家办公	352841		2020-03-15T05:48:17.613870
36	重庆确诊病例清零	348958	新	2020-03-15T05:48:17.613991
37	仅三成受访者对维权结果满意	346201	新	2020-03-15T05:48:17.614141
38	江苏所有病例全部治愈	314548		2020-03-15T05:48:17.614293
39	越南制香工人	303045	新	2020-03-15T05:48:17.614414
40	武汉市民绘英雄城市图挂阳台	301098	新	2020-03-15T05:48:17.614564
41	2分钟解读群体免疫力	297808	新	2020-03-15T05:48:17.614714
42	女大学生起诉迪士尼维权获啄木鸟奖	294875	新	2020-03-15T05:48:17.614865
43	别人家的弟弟与我家的弟弟	289908	新	2020-03-15T05:48:17.615016
44	活塞不计划检测其他人员	289740	新	2020-03-15T05:48:17.615165
45	南沙官兵驱离不明国籍渔船演练	278525	新	2020-03-15T05:48:17.615316
46	西班牙随时动用武装力量封城	272622	新	2020-03-15T05:48:17.615466
47	蝙蝠侠停拍	270735		2020-03-15T05:48:17.615617
48	西班牙首相妻子已确诊新冠肺炎	268428		2020-03-15T05:48:17.615746
49	粉笔模考	267452	新	2020-03-15T05:48:17.615866
50	车主报警称4块车玻璃被盗	241530		2020-03-15T05:48:17.616017
