排名	关键词	热度	特征	时间
1	蒋劲夫乌拉圭前女友回应起诉	356612	热	2020-01-03T23:21:07.682711
2	操场埋尸案被害人家属申请工伤赔偿	125608		2020-01-03T23:21:07.682850
3	新年走花路	119335	荐	2020-01-03T23:21:07.682949
4	2020首场大范围雨雪	90756		2020-01-03T23:21:07.683067
5	范冰冰粉色羽毛披风	87466	热	2020-01-03T23:21:07.683163
6	林志颖 十七岁的雨季	70534	沸	2020-01-03T23:21:07.683267
7	冯提莫身高	69597	热	2020-01-03T23:21:07.683349
8	马龙不敌周启豪	68960		2020-01-03T23:21:07.683431
9	国产HPV疫苗329元一支	67924	沸	2020-01-03T23:21:07.683500
10	常德遇害滴滴司机妻子发声	66146		2020-01-03T23:21:07.683588
11	李现孤影打游戏	65810	沸	2020-01-03T23:21:07.683655
12	香港成立小组委员会审视毒教材	65737		2020-01-03T23:21:07.683745
13	伊朗最高领导人称将严厉报复美国	65488		2020-01-03T23:21:07.683817
14	快递员将分为5个等级	65302		2020-01-03T23:21:07.683885
15	械字号面膜不存在	65181		2020-01-03T23:21:07.683949
16	蔡依林邓紫棋同台	64937		2020-01-03T23:21:07.684013
17	不联系的老同学突然发在吗	64876		2020-01-03T23:21:07.684084
18	前任无缝接轨的感受	44878		2020-01-03T23:21:07.684149
19	二哈和他的白猫师尊	41075		2020-01-03T23:21:07.684213
20	和姐妹相处最忌讳什么	40965		2020-01-03T23:21:07.684277
21	30岁后的生活状况	39446		2020-01-03T23:21:07.684342
22	20多张欠条还了8年	33497		2020-01-03T23:21:07.684405
23	零下40度的速冻火车	32699		2020-01-03T23:21:07.684469
24	高以翔 最具人气演员	30680		2020-01-03T23:21:07.684533
25	爸妈的感情有多好	29927		2020-01-03T23:21:07.684598
26	40岁的李栋旭	29855		2020-01-03T23:21:07.684661
27	蒋劲夫起诉乌拉圭前女友	28982		2020-01-03T23:21:07.684727
28	青你2选手制服	26983		2020-01-03T23:21:07.684791
29	77岁教授裸捐8208万	26142		2020-01-03T23:21:07.684855
30	长得不显胖是什么体验	21470		2020-01-03T23:21:07.684920
31	李沁警服	21355		2020-01-03T23:21:07.684985
32	南京大屠杀幸存者照片墙灯又熄三盏	20183		2020-01-03T23:21:07.685049
33	世界500强三成掌舵人是印度人	19281		2020-01-03T23:21:07.685114
34	周震南喝香槟辣到	18190		2020-01-03T23:21:07.685179
35	柚子包包	18151		2020-01-03T23:21:07.685244
36	欧阳娜娜银色眼影	18138		2020-01-03T23:21:07.685309
37	林俊杰南宁演唱会门票	18041		2020-01-03T23:21:07.685373
38	女生到底有多费钱	15387		2020-01-03T23:21:07.685437
39	武汉卫健委通报不明原因肺炎	14560		2020-01-03T23:21:07.685500
40	大学捞鱼2000斤做全鱼宴	14517		2020-01-03T23:21:07.685564
41	华晨宇回归歌手	14419		2020-01-03T23:21:07.685628
42	19个月大宝宝替殉职爸爸领奖	14073		2020-01-03T23:21:07.685692
43	2020年首场流星雨	13437		2020-01-03T23:21:07.685756
44	刘昊然财神造型	13389		2020-01-03T23:21:07.685819
45	美要求在伊拉克侨民紧急撤离	12988		2020-01-03T23:21:07.685884
46	伊朗少将在伊拉克遇袭身亡	12895		2020-01-03T23:21:07.685949
47	2020年的第一次旅行	11918		2020-01-03T23:21:07.686014
48	中国上市公司市值500强	11636		2020-01-03T23:21:07.686092
49	妈妈长的好看是什么体验	11423		2020-01-03T23:21:07.686161
50	重庆铜梁火龙	10469		2020-01-03T23:21:07.686227
