排名	关键词	热度	特征	时间
1	武汉未来3天或将开放5000张床位	9635395	爆	2020-01-26T12:23:31.951821
2	被感染医护人员向镜头比OK	5099969	新	2020-01-26T12:23:31.951956
3	正月十五前武汉疫情可能出现拐点	2779496	沸	2020-01-26T12:23:31.952084
4	万万没想到这个问题会成真	2707199	新	2020-01-26T12:23:31.952220
5	新衣服白买了	2605066	热	2020-01-26T12:23:31.952345
6	广东新增新型肺炎13例	1980646	新	2020-01-26T12:23:31.952466
7	春节是大隔离大消毒最佳窗口期	1921882	热	2020-01-26T12:23:31.952585
8	沈阳向武汉运130吨大白菜	1784353	新	2020-01-26T12:23:31.952703
9	北京大中小学幼儿园延期开学	1653444		2020-01-26T12:23:31.952824
10	火神山医院将移交军方	1618017	热	2020-01-26T12:23:31.952921
11	新型冠状病毒潜伏期也有传染性	1469017		2020-01-26T12:23:31.953040
12	全国确诊新型肺炎病例	1437450	热	2020-01-26T12:23:31.953138
13	中国疾控中心主任建议适当延长假期	1374031		2020-01-26T12:23:31.953256
14	小伙实拍武汉现状破除谣言	1373895		2020-01-26T12:23:31.953352
15	武汉	1369653		2020-01-26T12:23:31.953447
16	丁凯乐	1366392	热	2020-01-26T12:23:31.953541
17	村官隐瞒4家属从武汉来被免职	1363572	热	2020-01-26T12:23:31.953659
18	叶问次子去世	1360626	新	2020-01-26T12:23:31.953778
19	日本	1357329	新	2020-01-26T12:23:31.953896
20	封路	1353683	新	2020-01-26T12:23:31.954014
21	患者确诊前坐遍青岛所有地铁	1350350		2020-01-26T12:23:31.954131
22	武汉要求居家隔离应在门口挂牌	1347952	新	2020-01-26T12:23:31.954225
23	吉林取消2月2日婚姻登记	1248391	新	2020-01-26T12:23:31.954343
24	十四冬推迟	1200585		2020-01-26T12:23:31.954461
25	外卖无接触配送	1169596		2020-01-26T12:23:31.954553
26	台湾	1106875		2020-01-26T12:23:31.954649
27	呆在家里的我有多无聊	926157	新	2020-01-26T12:23:31.954741
28	湖北村民路口砌墙防止人员进出	702090	新	2020-01-26T12:23:31.954859
29	我终于知道为什么要遛狗了	662147		2020-01-26T12:23:31.954978
30	一名患者确诊前连坐三趟列车	639273		2020-01-26T12:23:31.955071
31	网友在家自娱自乐花样不断	636743		2020-01-26T12:23:31.955164
32	内蒙古鄂尔多斯确诊患者同乘人员	631790		2020-01-26T12:23:31.955258
33	武汉记者直播中数度哽咽	585379		2020-01-26T12:23:31.955352
34	最新疫情地图	572728		2020-01-26T12:23:31.955444
35	辽宁累计确诊新型肺炎21例	531683		2020-01-26T12:23:31.955536
36	青岛地铁	528721		2020-01-26T12:23:31.955630
37	华为向武汉捐赠3000万	495575	新	2020-01-26T12:23:31.955722
38	暂未发现病毒变异证据	477638		2020-01-26T12:23:31.955840
39	汕头收回交通管制通告	461950		2020-01-26T12:23:31.955934
40	美国确诊第3例新型肺炎	461728		2020-01-26T12:23:31.956028
41	肖战 千年一声唱	453902		2020-01-26T12:23:31.956122
42	这19列车次车厢内有新型肺炎患者	447214	新	2020-01-26T12:23:31.956226
43	防疫情大赛	441849	新	2020-01-26T12:23:31.956345
44	武汉火神山医院第一间病房建成	434889	新	2020-01-26T12:23:31.956463
45	黑龙江新增6例新型肺炎	432867	新	2020-01-26T12:23:31.956581
46	20日G5043次2号车厢乘客	388576	新	2020-01-26T12:23:31.956699
47	多所高校延期开学	341635		2020-01-26T12:23:31.956819
48	费德勒 澳网	323758		2020-01-26T12:23:31.956913
49	香港迪士尼乐园及海洋公园暂停开放	323328		2020-01-26T12:23:31.957007
50	疫情解除前全国禁止野生动物交易	323181		2020-01-26T12:23:31.957100
