排名	关键词	热度	特征	时间
1	特朗普称死亡人数降到10万算不错了	249878	热	2020-03-30T21:36:54.305326
2	荷兰博物馆一幅梵高的画作被偷	181292		2020-03-30T21:36:54.305426
3	荣耀30S	173869	荐	2020-03-30T21:36:54.305494
4	意大利市长谈真实死亡人数	166445		2020-03-30T21:36:54.305574
5	陈伟霆 刘雯	152559	热	2020-03-30T21:36:54.305638
6	李兰娟提醒重视无症状感染者	130444		2020-03-30T21:36:54.305715
7	联合国称疫情可能引发粮食危机	104735		2020-03-30T21:36:54.305782
8	黎语冰告白成功	90967		2020-03-30T21:36:54.305844
9	西昌火灾	88659		2020-03-30T21:36:54.305906
10	特朗普与州政府防疫分歧严重	86128		2020-03-30T21:36:54.305967
11	不允许为了追求病例零报告而瞒报漏报	86008		2020-03-30T21:36:54.306028
12	厦门航空取消所有两岸航班	80130		2020-03-30T21:36:54.306089
13	SHE为Hebe庆生	77596		2020-03-30T21:36:54.306150
14	查尔斯王子结束自我隔离	76624		2020-03-30T21:36:54.306211
15	纽约中央公园建野战医院	76622		2020-03-30T21:36:54.306271
16	韩40万人请愿更换N号房法官	75205		2020-03-30T21:36:54.306330
17	张歆艺娄艺潇金晨艾特李静	73368		2020-03-30T21:36:54.306392
18	男生睡前一般在想什么	72338		2020-03-30T21:36:54.306452
19	段小薇 星野	72162		2020-03-30T21:36:54.306512
20	李佳琦跳舞应援王嘉尔	70085		2020-03-30T21:36:54.306572
21	美股	69740		2020-03-30T21:36:54.306632
22	2名新冠肺炎康复者殴打医院CT技师	68909		2020-03-30T21:36:54.306692
23	意大利已有超8000名医护人员感染	66870		2020-03-30T21:36:54.306754
24	中国的第一只口罩	64387		2020-03-30T21:36:54.306815
25	最显手黑的指甲颜色	61134		2020-03-30T21:36:54.306875
26	印度菜市场依旧人山人海	60808		2020-03-30T21:36:54.306934
27	美国借疫情向叙武装运物资	59597		2020-03-30T21:36:54.306993
28	挑战金钟国的下场	52821		2020-03-30T21:36:54.307053
29	广西援鄂护士梁小霞回南宁救治	49230		2020-03-30T21:36:54.307113
30	纽约ICU护士的一天	47872		2020-03-30T21:36:54.307173
31	8名台胞滞留武汉做志愿者	45956		2020-03-30T21:36:54.307233
32	英国大臣暗示检测数量低是因为中国	45180		2020-03-30T21:36:54.307293
33	500名武警雪中齐练刺杀	45143		2020-03-30T21:36:54.307364
34	特朗普描述纽约医院惨状	44536		2020-03-30T21:36:54.307433
35	郝柏村去世	44408		2020-03-30T21:36:54.307500
36	自制多肉葡萄脆冰球	44288		2020-03-30T21:36:54.307568
37	道琼斯	40534		2020-03-30T21:36:54.307635
38	突然就不想开学了	40417		2020-03-30T21:36:54.307702
39	江苏高三初三年级陆续返校开学	37964		2020-03-30T21:36:54.307768
40	东京奥运会日程确定	36030		2020-03-30T21:36:54.307835
41	美国新冠肺炎死亡病例超2500例	34576		2020-03-30T21:36:54.307900
42	还没见过老师就结课了	33441		2020-03-30T21:36:54.307967
43	英国最年长新冠肺炎患者病逝	32690		2020-03-30T21:36:54.308033
44	爱豆清唱有多苏	32014		2020-03-30T21:36:54.308100
45	从郑州口岸入境人员集中隔离费用自理	31834		2020-03-30T21:36:54.308162
46	华春莹发问阴阳怪气说风凉话者	29788		2020-03-30T21:36:54.308237
47	美国消毒再利用口罩大扩产	28625		2020-03-30T21:36:54.308300
48	青岛一入境留学生拒隔离跳窗逃跑	27411		2020-03-30T21:36:54.308361
49	中央要求突出做好无症状感染者防控	25361		2020-03-30T21:36:54.308422
50	伊朗国防工业已生产6万件防护服	20054		2020-03-30T21:36:54.308482
