排名	关键词	热度	特征	时间
1	1元纸币上的女拖拉机手梁军去世	163157	热	2020-01-14T22:29:02.870063
2	倪萍探望赵忠祥	62011	热	2020-01-14T22:29:02.870192
3	反杀入室行凶者被判防卫过当	52108		2020-01-14T22:29:02.870297
4	贪官家中搜出674张购物卡	50677		2020-01-14T22:29:02.870380
5	9958回应吴花燕事件	48135		2020-01-14T22:29:02.870460
6	拿到年终奖后的你	41657		2020-01-14T22:29:02.870540
7	2019年是有记录以来海洋最暖一年	40284		2020-01-14T22:29:02.870618
8	微信新表情	32450	沸	2020-01-14T22:29:02.870696
9	澳网选手呼吸困难跪地	29050		2020-01-14T22:29:02.870793
10	空投2吨胡萝卜和红薯救袋鼠	28479		2020-01-14T22:29:02.870871
11	上海市解除与捷克布拉格市友城关系	24195		2020-01-14T22:29:02.870952
12	要回湖北麻城买错票到四川麻城	23836		2020-01-14T22:29:02.871038
13	Lisa封面	23757		2020-01-14T22:29:02.871131
14	广东成中国首个GDP过10万亿元省份	23678		2020-01-14T22:29:02.871221
15	老爸突然看到2年没回国的儿子	23540		2020-01-14T22:29:02.871312
16	爱情公寓5 诸葛大力	23402		2020-01-14T22:29:02.871402
17	爸爸着急把孩子放进安检仪	23260		2020-01-14T22:29:02.871491
18	高中生被锁家中用床单结绳逃跑	23168		2020-01-14T22:29:02.871578
19	微信可直接转账QQ	23080	热	2020-01-14T22:29:02.871666
20	朱祁镇上线	22941		2020-01-14T22:29:02.871775
21	春晚主持人	22867		2020-01-14T22:29:02.871863
22	同曦绝杀浙江	22749		2020-01-14T22:29:02.871951
23	48岁幸福感最低	22636		2020-01-14T22:29:02.872037
24	闯红灯被撞飞负全责家属不满	21165		2020-01-14T22:29:02.872123
25	我的社交圈vs我朋友的	20380		2020-01-14T22:29:02.872225
26	因太吃男主颜而上头的剧	19516		2020-01-14T22:29:02.872316
27	我国拟实施未成年人犯罪分级预防	18887		2020-01-14T22:29:02.872403
28	澳山火或预示未来地球状况	17595		2020-01-14T22:29:02.872492
29	学渣上辈子都是情报科的	16392		2020-01-14T22:29:02.872579
30	别人男朋友真会玩浪漫	16047		2020-01-14T22:29:02.872665
31	四部门约谈滴滴和嘀嗒	15562		2020-01-14T22:29:02.872755
32	绝美黑天鹅造型	14662		2020-01-14T22:29:02.872841
33	新年发财美甲	14347		2020-01-14T22:29:02.872932
34	伊朗逮捕数名乌克兰客机事件相关人员	14115		2020-01-14T22:29:02.873019
35	阿云嘎 不能跟战战一起坐飞机了	14113		2020-01-14T22:29:02.873107
36	日本大量企业因无人继承被收购	14055		2020-01-14T22:29:02.873195
37	天津女排夺冠	12212		2020-01-14T22:29:02.873282
38	西宁路面塌陷黄衣少年被救出	11972		2020-01-14T22:29:02.873369
39	高以翔去世后焦俊艳再发声	11959		2020-01-14T22:29:02.873455
40	我看到本命的样子	11680		2020-01-14T22:29:02.873541
41	恶魔之眼项链	11496		2020-01-14T22:29:02.873626
42	8k版春晚将面世	11350		2020-01-14T22:29:02.873713
43	央视春晚首次联排	11013		2020-01-14T22:29:02.873798
44	大张伟的微博标签	10734		2020-01-14T22:29:02.873883
45	2020春晚分会场	10620		2020-01-14T22:29:02.873968
46	耳机手链	10565		2020-01-14T22:29:02.874056
47	圆周率项链	10158		2020-01-14T22:29:02.874142
48	蔡徐坤秤坏了	10135		2020-01-14T22:29:02.874228
49	黄山流云飞瀑	9499		2020-01-14T22:29:02.874314
50	近八成大学生睡眠不好	8007		2020-01-14T22:29:02.874399
