排名	关键词	热度	特征	时间
1	湖北一线医务人员子女中考加10分	2683692	沸	2020-02-18T09:09:48.635848
2	上海大中小学3月开始在线教育	2110238	新	2020-02-18T09:09:48.635927
3	武汉市卫健委沉痛哀悼刘智明院长	1952774	新	2020-02-18T09:09:48.635992
4	李光洙因交通事故受伤	1942631	新	2020-02-18T09:09:48.636056
5	郑爽收藏粉丝十年前来信	1930893	沸	2020-02-18T09:09:48.636118
6	完美关系开播	1901132		2020-02-18T09:09:48.636188
7	最心疼编剧写死哪个角色	1186866		2020-02-18T09:09:48.636240
8	韩国最高大楼灯光打出武汉加油	917035		2020-02-18T09:09:48.636289
9	柯洁选修围棋课	882581		2020-02-18T09:09:48.636336
10	焦雅辉	832280	沸	2020-02-18T09:09:48.636383
11	吴亦凡给医护粉丝留演唱会门票	794972	沸	2020-02-18T09:09:48.636444
12	张定宇妻子捐献血浆	610526	新	2020-02-18T09:09:48.636504
13	霉霉撞衫白展堂	605947	热	2020-02-18T09:09:48.636561
14	韦德晒电话号码	598149		2020-02-18T09:09:48.636619
15	湖北考研成绩21日起公布	590081		2020-02-18T09:09:48.636666
16	刘智明	586416		2020-02-18T09:09:48.636712
17	郑秀晶ins	576714	新	2020-02-18T09:09:48.636759
18	大楼爆破失败成网红景点	570677	新	2020-02-18T09:09:48.636817
19	想见你致敬周杰伦	564846	新	2020-02-18T09:09:48.636875
20	小区出入证大赏	556656		2020-02-18T09:09:48.636932
21	newbee	555655		2020-02-18T09:09:48.636978
22	李兰迪做蛋糕	548371		2020-02-18T09:09:48.637023
23	拿遥控器换隔壁电视的台	524138		2020-02-18T09:09:48.637070
24	没有一个男生是无辜的	491134		2020-02-18T09:09:48.637116
25	以后欢迎来武汉看樱花	476118		2020-02-18T09:09:48.637161
26	朋友圈步数鄙视链	439689		2020-02-18T09:09:48.637209
27	俯拍邓伦	421711		2020-02-18T09:09:48.637254
28	因为表情包入坑的明星	399203		2020-02-18T09:09:48.637300
29	炸麻花	354721	新	2020-02-18T09:09:48.637346
30	哪些消毒属于过度消毒	340641		2020-02-18T09:09:48.637403
31	像极了复工后的你	328746		2020-02-18T09:09:48.637449
32	当明星遇到特效时	327724	新	2020-02-18T09:09:48.637494
33	钟南山谈新冠肺炎疫情峰值	307000		2020-02-18T09:09:48.637550
34	这段时间我破的记录	259466	新	2020-02-18T09:09:48.637597
35	舟山货船沉没	254917		2020-02-18T09:09:48.637655
36	日本共同社10人隔离	248710	新	2020-02-18T09:09:48.637701
37	想念到极致是什么感觉	237005	新	2020-02-18T09:09:48.637758
38	印度牛人百米速度超博尔特	212936	新	2020-02-18T09:09:48.637816
39	火神山医院护士的Vlog	208584	新	2020-02-18T09:09:48.637873
40	rapper小瓶子	201796		2020-02-18T09:09:48.637929
41	日本司机采访中被告知确诊新冠肺炎	181721		2020-02-18T09:09:48.637975
42	义乌国际商贸城开市	162357		2020-02-18T09:09:48.638022
43	浙江首例患者因摔断肋骨确诊	158833		2020-02-18T09:09:48.638067
44	孙红雷演技	156628		2020-02-18T09:09:48.638113
45	北京为复工单位个人定制公交	154844		2020-02-18T09:09:48.638157
46	无人机唠叨式喊话劝退钓鱼人群	146488	新	2020-02-18T09:09:48.638202
47	第三批中央救灾物资支援湖北	143149	新	2020-02-18T09:09:48.638261
48	中储粮湖北库存满足湖北半年以上需求	139709		2020-02-18T09:09:48.638319
49	因公感染新冠肺炎殉职者应评定为烈士	137728		2020-02-18T09:09:48.638366
50	世卫组织不提高疫情全球风险级别	136152		2020-02-18T09:09:48.638412
