排名	关键词	热度	特征	时间
1	张萌道歉	6268376	新	2020-03-18T06:59:36.669359
2	若因疫情取消东京奥运门票不退	2611196	新	2020-03-18T06:59:36.669538
3	为了解馋 我做过的努力	2537823	荐	2020-03-18T06:59:36.669696
4	特朗普锁定共和党总统候选人提名	1388306	新	2020-03-18T06:59:36.669857
5	比利时首相宣布全国封城	1251663	新	2020-03-18T06:59:36.670014
6	张檬回应张萌	1219197	热	2020-03-18T06:59:36.670171
7	官方回应大量回国人员从香港入深圳	1169405		2020-03-18T06:59:36.670324
8	NASA出现确诊病例	1078301	热	2020-03-18T06:59:36.670449
9	青春有你2主题曲	979998		2020-03-18T06:59:36.670602
10	戴口罩专用发型	928088		2020-03-18T06:59:36.670725
11	湖北现有疑似病例清零	792537	新	2020-03-18T06:59:36.670846
12	黑龙江虎林三个太阳	761861	新	2020-03-18T06:59:36.670999
13	意大利小区激光笔音乐会	710989		2020-03-18T06:59:36.671151
14	日本男子确诊致千名同事隔离	653865		2020-03-18T06:59:36.671271
15	云南3月23日起错时错峰开学	549495	新	2020-03-18T06:59:36.671391
16	机长兑现诺言接最美逆行者回家	549105		2020-03-18T06:59:36.671543
17	金宇彬	542849		2020-03-18T06:59:36.671665
18	刘雨欣	538350		2020-03-18T06:59:36.671784
19	藤间斋	532054	新	2020-03-18T06:59:36.671904
20	打耳洞有多疼	525086		2020-03-18T06:59:36.672046
21	男朋友做的专属发夹	522389	新	2020-03-18T06:59:36.672156
22	陕西开学时间	490944		2020-03-18T06:59:36.672311
23	鲜奶麻薯	488676	新	2020-03-18T06:59:36.672420
24	Facebook向每名员工发放1000美元	416628		2020-03-18T06:59:36.672561
25	疫情之下的美国	404670		2020-03-18T06:59:36.672682
26	发条礼裙	399260	新	2020-03-18T06:59:36.672803
27	全球新冠肺炎确诊病例累计达184976例	371434	新	2020-03-18T06:59:36.672952
28	三千鸦杀主题曲	369277		2020-03-18T06:59:36.673103
29	北京海关实施最严检疫措施	340507		2020-03-18T06:59:36.673221
30	留学生回国隔离期回应质疑	330753		2020-03-18T06:59:36.673341
31	杜兰特新冠病毒检测呈阳性	328923		2020-03-18T06:59:36.673460
32	英国多家运营商网络崩溃	317079	新	2020-03-18T06:59:36.673579
33	面条毛巾	304965		2020-03-18T06:59:36.673729
34	水果姐上诉成功	301822		2020-03-18T06:59:36.673848
35	是什么让你放弃了考驾照	291988	新	2020-03-18T06:59:36.673962
36	深圳天气	291536		2020-03-18T06:59:36.674100
37	闪耀暖暖 秦衣	285570	新	2020-03-18T06:59:36.674208
38	陕西医疗队直接入住疗养院	281070		2020-03-18T06:59:36.674344
39	气垫数据线	266908	新	2020-03-18T06:59:36.674452
40	发饰最戳你的古装剧	266837		2020-03-18T06:59:36.674585
41	吴尊友 输入性病例不会造成大的流行	252573		2020-03-18T06:59:36.674691
42	王俊凯 封面	247341		2020-03-18T06:59:36.674800
43	362名黄石市荣誉市民	246512	新	2020-03-18T06:59:36.674906
44	像极了上传网课作业的你	244651	新	2020-03-18T06:59:36.675045
45	马云捐赠物资紧急抵达两国	241535	新	2020-03-18T06:59:36.675194
46	水钻花瓣腮红	238453	新	2020-03-18T06:59:36.675342
47	印度军方现首例新冠肺炎确诊病例	238097	新	2020-03-18T06:59:36.675493
48	全国首趟湖北就业专列发车	234654		2020-03-18T06:59:36.675644
49	吉尔吉斯斯坦首次确诊新冠肺炎病例	230184	新	2020-03-18T06:59:36.675764
50	追星前后的你	224235		2020-03-18T06:59:36.675914
