排名	关键词	热度	特征	时间
1	敬业福	2081528		2020-01-13T00:33:02.665608
2	菲律宾火山喷发	1190642		2020-01-13T00:33:02.665725
3	8K VR首现篮球全明星赛	781174	荐	2020-01-13T00:33:02.665826
4	天天向上 化妆	678806	沸	2020-01-13T00:33:02.665949
5	曾小贤不贱了	538498		2020-01-13T00:33:02.666065
6	那英没拿住肖战的金鱼	426527	沸	2020-01-13T00:33:02.666159
7	胡一菲曾小贤领证	412550	热	2020-01-13T00:33:02.666272
8	马国明 最佳男主角	347128	沸	2020-01-13T00:33:02.666387
9	花1500块烫了个平头	283664	热	2020-01-13T00:33:02.666502
10	中国男排无缘东京奥运会	276488		2020-01-13T00:33:02.666617
11	咖喱酱 尬	275533		2020-01-13T00:33:02.666708
12	爱情公寓5	233877	热	2020-01-13T00:33:02.666799
13	Gucci泡面	211331	热	2020-01-13T00:33:02.666903
14	肖战复古disco	203924	新	2020-01-13T00:33:02.667008
15	心肺复苏压断老太12根肋骨一审判决	203204		2020-01-13T00:33:02.667111
16	惠英红 最佳女主角	203147		2020-01-13T00:33:02.667195
17	欧阳娜娜宋祖儿张雪迎拿奖杯干杯	200846		2020-01-13T00:33:02.667279
18	朴智旻	200427		2020-01-13T00:33:02.667361
19	福字	193685		2020-01-13T00:33:02.667443
20	贵州贪官往下水道倒茅台倒不尽	185409		2020-01-13T00:33:02.667525
21	后排乘客不系安全带也将吃罚单	179735		2020-01-13T00:33:02.667607
22	异地恋情侣的聊天记录	157727		2020-01-13T00:33:02.667690
23	想见你	143078		2020-01-13T00:33:02.667772
24	锦衣之下	126891		2020-01-13T00:33:02.667855
25	什么才是三观不合	126167		2020-01-13T00:33:02.667936
26	国奥无缘东京奥运	125743	新	2020-01-13T00:33:02.668018
27	子乔美嘉领证	123723		2020-01-13T00:33:02.668126
28	赵丽颖气质变了	119553		2020-01-13T00:33:02.668232
29	赵海棠别唱了	99178	新	2020-01-13T00:33:02.668325
30	伊拉克人民动员组织指挥官遭暗杀	98424		2020-01-13T00:33:02.668441
31	精英律师大结局	98152		2020-01-13T00:33:02.668540
32	我们的歌	94488		2020-01-13T00:33:02.668631
33	王牌对王牌第五季	88273		2020-01-13T00:33:02.668722
34	那一刻你以为反派赢了	87268	新	2020-01-13T00:33:02.668814
35	90后成观影主力	84317		2020-01-13T00:33:02.668928
36	独立的女生没有人疼	83003		2020-01-13T00:33:02.669018
37	农夫山泉取水工程被举报	82956		2020-01-13T00:33:02.669107
38	每次见面都给小孩带个礼物	82168		2020-01-13T00:33:02.669197
39	过年不能回家是什么体验	80011	新	2020-01-13T00:33:02.669287
40	2020春节为何来得早	75070		2020-01-13T00:33:02.669400
41	最佳剧集 白色强人	72911	新	2020-01-13T00:33:02.669491
42	父亲用镜子让女儿晒太阳	63842		2020-01-13T00:33:02.669604
43	刘嘉玲爆炸头	62477		2020-01-13T00:33:02.669695
44	澳大利亚总理回应山火期间度假	55729		2020-01-13T00:33:02.669785
45	胡明轩绝杀	54441		2020-01-13T00:33:02.669877
46	TVB颁奖礼	51560		2020-01-13T00:33:02.669966
47	运动系情侣有多甜	48553		2020-01-13T00:33:02.670054
48	CBA	43724		2020-01-13T00:33:02.670135
49	周深李克勤唱粤语	43608		2020-01-13T00:33:02.670222
50	汉王下线	43003		2020-01-13T00:33:02.670312
