排名	关键词	热度	特征	时间
1	大仙去世	2950700	热	2019-12-25T05:09:25.410219
2	离婚冷静期	1324814	新	2019-12-25T05:09:25.410349
3	生活百态峰趣可爱	1321852	荐	2019-12-25T05:09:25.410459
4	李沁最美表演	1321629	新	2019-12-25T05:09:25.410568
5	赵丽颖冯绍峰同框海报	1224927	新	2019-12-25T05:09:25.410676
6	给星战迷的免费圣诞礼物	1119829	荐	2019-12-25T05:09:25.410783
7	侯佩岑首晒全家福	1074786		2019-12-25T05:09:25.410886
8	87版红楼梦剧组重聚	761172	新	2019-12-25T05:09:25.410971
9	安倍说中日韩并非魏蜀吴	750135		2019-12-25T05:09:25.411075
10	国务院 规范企业裁员行为	746279		2019-12-25T05:09:25.411160
11	范闲插旗挑衅	743866	沸	2019-12-25T05:09:25.411244
12	刘昊然买过液态屁	743231	新	2019-12-25T05:09:25.411349
13	父母爱情剧组重聚	737116		2019-12-25T05:09:25.411451
14	一夜新娘好甜	733111		2019-12-25T05:09:25.411531
15	清华大学中国风机器人乐队演出	724189		2019-12-25T05:09:25.411612
16	老师把期末考点编成流行歌曲	717901		2019-12-25T05:09:25.411694
17	陈绮贞	711231		2019-12-25T05:09:25.411775
18	不建议朋友圈发自拍的原因	660949	新	2019-12-25T05:09:25.411857
19	土豪公司春节放假19天	632697	新	2019-12-25T05:09:25.411963
20	女生睡觉头发放哪里	595671	新	2019-12-25T05:09:25.412064
21	因为什么拉黑了喜欢的人	532238	新	2019-12-25T05:09:25.412164
22	重庆一男子坠楼砸死两名路人	522489		2019-12-25T05:09:25.412266
23	孙坚像极了我出门前后的样子	500416	热	2019-12-25T05:09:25.412348
24	保健品公司老总演讲时身亡	448647		2019-12-25T05:09:25.412451
25	汪海林程青松批流量明星	307117	新	2019-12-25T05:09:25.412535
26	增高方块鞋	245737	新	2019-12-25T05:09:25.412638
27	范冰冰粉色糖果裙	244626	热	2019-12-25T05:09:25.412740
28	圣诞节	243591		2019-12-25T05:09:25.412841
29	魔芋能预防阿尔茨海默病	242377		2019-12-25T05:09:25.412923
30	耿爽尴尬不失礼貌的微笑	229521		2019-12-25T05:09:25.413005
31	女子为陌生少年捐干细胞增肥18斤	229010		2019-12-25T05:09:25.413088
32	张若昀唱丢手绢	226618		2019-12-25T05:09:25.413170
33	朴灿烈童年照	225183	新	2019-12-25T05:09:25.413253
34	95后消防员被00后叫叔叔	223591		2019-12-25T05:09:25.413355
35	有个妹妹是一种什么体验	181682		2019-12-25T05:09:25.413436
36	中国消防连气象局也没放过	175461	新	2019-12-25T05:09:25.413517
37	蔡依林南京演唱会门票	170456	新	2019-12-25T05:09:25.413620
38	黄老板正式暂别乐坛	170362		2019-12-25T05:09:25.413724
39	你和别的女生的区别	163823	新	2019-12-25T05:09:25.413805
40	湖南一商场抛气球2人受伤	161176		2019-12-25T05:09:25.413908
41	卢森堡将成首个公交全免费国家	138128		2019-12-25T05:09:25.413989
42	只有中国人平安夜吃苹果	132696		2019-12-25T05:09:25.414085
43	紫罗兰永恒花园外传确认引进	132511	新	2019-12-25T05:09:25.414170
44	男朋友比你还白是什么体验	131468	新	2019-12-25T05:09:25.414274
45	女狙击手荡秋千射击夺枪王	129913	新	2019-12-25T05:09:25.414377
46	女生最喜欢说哪些反话	128953	新	2019-12-25T05:09:25.414480
47	游戏里的彩蛋你知道多少	127427	新	2019-12-25T05:09:25.414583
48	庆帝儿子原来是朱瞻基	126364	新	2019-12-25T05:09:25.414686
49	除夕火车票明日开售	125708		2019-12-25T05:09:25.414789
50	印度发生洋葱危机	123334		2019-12-25T05:09:25.414871
