排名	关键词	热度	特征	时间
1	耿爽告诉美方所有选项都在中方桌面上	4696866	新	2020-03-18T16:01:23.865856
2	宁馨跳单	2712106	热	2020-03-18T16:01:23.866033
3	新版iPad Pro	2279790	热	2020-03-18T16:01:23.866184
4	天津着火	2210364	热	2020-03-18T16:01:23.866329
5	李佳琦直播间	2067480	新	2020-03-18T16:01:23.866470
6	外出跑步澳籍女子小区保安回应	1975939	热	2020-03-18T16:01:23.866612
7	特朗普宣称将关闭美加边境	1870644	新	2020-03-18T16:01:23.866752
8	小楼被开除	1815393	热	2020-03-18T16:01:23.866892
9	武大学生代码敲出樱花开放	1691322	热	2020-03-18T16:01:23.867030
10	小鬼和never互动	1502452		2020-03-18T16:01:23.867169
11	苹果	1263970	新	2020-03-18T16:01:23.867280
12	朋友请听好 郭麒麟太一	1263010		2020-03-18T16:01:23.867417
13	多地明确开学时间	1100307	热	2020-03-18T16:01:23.867529
14	钟南山回应新冠肺炎源头	1040786		2020-03-18T16:01:23.867667
15	英国首相父亲不顾防疫禁令去酒吧	1031606	新	2020-03-18T16:01:23.867778
16	丹麦	1030780	新	2020-03-18T16:01:23.867917
17	英国传染病学家出现咳嗽发烧症状	989531	新	2020-03-18T16:01:23.868055
18	欧洲新冠肺炎死亡人数超过亚洲	983140		2020-03-18T16:01:23.868210
19	A50	923699	新	2020-03-18T16:01:23.868328
20	多名运动员对国际奥委会不满	766686	新	2020-03-18T16:01:23.868487
21	北京延庆森林火灾	727058		2020-03-18T16:01:23.868643
22	从接水方式看代沟	670115		2020-03-18T16:01:23.868766
23	完美关系大结局	636634		2020-03-18T16:01:23.868889
24	易烊千玺说相声	623957	新	2020-03-18T16:01:23.869013
25	任嘉伦直播	558791		2020-03-18T16:01:23.869169
26	济南大风	555356	新	2020-03-18T16:01:23.869292
27	英国给医生发过期口罩	548066		2020-03-18T16:01:23.869446
28	情侣性格要互补的原因	519843		2020-03-18T16:01:23.869570
29	中国援助医疗物资运抵法国巴黎	493318	新	2020-03-18T16:01:23.869694
30	沈英杰陪舒晴找真相	464216	新	2020-03-18T16:01:23.869846
31	北京小汤山医院接收第一批境外人员	440525		2020-03-18T16:01:23.869999
32	钟南山称中国防控方法可在其他国家应用	436787	新	2020-03-18T16:01:23.870123
33	美股	422975	新	2020-03-18T16:01:23.870276
34	小朋友为钟南山送礼物	401069		2020-03-18T16:01:23.870431
35	颐和园桃花	397503	新	2020-03-18T16:01:23.870554
36	西班牙一对新人隔着窗户举行婚礼	381416		2020-03-18T16:01:23.870708
37	中方会灵活处理美媒记者离境	380319	新	2020-03-18T16:01:23.870831
38	新冠肺炎治愈后是否有后遗症	364828		2020-03-18T16:01:23.870982
39	北京建议留学生无十分必须应暂停回国	355984		2020-03-18T16:01:23.871105
40	朋友请听好	350574		2020-03-18T16:01:23.871229
41	美国疫苗	349547		2020-03-18T16:01:23.871351
42	平谷山火	345650	新	2020-03-18T16:01:23.871472
43	桥水基金回应爆仓	343549	新	2020-03-18T16:01:23.871622
44	英镑	342880		2020-03-18T16:01:23.871776
45	江苏多地郁金香花海	336764	新	2020-03-18T16:01:23.871898
46	河南调整应急响应级别	332307		2020-03-18T16:01:23.872052
47	美国犹他州5.7级地震	318740	新	2020-03-18T16:01:23.872186
48	周淑怡解说	301471		2020-03-18T16:01:23.872344
49	塞尔维亚总统发文感谢中国援助	300056		2020-03-18T16:01:23.872468
50	猫肉球化妆刷	299809		2020-03-18T16:01:23.872577
