排名	关键词	热度	特征	时间
1	辛芷蕾回应庆余年被盗播	692418	热	2019-12-21T19:13:09.197834
2	22岁女孩去世捐献器官让3人新生	435704	沸	2019-12-21T19:13:09.197965
3	王一博梦幻独家营业	429183	荐	2019-12-21T19:13:09.198101
4	陈伟霆谢娜野狼disco	407348	沸	2019-12-21T19:13:09.198231
5	徐老师 快本	396468	热	2019-12-21T19:13:09.198347
6	PDD太好笑了	318806	沸	2019-12-21T19:13:09.198480
7	王鸥钻石落泪妆	287539	热	2019-12-21T19:13:09.198590
8	平安京陷落	224781	沸	2019-12-21T19:13:09.198699
9	2023年全球人口将达80亿	212313		2019-12-21T19:13:09.198808
10	当民族乐器遇上七子之歌	207676		2019-12-21T19:13:09.198897
11	你会在临死前冷冻自己吗	207519		2019-12-21T19:13:09.198985
12	高以翔女友爸爸晒高以翔背影照	207518	热	2019-12-21T19:13:09.199071
13	韩国曝幽灵整容数百人丧命	205162	热	2019-12-21T19:13:09.199179
14	刘阳	203185	热	2019-12-21T19:13:09.199285
15	只有芸知道	199867	新	2019-12-21T19:13:09.199392
16	舞蹈风暴冠军之夜	197824		2019-12-21T19:13:09.199501
17	王心凌演唱会	194488		2019-12-21T19:13:09.199587
18	吐槽大会	193912		2019-12-21T19:13:09.199672
19	去他x的世界	166543		2019-12-21T19:13:09.199758
20	抠门奶奶捐款助学23年	162904	新	2019-12-21T19:13:09.199843
21	李响 理想	162268		2019-12-21T19:13:09.199961
22	热依扎谈抑郁	159733		2019-12-21T19:13:09.200048
23	最适合情侣去的地方	123325		2019-12-21T19:13:09.200135
24	快乐大本营	119923		2019-12-21T19:13:09.200222
25	农村小伙模仿刘雯	112702		2019-12-21T19:13:09.200310
26	鼻子大的男生有多好看	109285		2019-12-21T19:13:09.200407
27	李艺彤回应黄婷婷解约	109276		2019-12-21T19:13:09.200493
28	吴青峰莫文蔚第一次同框	107995		2019-12-21T19:13:09.200579
29	澳门孩子说要将中国国粹传下去	107520		2019-12-21T19:13:09.200665
30	明年将制定个人信息保护法	106150		2019-12-21T19:13:09.200750
31	当过你表情包的漫画师去世	105863		2019-12-21T19:13:09.200834
32	炎亚纶喜欢夏天	98795		2019-12-21T19:13:09.200919
33	因为纹身受过哪些特殊对待	97049		2019-12-21T19:13:09.201005
34	身为一个胖子	85300	新	2019-12-21T19:13:09.201090
35	长沙万家丽路面坍塌	82070	新	2019-12-21T19:13:09.201195
36	奇葩说	78931		2019-12-21T19:13:09.201302
37	唐一菲给网友发6万红包	71709		2019-12-21T19:13:09.201388
38	距离2020年只剩10天	66273		2019-12-21T19:13:09.201480
39	刘迦淘汰	66156	新	2019-12-21T19:13:09.201571
40	给腿加分的开叉裙	64841		2019-12-21T19:13:09.201686
41	许魏洲粉丝每天发1505条微博	64474		2019-12-21T19:13:09.201776
42	考研	62977		2019-12-21T19:13:09.201866
43	周深演唱会	62791		2019-12-21T19:13:09.201955
44	90后出纳员819次挪用公款	60327		2019-12-21T19:13:09.202045
45	杨千嬅演唱会	59109		2019-12-21T19:13:09.202161
46	李耀阳	55234		2019-12-21T19:13:09.202253
47	卡姆 奇葩说	53457		2019-12-21T19:13:09.202344
48	郑爽校服造型	50842		2019-12-21T19:13:09.202444
49	考研英语	47349		2019-12-21T19:13:09.202532
50	主持人大赛	42049		2019-12-21T19:13:09.202620
