排名	关键词	热度	特征	时间
1	爱情公寓5道歉	421255	沸	2020-01-15T20:23:45.636530
2	普京提议新任俄罗斯总理	218474	新	2020-01-15T20:23:45.636636
3	和肖战一起新愿FUN飞	218034	荐	2020-01-15T20:23:45.636720
4	中美签署第一阶段经贸协议	174448	新	2020-01-15T20:23:45.636801
5	唐人街探案	156349	沸	2020-01-15T20:23:45.636880
6	孙杨夺冠	145354	沸	2020-01-15T20:23:45.636958
7	敖犬三连拍	84826	沸	2020-01-15T20:23:45.637036
8	又有2颗可宜居星球被发现	80171		2020-01-15T20:23:45.637114
9	故宫取消年夜饭	70897	沸	2020-01-15T20:23:45.637177
10	岳云鹏被网友p图与靳东撞衫	70808	热	2020-01-15T20:23:45.637253
11	俄政府全体辞职	70005	沸	2020-01-15T20:23:45.637337
12	符龙飞得女	63903		2020-01-15T20:23:45.637426
13	管泽元 毒奶	62984		2020-01-15T20:23:45.637496
14	西宁地陷救人男孩获表彰	61537		2020-01-15T20:23:45.637566
15	王诗龄近照	58758	热	2020-01-15T20:23:45.637636
16	申请武大郎商标被驳回	57979		2020-01-15T20:23:45.637722
17	郑爽一家北京春晚彩排	54510		2020-01-15T20:23:45.637792
18	年轻人吃火锅的定律	54010		2020-01-15T20:23:45.637858
19	男女叠坐开车同系一条安全带	52579		2020-01-15T20:23:45.637922
20	西宁遇难母亲是村里唯一村医	49004		2020-01-15T20:23:45.637985
21	谭松韵孤影打游戏	48330		2020-01-15T20:23:45.638046
22	妈妈觉得顺眼的妆	44538		2020-01-15T20:23:45.638109
23	信用卡欠175元没还如今变2万多	44324		2020-01-15T20:23:45.638170
24	不经意间拍到的小美好	39337		2020-01-15T20:23:45.638231
25	乐言	36705		2020-01-15T20:23:45.638293
26	符龙飞老婆	35258		2020-01-15T20:23:45.638355
27	冰清玉洁	33792		2020-01-15T20:23:45.638417
28	过年饭局中的真实想法	32295		2020-01-15T20:23:45.638478
29	中国国奥不敌伊朗	31263		2020-01-15T20:23:45.638540
30	iG DMO	30133		2020-01-15T20:23:45.638600
31	青春有你2	29338		2020-01-15T20:23:45.638662
32	刘昊然花手	26921		2020-01-15T20:23:45.638723
33	哥哥对待女生和妹妹的差别	26198		2020-01-15T20:23:45.638785
34	秦牛正威	25422		2020-01-15T20:23:45.638847
35	姐姐结婚那天弟弟有多难过	24703		2020-01-15T20:23:45.638908
36	春节前3万吨中央储备冻猪肉将投放	23933		2020-01-15T20:23:45.638970
37	喝了奶茶晚上睡觉时的我	23570		2020-01-15T20:23:45.639031
38	拍照时太需要这样的朋友了	23220		2020-01-15T20:23:45.639092
39	原来火锅店也有观众席	22918		2020-01-15T20:23:45.639152
40	像极了被迫拍照的你	22784		2020-01-15T20:23:45.639213
41	中国国奥 伊朗国奥	22445		2020-01-15T20:23:45.639274
42	农夫山泉回应武夷山事件	21515		2020-01-15T20:23:45.639335
43	微信灰度测试订阅号付费	19786		2020-01-15T20:23:45.639396
44	马云的福字	19741		2020-01-15T20:23:45.639457
45	刘亦菲马上翻跟头	19598		2020-01-15T20:23:45.639518
46	美方打压中国企业的真实意图	18114		2020-01-15T20:23:45.639579
47	春节酒店家庭套房一晚上万	18087		2020-01-15T20:23:45.639640
48	搞怪索吻包包	17130		2020-01-15T20:23:45.639701
49	凌潇肃唱无法原谅翻车	17118		2020-01-15T20:23:45.639762
50	新世界	14661		2020-01-15T20:23:45.639823
