排名	关键词	热度	特征	时间
1	毛不易新歌43分钟	3075697	热	2020-02-20T10:22:41.103120
2	痊愈后肺功能会受影响吗	3064413	新	2020-02-20T10:22:41.103209
3	冯录召 病毒通过衣物传染人的几率极低	2531700	新	2020-02-20T10:22:41.103273
4	病毒会在头发上滞留吗	2320211	新	2020-02-20T10:22:41.103352
5	以为每天上传体温就够傻的了	1824551		2020-02-20T10:22:41.103413
6	云观自然	1684511	荐	2020-02-20T10:22:41.103461
7	章子怡孕肚封面	1574479		2020-02-20T10:22:41.103519
8	螺蛳粉还不发货	1555460	沸	2020-02-20T10:22:41.103566
9	华晨宇这次做面包没糊	981605	沸	2020-02-20T10:22:41.103623
10	孙小果被执行死刑	891909	沸	2020-02-20T10:22:41.103681
11	确诊和疑似患者都实行先救治后结算	777149	新	2020-02-20T10:22:41.103753
12	小王日记	676025		2020-02-20T10:22:41.103824
13	武汉15个区交卷	567536		2020-02-20T10:22:41.103913
14	韩总统设宴款待寄生虫主创	567172		2020-02-20T10:22:41.104009
15	世卫组织 新冠病毒来自动物界	566840		2020-02-20T10:22:41.104081
16	医护小姐姐下意识撩头发	566691	热	2020-02-20T10:22:41.104134
17	SM表示EXO成员不会变动	566092	新	2020-02-20T10:22:41.104212
18	澳洲一天内遭80万道闪电袭击	565804	新	2020-02-20T10:22:41.104274
19	确诊老师在武汉方舱医院直播开课	565032		2020-02-20T10:22:41.104331
20	泰国预计7月实现5G商用	564672	新	2020-02-20T10:22:41.104377
21	汤姆克鲁斯去世是谣言	564453		2020-02-20T10:22:41.104434
22	在我的课上别想睡觉	564191	新	2020-02-20T10:22:41.104479
23	神舟起诉京东拖欠3亿多货款	552361		2020-02-20T10:22:41.104535
24	疫情过后女生们的刘海	515800		2020-02-20T10:22:41.104582
25	日本厚劳大臣发布会咳嗽	440898	新	2020-02-20T10:22:41.104627
26	当当员工	436767		2020-02-20T10:22:41.104682
27	华中科技大学教授柯卉兵病逝	432104		2020-02-20T10:22:41.104727
28	千层蛋糕	395520		2020-02-20T10:22:41.104772
29	日本教授删除邮轮视频并道歉	375795		2020-02-20T10:22:41.104817
30	公积金缓缴不影响职工提取和申请贷款	364158		2020-02-20T10:22:41.104861
31	地铁票是否会传播病毒	363972	新	2020-02-20T10:22:41.104906
32	考研国家线	357525		2020-02-20T10:22:41.104964
33	东京马拉松向中国跑者致歉	345366	新	2020-02-20T10:22:41.105017
34	武汉中心医院急诊科主任艾芬辟谣	340343	新	2020-02-20T10:22:41.105082
35	基本养老金可以按时足额发放	337289		2020-02-20T10:22:41.105147
36	张艺兴 会好的	335619		2020-02-20T10:22:41.105199
37	李英爱讲述中国抗疫故事	309177		2020-02-20T10:22:41.105258
38	武汉扫楼上门拉网式大排查	307127	新	2020-02-20T10:22:41.105309
39	范丞丞童年照	293290		2020-02-20T10:22:41.105374
40	天使睡着的样子	277705		2020-02-20T10:22:41.105424
41	江苏考研成绩	270358		2020-02-20T10:22:41.105474
42	为什么武汉新增病例高于湖北全省	258161		2020-02-20T10:22:41.105524
43	医务人员补贴发放不受编制限制	235680	新	2020-02-20T10:22:41.105582
44	中方向日本捐赠核酸检测试剂盒	233399		2020-02-20T10:22:41.105646
45	麦基给比伯写歌	225918	新	2020-02-20T10:22:41.105697
46	钻石长袜	224901		2020-02-20T10:22:41.105758
47	上网课时的我	211248	新	2020-02-20T10:22:41.105808
48	股市	209850		2020-02-20T10:22:41.105878
49	车银优 DAZED	198912		2020-02-20T10:22:41.105928
50	牛蛙	197515		2020-02-20T10:22:41.105978
