排名	关键词	热度	特征	时间
1	夏研只有9票	3382761	热	2020-03-26T16:37:03.506289
2	美国年轻人瞎混就是最大感染风险	3148201	新	2020-03-26T16:37:03.506472
3	JonyJ教秦牛正威rap	2947433	热	2020-03-26T16:37:03.506642
4	汪小菲酒店成为防疫旅馆	2429040	热	2020-03-26T16:37:03.506805
5	华为P40价格	2380490	新	2020-03-26T16:37:03.506963
6	谢可寅绝了	1771952		2020-03-26T16:37:03.507120
7	中国将为世界经济稳定作出贡献	1326208	新	2020-03-26T16:37:03.507247
8	乃万实力	1274307		2020-03-26T16:37:03.507403
9	不倒翁小姐姐反串小哥哥	994724		2020-03-26T16:37:03.507529
10	P40Pro	915655	新	2020-03-26T16:37:03.507652
11	广东明确境外入粤政策包含港澳台	859181	新	2020-03-26T16:37:03.507807
12	意大利已有37名医生死于新冠肺炎	791243	新	2020-03-26T16:37:03.507966
13	这届毕业生实在太难了	780216		2020-03-26T16:37:03.508121
14	乘客打喷嚏飞行员翻窗逃走	632551		2020-03-26T16:37:03.508257
15	王鸥谈偶像和粉丝关系	622188		2020-03-26T16:37:03.508382
16	李佳琦直播	620777		2020-03-26T16:37:03.508507
17	精神出轨该不该离婚	618988		2020-03-26T16:37:03.508630
18	林凡rap	616144	新	2020-03-26T16:37:03.508751
19	威廉有很多女友的原因	612412		2020-03-26T16:37:03.508903
20	于正要给黄晓明喷去油剂	610466		2020-03-26T16:37:03.509025
21	三千鸦杀	609595		2020-03-26T16:37:03.509146
22	张新成配错庆生表情	593048		2020-03-26T16:37:03.509267
23	张伟丽滞留美国哭诉想家	533718	热	2020-03-26T16:37:03.509389
24	冰糖啤酒鸡爪	532427		2020-03-26T16:37:03.509539
25	你会因为穷而感到自卑吗	532345	新	2020-03-26T16:37:03.509660
26	医院ICU恢复探视第一天	506334	新	2020-03-26T16:37:03.509811
27	意大利当周或将迎来疫情拐点	442583		2020-03-26T16:37:03.509964
28	破风舞台	431546		2020-03-26T16:37:03.510084
29	G20特别峰会	431367		2020-03-26T16:37:03.510206
30	演员苏朵儿疑似感染新冠	431213		2020-03-26T16:37:03.510326
31	安倍称疫情为国难	395686	新	2020-03-26T16:37:03.510446
32	湖北随州实现新冠肺炎患者清零	394588	新	2020-03-26T16:37:03.510599
33	华为发布会	385668	新	2020-03-26T16:37:03.510750
34	特朗普斥记者存心不让他当选	384205		2020-03-26T16:37:03.510901
35	杨幂向海外捐赠物资	383353		2020-03-26T16:37:03.511023
36	N号房接班人年仅16岁	346681		2020-03-26T16:37:03.511146
37	纽约医护人员用垃圾袋当防护服	338594	新	2020-03-26T16:37:03.511266
38	工程师日行3万步调试327台呼吸机	335841	新	2020-03-26T16:37:03.511418
39	张国荣两片在港修复重映	333401		2020-03-26T16:37:03.511570
40	美国首次申领失业救济人数创新高	328061		2020-03-26T16:37:03.511691
41	长歌行	326832	新	2020-03-26T16:37:03.511811
42	张文宏答留学生华侨华人抗疫问题	304927		2020-03-26T16:37:03.511962
43	赵丽颖路透	295556		2020-03-26T16:37:03.512083
44	美国累计确诊近7万例	290286		2020-03-26T16:37:03.512219
45	韩国短道脱裤事件当事人被判刑1年	288460		2020-03-26T16:37:03.512346
46	全球网络带宽告急	261554		2020-03-26T16:37:03.512470
47	少年之名选手定妆照	260388		2020-03-26T16:37:03.512562
48	杭州消费券	252766		2020-03-26T16:37:03.512653
49	抵离中国航班客座率不高于75%	219239		2020-03-26T16:37:03.512746
50	意大利军车教堂外排队运遗体	156668		2020-03-26T16:37:03.512838
