排名	关键词	热度	特征	时间
1	口罩还要戴多久	3289642	沸	2020-02-27T16:12:24.590472
2	伊朗副总统新型冠状病毒检测呈阳性	2518447	新	2020-02-27T16:12:24.590550
3	TCL市值翻番 汤晶媚代言	2425340	荐	2020-02-27T16:12:24.590622
4	外国人永久居留管理条例	2279711	沸	2020-02-27T16:12:24.590699
5	被张乘乘气死	2057371	新	2020-02-27T16:12:24.590771
6	中央要求从全国调集医疗设备降低死亡率	1442267		2020-02-27T16:12:24.590830
7	开学时间原则上继续推迟	1394405	沸	2020-02-27T16:12:24.590883
8	东华求婚凤九	1377235	沸	2020-02-27T16:12:24.590944
9	蒙古国总统向中国赠送30000只羊	1376828	沸	2020-02-27T16:12:24.591007
10	韩日抗击疫情中国不会缺席	1371206		2020-02-27T16:12:24.591069
11	贵州高三初三年级3月16日正式开学	1366837		2020-02-27T16:12:24.591124
12	三十三	1361034	热	2020-02-27T16:12:24.591173
13	牧鸭治蝗不适合巴基斯坦	1356922		2020-02-27T16:12:24.591230
14	中国向日本提供抗疫情物资	1353512		2020-02-27T16:12:24.591275
15	开学	1350772	热	2020-02-27T16:12:24.591321
16	湖北监狱看守所原则上只进不出	1343669	新	2020-02-27T16:12:24.591379
17	知否小姐	1343379	新	2020-02-27T16:12:24.591436
18	刘真	1336463	新	2020-02-27T16:12:24.591492
19	没认出来胡可	1332882		2020-02-27T16:12:24.591548
20	周一围 到底谁卑微	1330733		2020-02-27T16:12:24.591601
21	武松打的是真老虎	1060126		2020-02-27T16:12:24.591646
22	彭于晏隔空拥抱援鄂护士	1048751		2020-02-27T16:12:24.591699
23	卖家对买家无语的瞬间	1006875	新	2020-02-27T16:12:24.591744
24	武汉回京当事人女儿回应	730570		2020-02-27T16:12:24.591801
25	黄轩侧颜	722248		2020-02-27T16:12:24.591852
26	武汉大学法学院教授梁西逝世	717625		2020-02-27T16:12:24.591902
27	安家	633443		2020-02-27T16:12:24.591952
28	晚安短信湖北计划	623060	新	2020-02-27T16:12:24.592005
29	官方回应公司抢注李文亮商标	553324	新	2020-02-27T16:12:24.592069
30	乐视网2019年亏损超112亿	532808		2020-02-27T16:12:24.592128
31	斯黛拉 我能亲你吗	527650	新	2020-02-27T16:12:24.592184
32	又一名伊朗高官确诊新冠肺炎	512442	新	2020-02-27T16:12:24.592247
33	朋友请听好	487564	新	2020-02-27T16:12:24.592305
34	黄旭熙用膝盖顶了边伯贤	472762		2020-02-27T16:12:24.592362
35	为啥给我这么怂的生理结构	422496		2020-02-27T16:12:24.592407
36	宝宝和去世狗狗同样胎记	388741		2020-02-27T16:12:24.592455
37	李现曾出演鹿晗MV	357519		2020-02-27T16:12:24.592507
38	哪些是畜禽哪些是野生动物	328717	新	2020-02-27T16:12:24.592558
39	记忆中做过最诡异的一次梦	312631	新	2020-02-27T16:12:24.592622
40	中使馆紧急捐赠韩国大邱口罩	311620		2020-02-27T16:12:24.592685
41	味道奇怪但好吃的食物	286753		2020-02-27T16:12:24.592735
42	晒出你鼓起勇气点的外卖	275591		2020-02-27T16:12:24.592785
43	专家释疑病人出院后检测呈阳性	256967	新	2020-02-27T16:12:24.592838
44	你拍过最美的天空照	256643		2020-02-27T16:12:24.592897
45	安家预告	256161	新	2020-02-27T16:12:24.592949
46	美股大跌	255712	新	2020-02-27T16:12:24.593010
47	前伊朗驻梵蒂冈大使因感染冠状病毒去世	255424	新	2020-02-27T16:12:24.593069
48	韩国新冠肺炎感染增至1766人	255019		2020-02-27T16:12:24.593126
49	韩国	243569		2020-02-27T16:12:24.593171
50	为什么还不能摘戴口罩	238225		2020-02-27T16:12:24.593217
