排名	关键词	热度	特征	时间
1	武汉解封	865364	新	2020-04-07T20:07:31.952242
2	第一辆车驶出武汉的瞬间	553485	新	2020-04-07T20:07:31.952425
3	瑞幸咖啡停牌	338089		2020-04-07T20:07:31.952598
4	黄多多健身	327227	新	2020-04-07T20:07:31.952725
5	杨超越 仙女的脚不会臭	318807	热	2020-04-07T20:07:31.952883
6	超级月亮	301085		2020-04-07T20:07:31.953037
7	从明天起做一个幸福的人	290353	热	2020-04-07T20:07:31.953160
8	武汉解封遇上超级月亮	289788		2020-04-07T20:07:31.953314
9	外交部回应中国排外情绪上升言论	264950		2020-04-07T20:07:31.953435
10	清平乐	258339		2020-04-07T20:07:31.953560
11	58名主播被列入黑名单	240000	热	2020-04-07T20:07:31.953680
12	肯尼迪家族又发生悲剧	237091		2020-04-07T20:07:31.953834
13	苏志燮发文	234830		2020-04-07T20:07:31.953956
14	河南对武汉来豫人员免费核酸检测	229694		2020-04-07T20:07:31.954077
15	袁隆平称中国不会出现粮荒	224658		2020-04-07T20:07:31.954200
16	武汉0点的钟声	220000	新	2020-04-07T20:07:31.954320
17	爱奇艺股价	218189	新	2020-04-07T20:07:31.954472
18	因外貌被误会年龄的经历	213950	新	2020-04-07T20:07:31.954622
19	冰糖炖雪梨	210928		2020-04-07T20:07:31.954783
20	兰博基尼每天手工缝制1000只口罩	207655		2020-04-07T20:07:31.954904
21	意大利两只海鸥打架被警察踹开	194674		2020-04-07T20:07:31.955027
22	情侣之间最忌讳的话题	182621		2020-04-07T20:07:31.955147
23	文科生的强大之处	179007	新	2020-04-07T20:07:31.955273
24	郭老师	159556		2020-04-07T20:07:31.955422
25	无心法师大结局	135667		2020-04-07T20:07:31.955542
26	男生对床的占有面积	130505		2020-04-07T20:07:31.955662
27	自动回复惹出的笑话	130087	新	2020-04-07T20:07:31.955780
28	来自开学的惊喜	124907	新	2020-04-07T20:07:31.955931
29	特朗普与3M公司和解	117573		2020-04-07T20:07:31.956082
30	福布斯全球亿万富豪榜	114573		2020-04-07T20:07:31.956214
31	台上台下反差很大的歌手	108755		2020-04-07T20:07:31.956335
32	大学生寝室定律	104436		2020-04-07T20:07:31.956453
33	美军医院船一船员确诊新冠肺炎	103933	新	2020-04-07T20:07:31.956572
34	安倍晋三发布紧急事态宣言	99760		2020-04-07T20:07:31.956722
35	感觉很值钱的头像	97267		2020-04-07T20:07:31.956842
36	四川凉山州突发山体垮塌	96780		2020-04-07T20:07:31.956962
37	美股	96187		2020-04-07T20:07:31.957081
38	广州已隔离六千余名外籍人员	94539		2020-04-07T20:07:31.957200
39	夫妻的世界剧情	92652		2020-04-07T20:07:31.957320
40	安吉拉	79280		2020-04-07T20:07:31.957442
41	法国护士联名裸体抗议	76866		2020-04-07T20:07:31.957561
42	张开宙	76153		2020-04-07T20:07:31.957680
43	湖北各类学校继续延期开学	74759		2020-04-07T20:07:31.957801
44	空气牛奶冻	73694		2020-04-07T20:07:31.957921
45	动物园回应钓老虎项目	72540		2020-04-07T20:07:31.958040
46	赵立坚驳斥抹黑中国援意的英国媒体	65769		2020-04-07T20:07:31.958160
47	鹿晗侧颜	61436		2020-04-07T20:07:31.958282
48	山东菏泽万亩牡丹盛开	60839		2020-04-07T20:07:31.958403
49	全国超九成酒店恢复营业	58836		2020-04-07T20:07:31.958522
50	主播马东道歉	47458		2020-04-07T20:07:31.958641
