排名	关键词	热度	特征	时间
1	最新疫情地图	5794305	沸	2020-01-25T16:09:47.335584
2	家有儿女 夏雨夏雪夏冰雹	4691790	新	2020-01-25T16:09:47.335768
3	谁抢了春晚金条	4523552	荐	2020-01-25T16:09:47.335934
4	武汉ICU医生的心愿	4516542	新	2020-01-25T16:09:47.336095
5	钟南山说动才动	4494797	新	2020-01-25T16:09:47.336269
6	中国马蹄蝠	4470895	新	2020-01-25T16:09:47.336429
7	准备去客厅散散心	3550657	沸	2020-01-25T16:09:47.336584
8	麻将馆马上给我关门	2184784	沸	2020-01-25T16:09:47.336739
9	22日深圳ZH4751次航班旅客	1976195	热	2020-01-25T16:09:47.336896
10	全国旅行社团队游全部暂停	1841248	新	2020-01-25T16:09:47.337053
11	湖北疫情防控举报方式	1837170	新	2020-01-25T16:09:47.337208
12	苏大强谢广坤 作爹同框	1584379	新	2020-01-25T16:09:47.337363
13	福建新增8例确诊病例	1509105	新	2020-01-25T16:09:47.337517
14	家庭版抗疫措施怎么做	1476678	新	2020-01-25T16:09:47.337672
15	党中央成立应对疫情领导工作小组	1419407	新	2020-01-25T16:09:47.337826
16	和爸妈看肖战	1257751	新	2020-01-25T16:09:47.337981
17	微信运动前几名的互删一下	1253573	新	2020-01-25T16:09:47.338138
18	广州城管局副局长被确诊新型肺炎	1248560	新	2020-01-25T16:09:47.338293
19	香港将疫情应变级别提升至最高级	1234528	新	2020-01-25T16:09:47.338453
20	和平精英崩了	1229667		2020-01-25T16:09:47.338611
21	武汉市内交通部分解禁	1221002		2020-01-25T16:09:47.338736
22	物资如何送进武汉	1213021	新	2020-01-25T16:09:47.338860
23	湖南台舞美	1207978	新	2020-01-25T16:09:47.339017
24	好喝的饮料怎么会喝不完呢	1115680		2020-01-25T16:09:47.339173
25	北京禁止所有旅游团出行	1096612		2020-01-25T16:09:47.339297
26	陶勇医生苏醒	1095241		2020-01-25T16:09:47.339422
27	20日中巴晋C60695乘客	1057799	新	2020-01-25T16:09:47.339545
28	天津广播 你别太自信了	918097		2020-01-25T16:09:47.339699
29	对症和中药治愈北京2例新型肺炎患者	849717		2020-01-25T16:09:47.339823
30	微信开通疫情线索征集入口	837764		2020-01-25T16:09:47.339946
31	全国确诊新型肺炎病例	830671		2020-01-25T16:09:47.340068
32	内蒙古7例疑似病例全部确诊	814026		2020-01-25T16:09:47.340202
33	张一山杨紫牵手合唱	810404	新	2020-01-25T16:09:47.340328
34	郑爽甜度超标	806297	新	2020-01-25T16:09:47.340482
35	湖南春晚	776242		2020-01-25T16:09:47.340634
36	30多种可能对新冠病毒有效药物	756482		2020-01-25T16:09:47.340760
37	肺炎症状	698313		2020-01-25T16:09:47.340883
38	广西暂停所有娱乐游艺上网服务场所	630262	新	2020-01-25T16:09:47.341005
39	北京新型肺炎确诊病例41例	537488		2020-01-25T16:09:47.341161
40	周深戏腔	529961		2020-01-25T16:09:47.341286
41	火神山 雷神山	521814		2020-01-25T16:09:47.341408
42	爱的迫降 停播	485252	新	2020-01-25T16:09:47.341531
43	陈佩斯朱时茂看自己孩子演吃面	467347	新	2020-01-25T16:09:47.341684
44	阿里10亿医疗物资专项基金	458487		2020-01-25T16:09:47.341838
45	我只有五分钟接受采访	456951	新	2020-01-25T16:09:47.341960
46	这几天我的运动量	456305	新	2020-01-25T16:09:47.342112
47	四川禁止群体性聚餐	456163		2020-01-25T16:09:47.342267
48	寻找染病列车乘客	435917		2020-01-25T16:09:47.342389
49	2020澳网	414714		2020-01-25T16:09:47.342510
50	药店10只口罩卖850元将受高额处罚	401925		2020-01-25T16:09:47.342633
