排名	关键词	热度	特征	时间
1	伊朗宣布退出伊核协议	225054	新	2020-01-05T22:13:16.470783
2	周冬雨拔完智齿脸肿	197086	热	2020-01-05T22:13:16.470909
3	伊朗称无意与美国开战	148343		2020-01-05T22:13:16.471025
4	想见你	125077	沸	2020-01-05T22:13:16.471108
5	2020年的第一场雪	104285	沸	2020-01-05T22:13:16.471212
6	明道方回应哥哥自杀	80604	沸	2020-01-05T22:13:16.471310
7	我们的歌	57609		2020-01-05T22:13:16.471407
8	卢靖姗旁观韩庚拍吻戏	53769	热	2020-01-05T22:13:16.471486
9	武汉不明原因肺炎已排除SARS病原	44346		2020-01-05T22:13:16.471584
10	张大仙 最受欢迎主播	42263		2020-01-05T22:13:16.471664
11	肖战张韶涵呐喊	41789		2020-01-05T22:13:16.471743
12	千与千寻原景地雪景	41706		2020-01-05T22:13:16.471820
13	伊朗将敲定退出伊核协议新方案	41305		2020-01-05T22:13:16.471897
14	伊朗少将遗体被运回国	40887		2020-01-05T22:13:16.471976
15	埃及最古老金字塔将正式重启开放	40812		2020-01-05T22:13:16.472060
16	天天向上	40307		2020-01-05T22:13:16.472138
17	精英律师	40216		2020-01-05T22:13:16.472218
18	大明风华	38486		2020-01-05T22:13:16.472295
19	周深李克勤天下有情人	36865		2020-01-05T22:13:16.472374
20	南京邮电大学研究生意外死亡通报	33005		2020-01-05T22:13:16.472453
21	美颜滤镜下的陈小春	32848		2020-01-05T22:13:16.472531
22	最令人反感的emoji表情	28804		2020-01-05T22:13:16.472608
23	广州一私家车行驶途中自燃	27812		2020-01-05T22:13:16.472687
24	人脸手机壳	20846		2020-01-05T22:13:16.472765
25	普通人考驾照VS兵哥哥考驾照	19154		2020-01-05T22:13:16.472843
26	小S给蔡依林送的花篮	19117		2020-01-05T22:13:16.472919
27	Ricky Garcia	19062		2020-01-05T22:13:16.472994
28	你和爸爸没信号的区别	18369		2020-01-05T22:13:16.473069
29	因为主演而放弃的剧	17707		2020-01-05T22:13:16.473144
30	花重金买的却闲置的东西	16569		2020-01-05T22:13:16.473223
31	张靓颖红色折纸风遮面礼服	16519		2020-01-05T22:13:16.473301
32	被偷过最无语的东西	16365		2020-01-05T22:13:16.473378
33	Lisa蓝色眼影	15380		2020-01-05T22:13:16.473453
34	拜年新表情	15195		2020-01-05T22:13:16.473530
35	金唱片	14928		2020-01-05T22:13:16.473607
36	眼睛里有光的女孩	14709		2020-01-05T22:13:16.473683
37	给不熟的人当伴娘	14100		2020-01-05T22:13:16.473760
38	刘志轩推裁判被驱逐	13745		2020-01-05T22:13:16.473838
39	锦衣之下表情包大赛	12747		2020-01-05T22:13:16.473921
40	高三班主任视频记录学生日常	12056		2020-01-05T22:13:16.474011
41	私家车为消防车45度让路	11543		2020-01-05T22:13:16.474111
42	边吃火锅边赏雪景	11484		2020-01-05T22:13:16.474200
43	王者荣耀冬冠团聚夜	10978		2020-01-05T22:13:16.474286
44	嫌摘行李麻烦直接钻进安检机	10966		2020-01-05T22:13:16.474371
45	博士自考再获九张文凭	10654		2020-01-05T22:13:16.474453
46	伊朗向联合国提交抗议信	9889		2020-01-05T22:13:16.474532
47	贵州毕节变云中城	9701		2020-01-05T22:13:16.474610
48	Jennie双马尾	9212		2020-01-05T22:13:16.474691
49	CUBA全明星	8512		2020-01-05T22:13:16.474767
50	鼠年要多上一个月的班	7830		2020-01-05T22:13:16.474844
