排名	关键词	热度	特征	时间
1	腾讯爱奇艺修改超前点播规则	2309948	沸	2019-12-18T04:15:56.521420
2	冒充易烊千玺诈骗小学生8万	1779076	沸	2019-12-18T04:15:56.521615
3	什么是竹里竹气	1692727	荐	2019-12-18T04:15:56.521787
4	陈萍萍是个狼人	1582827		2019-12-18T04:15:56.521952
5	冯小刚郑爽张一山合照	1506093	热	2019-12-18T04:15:56.522096
6	你支持电竞入奥吗	1417916		2019-12-18T04:15:56.522259
7	叶轻眉的故事	1417916	新	2019-12-18T04:15:56.522388
8	341万人报名2020年研考	704593	新	2019-12-18T04:15:56.522546
9	4万吨中央储备冻猪肉将投放	672909	新	2019-12-18T04:15:56.522705
10	为梓乐让出生命通道	670273	新	2019-12-18T04:15:56.522866
11	火狐狸事件当事人现身致歉	669265		2019-12-18T04:15:56.523028
12	粉丝承诺为黄轩排片	560577		2019-12-18T04:15:56.523157
13	四川资中5.2级地震	544609		2019-12-18T04:15:56.523282
14	松花江冰水煮饺子	541717		2019-12-18T04:15:56.523409
15	王嘉尔被粉丝送锦旗	538775		2019-12-18T04:15:56.523534
16	北京澳门大学生隔空合唱七子之歌	534981		2019-12-18T04:15:56.523661
17	二皇子可爱	533978	热	2019-12-18T04:15:56.523789
18	三星手机彻底退出中国制造	529731	新	2019-12-18T04:15:56.523951
19	AirPods Pro美国全网脱销	526402	新	2019-12-18T04:15:56.524109
20	阿姨我不想努力了	524215		2019-12-18T04:15:56.524267
21	玄彬 帅	522086		2019-12-18T04:15:56.524391
22	SM上传金钟铉照片	387798	热	2019-12-18T04:15:56.524516
23	冬季C位水果	382531		2019-12-18T04:15:56.524675
24	拼多多回应商家售假酒	340973	新	2019-12-18T04:15:56.524799
25	长美人痣是怎样的体验	299441		2019-12-18T04:15:56.524953
26	一个班15个女生叫艾莎	250454		2019-12-18T04:15:56.525081
27	有翡路透	248846		2019-12-18T04:15:56.525208
28	宋祖儿后台赶作业	236423		2019-12-18T04:15:56.525332
29	山东舰	230412		2019-12-18T04:15:56.525457
30	四川煤矿事故被困13人全部救出	226161		2019-12-18T04:15:56.525582
31	宠爱主题曲MV	220429	新	2019-12-18T04:15:56.525708
32	日本性别平等排名跌至历史最低	218975		2019-12-18T04:15:56.525865
33	恋爱多久才适合谈婚论嫁	215664		2019-12-18T04:15:56.525993
34	因为什么删掉了暗恋的人	205007		2019-12-18T04:15:56.526144
35	朱亚文我娘吗	185176		2019-12-18T04:15:56.526238
36	有虫输液管涉事厂家曾多次违法	173902		2019-12-18T04:15:56.526326
37	古风嫁衣有多美	172209		2019-12-18T04:15:56.526414
38	日本公司允许每周休假4天	161755		2019-12-18T04:15:56.526502
39	今年平均每人花44元看电影	160985	新	2019-12-18T04:15:56.526589
40	logo采用同种字体算抄袭吗	160896	新	2019-12-18T04:15:56.526696
41	来说一个暴露年龄的广告语	160349	新	2019-12-18T04:15:56.526804
42	霍华德20分	157733	新	2019-12-18T04:15:56.526910
43	当个大人真的好难	157377	新	2019-12-18T04:15:56.527020
44	湖人客场14连胜终结	155429	新	2019-12-18T04:15:56.527125
45	美国34%家庭租房	152565	新	2019-12-18T04:15:56.527236
46	适合冬季旅游的城市	151201	新	2019-12-18T04:15:56.527342
47	赵雷小人物	149466	新	2019-12-18T04:15:56.527452
48	陈伟霆钟楚曦动图	147003	新	2019-12-18T04:15:56.527557
49	手机调夜间模式或有碍入睡	146993		2019-12-18T04:15:56.527662
50	广东人学普通话有多难	146609		2019-12-18T04:15:56.527749
