排名	关键词	热度	特征	时间
1	艾伦探班陈乔恩	1940756	新	2020-01-09T03:17:52.749517
2	特朗普就伊朗袭击发表讲话	1416222	沸	2020-01-09T03:17:52.749646
3	红旗品牌盛典	1274679	荐	2020-01-09T03:17:52.749761
4	武汉不明原因肺炎病原体为新型冠状病毒	1232399	新	2020-01-09T03:17:52.749866
5	两枚火箭弹落在美驻伊大使馆附近	1099826		2020-01-09T03:17:52.749973
6	全国近7%驾驶员驾龄不足一年	797611		2020-01-09T03:17:52.750058
7	数十万只家用摄像头遭破解	704859	新	2020-01-09T03:17:52.750145
8	赵雅芝自我检讨式发微博	383073	热	2020-01-09T03:17:52.750266
9	乌克兰基本排除操作失误致客机坠毁	372459		2020-01-09T03:17:52.750383
10	美国对伊朗实施新经济制裁	341063		2020-01-09T03:17:52.750478
11	高速400公里被收1312元通行费	337002		2020-01-09T03:17:52.750572
12	乌客机坠毁现场航拍画面	323796		2020-01-09T03:17:52.750665
13	太子爷下线	320383		2020-01-09T03:17:52.750757
14	法院受理郑爽诉张恒借贷纠纷案	317263	热	2020-01-09T03:17:52.750849
15	小学数学老师为学生创作肖像版评语	314225		2020-01-09T03:17:52.750965
16	朱丹叫错马思纯名字	311118	热	2020-01-09T03:17:52.751057
17	新郎接亲被考雅思听力	307827	新	2020-01-09T03:17:52.751171
18	你见过素颜最能打的人	304160		2020-01-09T03:17:52.751287
19	车银优小学毕业照	301943	新	2020-01-09T03:17:52.751378
20	耳机对当代人有多重要	298242	新	2020-01-09T03:17:52.751492
21	教师资格证报名	294000	新	2020-01-09T03:17:52.751606
22	武大华科自考招生全部停止	292319		2020-01-09T03:17:52.751721
23	王者荣耀更新	291635		2020-01-09T03:17:52.751814
24	你最反感朋友的哪些行为	281581	新	2020-01-09T03:17:52.751907
25	百名大学生地下停车场背书	251165		2020-01-09T03:17:52.752022
26	武汉下雪	247614		2020-01-09T03:17:52.752116
27	数码宝贝剧场版确认引进	240823	新	2020-01-09T03:17:52.752221
28	邓紫棋吃着火锅唱着歌	181069		2020-01-09T03:17:52.752340
29	如何看待大学生纹身现象	165953		2020-01-09T03:17:52.752432
30	南京下雪	163373		2020-01-09T03:17:52.752524
31	张钧甯玫瑰红长裙	151462		2020-01-09T03:17:52.752616
32	沙雕迷惑美甲	139522		2020-01-09T03:17:52.752707
33	扬州下雪	134621		2020-01-09T03:17:52.752797
34	男生自拍vs女生自拍	125504		2020-01-09T03:17:52.752887
35	合肥一货车与客车相撞致8死	117825		2020-01-09T03:17:52.752979
36	雪碧唇膏	117160		2020-01-09T03:17:52.753070
37	突然间不火的网络梗	115379		2020-01-09T03:17:52.753160
38	不考虑薪水最想从事的工作	101065		2020-01-09T03:17:52.753251
39	360年会特等奖为免裁券	95361		2020-01-09T03:17:52.753342
40	做过最后悔的一件事	95186	新	2020-01-09T03:17:52.753433
41	意大利开车玩手机罚款超1万	91389		2020-01-09T03:17:52.753546
42	寒冬最适合吃什么	90106		2020-01-09T03:17:52.753632
43	被烧焦考拉从大火中逃出	80210		2020-01-09T03:17:52.753716
44	蓝兰人设	77251		2020-01-09T03:17:52.753798
45	大学期末到底有多恐怖	75474		2020-01-09T03:17:52.753879
46	女子投诉快递员遭登门暴打	66776		2020-01-09T03:17:52.753960
47	多国航班宣布避开两伊领空	65143		2020-01-09T03:17:52.754042
48	女孩华山遇害案被告获死刑	55913		2020-01-09T03:17:52.754125
49	砖石面罩	51203		2020-01-09T03:17:52.754206
50	武汉8名不明原因肺炎患者治愈出院	32819		2020-01-09T03:17:52.754286
