排名	关键词	热度	特征	时间
1	高以翔女友发文	3239679	热	2019-12-27T02:25:15.641598
2	微信微博聊天记录可作为证据	2337393	新	2019-12-27T02:25:15.641784
3	老爸床底惊现宝藏	2225506	荐	2019-12-27T02:25:15.641942
4	郭麒麟 所以你就物化我	2223222	热	2019-12-27T02:25:15.642108
5	律师谈男子坠楼砸死2名路人	908530	新	2019-12-27T02:25:15.642265
6	高三学霸同时被5所世界名校录取	808652	新	2019-12-27T02:25:15.642414
7	张艺兴蜜桃妆	735497	新	2019-12-27T02:25:15.642560
8	2019中国的世界冠军	667697	新	2019-12-27T02:25:15.642704
9	安倍喊商界大佬给员工加薪	640125	新	2019-12-27T02:25:15.642851
10	真功夫不与李小龙女儿庭外和解	635536	热	2019-12-27T02:25:15.642995
11	冉高鸣厉害	634287		2019-12-27T02:25:15.643144
12	杨天真朋友圈	633439	热	2019-12-27T02:25:15.643263
13	如果iPhone12长这样	627072	热	2019-12-27T02:25:15.643407
14	朱广权的四季歌	623447		2019-12-27T02:25:15.643549
15	热水袋双肩包	622804		2019-12-27T02:25:15.643664
16	SBS再次向Wendy道歉	619696	新	2019-12-27T02:25:15.643779
17	韩国空气炸锅加热后被检出致癌物	616734		2019-12-27T02:25:15.643922
18	老师上课点名救一家5口	614560	新	2019-12-27T02:25:15.644038
19	幼师让孩子自己打自己嘴巴	597892	新	2019-12-27T02:25:15.644182
20	朋友圈个性签名大赛	434627	新	2019-12-27T02:25:15.644325
21	恒丰银行原董事长被判死缓	363294		2019-12-27T02:25:15.644469
22	林更新好帅	356594		2019-12-27T02:25:15.644587
23	事业上升期该不该为男友离职	293291		2019-12-27T02:25:15.644703
24	爱的迫降	287196		2019-12-27T02:25:15.644820
25	广西普通话能有多好笑	209436		2019-12-27T02:25:15.644935
26	李兰迪哭戏	193885	热	2019-12-27T02:25:15.645049
27	奇葩说	172620		2019-12-27T02:25:15.645193
28	刘涛帮工作人员要肖战签名	172349		2019-12-27T02:25:15.645307
29	国防部发言人霸气回应美国防长	169956	新	2019-12-27T02:25:15.645423
30	全年12天带薪失眠假	168349		2019-12-27T02:25:15.645570
31	2019年中国游戏女玩家达3亿	149122		2019-12-27T02:25:15.645683
32	邓紫棋新专辑摩天动物园	148623	新	2019-12-27T02:25:15.645800
33	嗯哼换牙	146008		2019-12-27T02:25:15.645942
34	三观不合的婚姻怎么办	145067		2019-12-27T02:25:15.646056
35	吴谦正告美方不要贼喊捉贼	138488		2019-12-27T02:25:15.646190
36	陈慧琳穿了羽绒服的腰	121672		2019-12-27T02:25:15.646307
37	熊猫互娱投资人否认已获王思聪赔偿	115407		2019-12-27T02:25:15.646424
38	West加入LGD	114384		2019-12-27T02:25:15.646540
39	异地恋最糟糕的事	113482		2019-12-27T02:25:15.646653
40	高三和大一的区别	111065		2019-12-27T02:25:15.646768
41	赖冠霖斥私生	110809		2019-12-27T02:25:15.646881
42	姜子牙角色海报	108373		2019-12-27T02:25:15.646995
43	鹤唳华亭	106699		2019-12-27T02:25:15.647109
44	罗槟栗娜	105038		2019-12-27T02:25:15.647224
45	冬天容易长胖的根本原因	104114		2019-12-27T02:25:15.647338
46	兵哥哥单手换弹夹	91289		2019-12-27T02:25:15.647454
47	一分钟特战队员能做些什么	89879	新	2019-12-27T02:25:15.647568
48	梦回	89089		2019-12-27T02:25:15.647714
49	甘肃通报兰州兽研所布病事件	86952		2019-12-27T02:25:15.647831
50	一龙接受药水哥挑战	71798		2019-12-27T02:25:15.647945
