排名	关键词	热度	特征	时间
1	世卫组织称中国进入缓疫阶段	1211788	新	2020-04-06T01:33:25.988517
2	美国新冠肺炎确诊突破33万	1194354	新	2020-04-06T01:33:25.988664
3	胡夏被说像商演	1123417		2020-04-06T01:33:25.988774
4	英国首相约翰逊高烧入院检测	1096197	新	2020-04-06T01:33:25.988861
5	徐梦洁爸爸	737584		2020-04-06T01:33:25.988967
6	王一博胡兵拔鼻毛	547496		2020-04-06T01:33:25.989050
7	多人因发布涉悼念不当言论被处理	436274		2020-04-06T01:33:25.989133
8	特朗普称美国体育赛事将尽快恢复	405416		2020-04-06T01:33:25.989214
9	尚雯婕	402558		2020-04-06T01:33:25.989296
10	冰糖炖雪梨	363723		2020-04-06T01:33:25.989377
11	山东1岁女婴确定为无症状感染者	362183		2020-04-06T01:33:25.989467
12	为戴口罩剃掉四年的胡子	362003		2020-04-06T01:33:25.989550
13	北京可能较长时期处于疫情防控状态	360468		2020-04-06T01:33:25.989630
14	许飞回应超女重聚	357514		2020-04-06T01:33:25.989711
15	The Shy知识盲区	356404		2020-04-06T01:33:25.989792
16	一线城市房价下跌	355545	新	2020-04-06T01:33:25.989872
17	医生骗病人老伴手机坏了	353823		2020-04-06T01:33:25.989973
18	柳州发现中华秋沙鸭	352347	新	2020-04-06T01:33:25.990053
19	谭松韵的个性签名	324726		2020-04-06T01:33:25.990162
20	青岛街道办回应优待外籍隔离人员	268161		2020-04-06T01:33:25.990257
21	张静静我们等你	261590		2020-04-06T01:33:25.990350
22	厉娜	230213		2020-04-06T01:33:25.990441
23	厦门6月30日前国有A级景区全免费	221863		2020-04-06T01:33:25.990532
24	雷神山ICU呼吸机集体休假	187771		2020-04-06T01:33:25.990623
25	英国女王电视讲话	170756	新	2020-04-06T01:33:25.990713
26	张新成少年感	170415		2020-04-06T01:33:25.990829
27	毛坦厂高三考生返校	169115		2020-04-06T01:33:25.990920
28	女孩用逝去辅警卫衣做思念熊	156411		2020-04-06T01:33:25.991010
29	如何分辨大一和大四学生	137084		2020-04-06T01:33:25.991102
30	安吉拉	134983		2020-04-06T01:33:25.991191
31	最硬核的离职信	127309		2020-04-06T01:33:25.991282
32	商细蕊打程凤台	124853		2020-04-06T01:33:25.991373
33	青春有你 搞笑综艺	117371		2020-04-06T01:33:25.991465
34	特朗普回应美国截和德国口罩	116830		2020-04-06T01:33:25.991558
35	许嵩直播	115103		2020-04-06T01:33:25.991649
36	天天向上	109664		2020-04-06T01:33:25.991740
37	英国新增感染者5903例	106143		2020-04-06T01:33:25.991831
38	全年最大超级月亮4月8日上演	99721		2020-04-06T01:33:25.991922
39	美军罗斯福号航母155人确诊	94593		2020-04-06T01:33:25.992013
40	黎语冰举报边澄	94104		2020-04-06T01:33:25.992104
41	N号房用户试图花钱删除访问记录	90006		2020-04-06T01:33:25.992206
42	纽约曼哈顿集装车改成太平间	89442	新	2020-04-06T01:33:25.992299
43	英国谣传病毒与5G设备有关	89385	新	2020-04-06T01:33:25.992414
44	广东四个区疫情风险升级	89384	新	2020-04-06T01:33:25.992529
45	张韶涵 白兰鸽巡游记	87483		2020-04-06T01:33:25.992643
46	厄瓜多尔最大城市街道现多具尸体	86392		2020-04-06T01:33:25.992734
47	重庆云阳发生非洲猪瘟疫情	85499		2020-04-06T01:33:25.992825
48	欢乐喜剧人	84222		2020-04-06T01:33:25.992915
49	武汉市发出无偿献血倡议	76700		2020-04-06T01:33:25.993005
50	煽情环节	66914		2020-04-06T01:33:25.993095
