排名	关键词	热度	特征	时间
1	毛不易淘汰	632102	沸	2020-02-14T20:43:22.579739
2	吃中药后新冠肺炎患者紧张心理得到缓解	323515	沸	2020-02-14T20:43:22.579822
3	湖北启动重大气象灾害三级响应	305736	热	2020-02-14T20:43:22.579894
4	荆州	294779	新	2020-02-14T20:43:22.579963
5	韩红	288234	沸	2020-02-14T20:43:22.580030
6	何炅做蛋糕	286807	沸	2020-02-14T20:43:22.580096
7	宋雪怀孕	281084	热	2020-02-14T20:43:22.580162
8	武汉保卫战湖北保卫战全面总攻	260033	沸	2020-02-14T20:43:22.580243
9	海霞低头念稿	259579	沸	2020-02-14T20:43:22.580309
10	湖北确诊病例中医药参与率达75%	259176		2020-02-14T20:43:22.580375
11	黄子韬妈妈	259133		2020-02-14T20:43:22.580429
12	张定宇动员妻子捐献血浆	258741		2020-02-14T20:43:22.580481
13	返京人员均应居家或集中观察14天	253992		2020-02-14T20:43:22.580532
14	耳机线缠腰挑战	253580		2020-02-14T20:43:22.580584
15	金海	248412		2020-02-14T20:43:22.580635
16	千万不要在床上办公	246223		2020-02-14T20:43:22.580686
17	蝗虫	243118		2020-02-14T20:43:22.580741
18	euamoter	242033		2020-02-14T20:43:22.580793
19	拉链戒指	238052	新	2020-02-14T20:43:22.580851
20	邵逸夫医院	237099	新	2020-02-14T20:43:22.580916
21	歌手	234673		2020-02-14T20:43:22.580981
22	王子邓丽欣	226337		2020-02-14T20:43:22.581032
23	京东口罩	182839	热	2020-02-14T20:43:22.581083
24	太阳女神眼饰	166614		2020-02-14T20:43:22.581148
25	刘柏辛奇袭华晨宇	162884		2020-02-14T20:43:22.581200
26	维嘉妈妈	133510		2020-02-14T20:43:22.581253
27	周深 愿得一心人	130925		2020-02-14T20:43:22.581304
28	央视girls	109160		2020-02-14T20:43:22.581355
29	太极拳八段锦对患者有益	105926		2020-02-14T20:43:22.581405
30	四川村民给武汉捐3吨折耳根	104790		2020-02-14T20:43:22.581457
31	贺繁星元宋做回朋友	104249		2020-02-14T20:43:22.581510
32	情人节还在营业的CP	96716		2020-02-14T20:43:22.581561
33	4人已接受康复者血浆治疗法	90699		2020-02-14T20:43:22.581612
34	教育部调整网络学习资源	89634		2020-02-14T20:43:22.581664
35	潮流合伙人	89129		2020-02-14T20:43:22.581715
36	80万只医用N95级口罩运至武汉	83425		2020-02-14T20:43:22.581766
37	毕书尽结婚	82421		2020-02-14T20:43:22.581817
38	武汉市武昌区5名干部被问责	81016		2020-02-14T20:43:22.581872
39	王源温柔	80887		2020-02-14T20:43:22.581924
40	近期上班的仪式感	80226		2020-02-14T20:43:22.581975
41	小行星	79565		2020-02-14T20:43:22.582026
42	情人节内蒙古多地现幻日奇观	77730		2020-02-14T20:43:22.582079
43	情人节北京上千对新人登记结婚	73902		2020-02-14T20:43:22.582130
44	火神山医患交流群	69542		2020-02-14T20:43:22.582180
45	医生通宵做26个CT坐在墙角睡着	62537		2020-02-14T20:43:22.582236
46	穿长颈鹿充气服去医院挂号	58268		2020-02-14T20:43:22.582288
47	黄山景区向全国医护免票一年	47110		2020-02-14T20:43:22.582340
48	国乒捐60万个口罩	39105		2020-02-14T20:43:22.582390
49	针对滞销农产品降低物流配送费用	37413		2020-02-14T20:43:22.582443
50	2020情人节的真实状态	36477		2020-02-14T20:43:22.582493
