排名	关键词	热度	特征	时间
1	意大利	4307248	新	2020-03-22T01:21:41.285483
2	塞尔维亚总统亲吻五星红旗	2232273	新	2020-03-22T01:21:41.285556
3	中国援塞尔维亚医疗队受最高礼遇迎接	2176349	新	2020-03-22T01:21:41.285618
4	杭州取消公共场所和交通工具测温亮码	2039764	新	2020-03-22T01:21:41.285676
5	迪巴拉确诊感染新冠病毒	1505656	新	2020-03-22T01:21:41.285734
6	美国日增新冠肺炎病例超5千	1429114	新	2020-03-22T01:21:41.285790
7	冰清玉洁四胞胎抱团	1149134		2020-03-22T01:21:41.285846
8	威尼斯河道变清出现海豚	1133417	新	2020-03-22T01:21:41.285892
9	全球最高生命支持仪器VVAECMO	1070783	新	2020-03-22T01:21:41.285947
10	全球24小时新增病例3.2万例	839981	新	2020-03-22T01:21:41.286002
11	当事孩子看到带黄冈密卷后	681207		2020-03-22T01:21:41.286074
12	意大利总理称面临二战后最严重危机	621931	新	2020-03-22T01:21:41.286121
13	郑恺	559002	热	2020-03-22T01:21:41.286178
14	意大利单日新增确诊6557例	543684		2020-03-22T01:21:41.286235
15	法国部分城市宣布宵禁	530262	新	2020-03-22T01:21:41.286281
16	林小宅 抄袭	522869	新	2020-03-22T01:21:41.286337
17	在美华人囤积20把枪自卫	516177	新	2020-03-22T01:21:41.286393
18	马尔蒂尼与儿子确诊新冠肺炎	503638	新	2020-03-22T01:21:41.286450
19	肖战	488864		2020-03-22T01:21:41.286507
20	华人小姐姐给意大利居民送口罩	478994	新	2020-03-22T01:21:41.286553
21	留学生讲述封国后的意大利	467163	新	2020-03-22T01:21:41.286609
22	快乐星球多面体	464889		2020-03-22T01:21:41.286665
23	最理想的开学时间	423022		2020-03-22T01:21:41.286710
24	爆浆蜂蜜凹蛋糕	421616		2020-03-22T01:21:41.286756
25	乐华全员C	421463		2020-03-22T01:21:41.286802
26	周杰伦林俊杰比眼睛大小	361561		2020-03-22T01:21:41.286854
27	冰雹	351685	新	2020-03-22T01:21:41.286907
28	林小宅拿F	349368		2020-03-22T01:21:41.286971
29	武汉有新增确诊病例的情况不实	345693	新	2020-03-22T01:21:41.287022
30	张韶涵黄雅莉引路的风筝	284985		2020-03-22T01:21:41.287086
31	莫寒想选C位	267630		2020-03-22T01:21:41.287137
32	尹正咬手绢	251671		2020-03-22T01:21:41.287188
33	你心目中的韩剧TOP	240653		2020-03-22T01:21:41.287239
34	武磊感染新冠肺炎后首发声	236829		2020-03-22T01:21:41.287289
35	冰糖炖雪梨	232790		2020-03-22T01:21:41.287339
36	患者约援鄂医护明年来武汉看樱花	232117	新	2020-03-22T01:21:41.287390
37	周游记	225781		2020-03-22T01:21:41.287453
38	杨洋好甜	224786		2020-03-22T01:21:41.287504
39	意大利西班牙伊朗确诊总和超9万人	220022		2020-03-22T01:21:41.287554
40	朴宝剑客串梨泰院Class	219865	新	2020-03-22T01:21:41.287605
41	彭斯将接受新冠病毒检测	219522	新	2020-03-22T01:21:41.287668
42	意大利累计确诊破5万	219093	新	2020-03-22T01:21:41.287730
43	柯洁直播斗地主	218859		2020-03-22T01:21:41.287793
44	终于吃上火锅的我	218503		2020-03-22T01:21:41.287844
45	Puff伤害	218256		2020-03-22T01:21:41.287894
46	上海新增14例境外输入病例	218066	新	2020-03-22T01:21:41.287944
47	开学不买衣服不行了	217751		2020-03-22T01:21:41.288007
48	不让播名字的90后护士名叫骆燿	181124		2020-03-22T01:21:41.288057
49	QGhappy三连败	172637		2020-03-22T01:21:41.288108
50	韩国大邱再现集体感染	172487		2020-03-22T01:21:41.288158
