排名	关键词	热度	特征	时间
1	海霞低头念稿	3684987	热	2020-02-14T15:24:15.020865
2	湖北启动重大气象灾害三级响应	2860783	新	2020-02-14T15:24:15.020942
3	武汉保卫战湖北保卫战全面总攻	2732544		2020-02-14T15:24:15.021005
4	宋雪怀孕	2731028	新	2020-02-14T15:24:15.021054
5	歌手	2630241	热	2020-02-14T15:24:15.021114
6	被毛不易唱哭	2424283	新	2020-02-14T15:24:15.021176
7	周深 愿得一心人	1956834	新	2020-02-14T15:24:15.021241
8	耳机线缠腰挑战	1951795		2020-02-14T15:24:15.021305
9	新蝙蝠侠造型	1904696	沸	2020-02-14T15:24:15.021356
10	疫情下的情人节	1874473	沸	2020-02-14T15:24:15.021421
11	小红袄	1852280	新	2020-02-14T15:24:15.021487
12	袁隆平捐赠200吨大米运抵武汉	1787212	热	2020-02-14T15:24:15.021550
13	全国范围取消3月雅思考试	1755965	热	2020-02-14T15:24:15.021615
14	教育部调整网络学习资源	1743718		2020-02-14T15:24:15.021679
15	吃中药后新冠肺炎患者紧张心理得到缓解	1701860	新	2020-02-14T15:24:15.021729
16	京东口罩	1645897	热	2020-02-14T15:24:15.021793
17	毕书尽结婚	1613416	新	2020-02-14T15:24:15.021857
18	央视girls	1608858	新	2020-02-14T15:24:15.021920
19	情人节北京上千对新人登记结婚	1321573	新	2020-02-14T15:24:15.021982
20	贺繁星元宋做回朋友	1224769	新	2020-02-14T15:24:15.022045
21	四川村民给武汉捐3吨折耳根	965922	新	2020-02-14T15:24:15.022109
22	情人节还在营业的CP	890122	新	2020-02-14T15:24:15.022173
23	黄山景区向全国医护免票一年	888116	新	2020-02-14T15:24:15.022236
24	刘诗诗 芭莎封面	887803		2020-02-14T15:24:15.022299
25	情人节内蒙古多地现幻日奇观	887701	新	2020-02-14T15:24:15.022350
26	穿长颈鹿充气服去医院挂号	626243		2020-02-14T15:24:15.022414
27	不来武汉一辈子不会剪的发型	548338		2020-02-14T15:24:15.022475
28	复工后上班有多难	539126		2020-02-14T15:24:15.022527
29	太阳女神眼饰	538555	新	2020-02-14T15:24:15.022580
30	医生通宵做26个CT坐在墙角睡着	538416	新	2020-02-14T15:24:15.022642
31	网课班级群里的翻车现场	432385		2020-02-14T15:24:15.022707
32	宋轶	431814		2020-02-14T15:24:15.022757
33	2020情人节的真实状态	429785		2020-02-14T15:24:15.022806
34	太极拳八段锦对患者有益	409136	新	2020-02-14T15:24:15.022858
35	蔡程昱直播	395302		2020-02-14T15:24:15.022922
36	还是别人的爱情最甜	348690		2020-02-14T15:24:15.022974
37	入沪道口已劝返8220名来沪人员	340930		2020-02-14T15:24:15.023023
38	疫情期间情人节的礼物	336006		2020-02-14T15:24:15.023073
39	周世奇	300697		2020-02-14T15:24:15.023122
40	女孩子的真实指甲	279978		2020-02-14T15:24:15.023172
41	歌手直播	279437	新	2020-02-14T15:24:15.023222
42	国乒捐60万个口罩	278158	新	2020-02-14T15:24:15.023288
43	凌云	277061		2020-02-14T15:24:15.023350
44	呼吸阀口罩有没有风险	270191		2020-02-14T15:24:15.023400
45	中医药可减少重症向危重症转化	263166	新	2020-02-14T15:24:15.023449
46	金海	258399	新	2020-02-14T15:24:15.023512
47	冰雹	257874		2020-02-14T15:24:15.023575
48	美国应用新技术围捕亚洲鲤鱼	255709	新	2020-02-14T15:24:15.023625
49	把生物安全纳入国家安全体系	223970		2020-02-14T15:24:15.023689
50	中央拨付5亿元建设雷神山火神山	209683		2020-02-14T15:24:15.023741
