排名	关键词	热度	特征	时间
1	传染病学专家表示疫情已刻不容缓	7633454	新	2020-01-26T01:36:03.879965
2	全国确诊新型肺炎病例	4102266	沸	2020-01-26T01:36:03.880102
3	抗艾滋病药物可试用新型肺炎	3499779	新	2020-01-26T01:36:03.880260
4	北京三名医生感染新型肺炎	3480278	新	2020-01-26T01:36:03.880409
5	东北野味	2479826	沸	2020-01-26T01:36:03.880523
6	武汉一餐馆24小时为医护人员送餐	2358366	新	2020-01-26T01:36:03.880633
7	武汉抗击新型肺炎疫情最新对策	2192318	新	2020-01-26T01:36:03.880742
8	东莞真硬核	2019116	热	2020-01-26T01:36:03.880850
9	北京卫视春晚剪辑	1840176		2020-01-26T01:36:03.880957
10	最新疫情地图	1762811	沸	2020-01-26T01:36:03.881044
11	沈腾努力一本正经	1597943	新	2020-01-26T01:36:03.881151
12	急寻染病交通工具乘客	1588843	新	2020-01-26T01:36:03.881257
13	湖北累计新型肺炎1052例	1382227	新	2020-01-26T01:36:03.881373
14	医生请战书上的5个感叹号	1291324	新	2020-01-26T01:36:03.881493
15	钟南山说动才动	1177568	热	2020-01-26T01:36:03.881611
16	延长假期	1152235		2020-01-26T01:36:03.881727
17	我只有五分钟接受采访	1052561		2020-01-26T01:36:03.881822
18	黄冈版小汤山医院	989608	新	2020-01-26T01:36:03.881917
19	徐峥粉色夹克	977680	新	2020-01-26T01:36:03.882031
20	中国马蹄蝠	822593	热	2020-01-26T01:36:03.882147
21	爱的迫降 停播	761739		2020-01-26T01:36:03.882262
22	陈佩斯朱时茂看自己孩子演吃面	713212		2020-01-26T01:36:03.882348
23	宣传标语也太硬核了	681345	新	2020-01-26T01:36:03.882439
24	黄石确诊31例新型肺炎	650853		2020-01-26T01:36:03.882552
25	武汉人夜晚隔空喊话	496695		2020-01-26T01:36:03.882638
26	20日吉林JG4666大巴乘客	493124		2020-01-26T01:36:03.882723
27	武汉市内交通部分解禁	461300		2020-01-26T01:36:03.882807
28	家有儿女 夏雨夏雪夏冰雹	437457		2020-01-26T01:36:03.882898
29	和平精英崩了	426738		2020-01-26T01:36:03.882990
30	张含韵 后妈茶话会	425863		2020-01-26T01:36:03.883076
31	微信运动前几名的互删一下	397434		2020-01-26T01:36:03.883160
32	郑爽甜度超标	369950		2020-01-26T01:36:03.883243
33	广州城管局副局长被确诊新型肺炎	364918		2020-01-26T01:36:03.883326
34	30省市自治区启动一级响应	338486	新	2020-01-26T01:36:03.883411
35	香港将疫情应变级别提升至最高级	311055		2020-01-26T01:36:03.883522
36	春节在家真实状态	299656		2020-01-26T01:36:03.883613
37	柳叶刀	274631		2020-01-26T01:36:03.883708
38	准备去客厅散散心	260283		2020-01-26T01:36:03.883805
39	上海出现首例死亡病例	257475	新	2020-01-26T01:36:03.883901
40	陶勇医生苏醒	254167		2020-01-26T01:36:03.884022
41	河南村庄为阻走亲友挖掘机断路	252055	新	2020-01-26T01:36:03.884116
42	这几天我的运动量	245520		2020-01-26T01:36:03.884244
43	医护人员发放临时性工作补助	243632	新	2020-01-26T01:36:03.884334
44	肺炎症状	240005		2020-01-26T01:36:03.884447
45	自由行	219212		2020-01-26T01:36:03.884540
46	北京新增新型肺炎10例	214940	新	2020-01-26T01:36:03.884627
47	苏大强谢广坤 作爹同框	211826		2020-01-26T01:36:03.884739
48	30多种可能对新冠病毒有效药物	209226		2020-01-26T01:36:03.884832
49	花木兰角色海报	205753	新	2020-01-26T01:36:03.884924
50	封城日记	203232		2020-01-26T01:36:03.885038
