排名	关键词	热度	特征	时间
1	朱丹工作室声明	2859599	热	2020-01-10T08:36:15.190720
2	西安老人住院子女最多可休20天	901858	新	2020-01-10T08:36:15.190895
3	朱一龙的新年礼物	893596	荐	2020-01-10T08:36:15.191044
4	鹿晗加盟天霸俱乐部	871256	新	2020-01-10T08:36:15.191185
5	杨超越古装动图	828481	新	2020-01-10T08:36:15.191337
6	李子柒方否认年收入1.6亿	780435	热	2020-01-10T08:36:15.191492
7	国家最高科学技术奖	540139	沸	2020-01-10T08:36:15.191645
8	微博之夜阵容	536474	沸	2020-01-10T08:36:15.191788
9	电影亲爱的原型仍在寻子	528013	热	2020-01-10T08:36:15.191924
10	朱丹 天下我最棒	525518	热	2020-01-10T08:36:15.192063
11	奇异博士2导演退出	516353		2020-01-10T08:36:15.192215
12	2020春运第一天	514588		2020-01-10T08:36:15.192330
13	美英加拿大怀疑伊朗错误击落客机	507941		2020-01-10T08:36:15.192440
14	奥地利最美小镇呼吁游客少来	497488		2020-01-10T08:36:15.192552
15	宋茜韩网生图	494541	热	2020-01-10T08:36:15.192663
16	狙击手200米开外隔墙击中目标	485848		2020-01-10T08:36:15.192798
17	iPhone将能无信号求救	478449	新	2020-01-10T08:36:15.192909
18	全球四分之三手机产自中国	472158	新	2020-01-10T08:36:15.193046
19	婚后一定要回男方家过年吗	472118		2020-01-10T08:36:15.193181
20	故宫公布春节开放时间	462328	新	2020-01-10T08:36:15.193289
21	特朗普建议中东加入北约	452478	新	2020-01-10T08:36:15.193423
22	俄女主播直播被女儿打断	363537		2020-01-10T08:36:15.193565
23	日本富豪白送十亿日元给粉丝	327621		2020-01-10T08:36:15.193687
24	综艺感胜过明星本人的父母	295536		2020-01-10T08:36:15.193811
25	胜利被申请拘捕令	258668		2020-01-10T08:36:15.193933
26	将夜2预告	256351		2020-01-10T08:36:15.194055
27	影视剧中好感爆棚的人设	255450	新	2020-01-10T08:36:15.194176
28	广州到底有多美	228997	新	2020-01-10T08:36:15.194330
29	张钧甯演技	224453		2020-01-10T08:36:15.194479
30	阿水不在iG春季赛大名单	202638		2020-01-10T08:36:15.194602
31	明星采访名场面	195731		2020-01-10T08:36:15.194724
32	假甜女孩是什么样	190812		2020-01-10T08:36:15.194846
33	因为哪个角色追了整部剧	182168	新	2020-01-10T08:36:15.194966
34	操场埋尸案二审维持原判	178100		2020-01-10T08:36:15.195118
35	刺杀小说家定档	174540		2020-01-10T08:36:15.195241
36	沈阳出现巨大旋转冰圈	174162		2020-01-10T08:36:15.195362
37	baby冬日清宫装	169895		2020-01-10T08:36:15.195484
38	央视春晚阵容	163062		2020-01-10T08:36:15.195604
39	澳专家30年前预测到山火危机	159069	新	2020-01-10T08:36:15.195724
40	多肉配饰品	158727	新	2020-01-10T08:36:15.195875
41	笑果文化声明	153200		2020-01-10T08:36:15.196027
42	中小学生定期参加扫厕所	152000	新	2020-01-10T08:36:15.196147
43	芯片美甲	150340	新	2020-01-10T08:36:15.196316
44	因机票作废躲过坠机航班	147776	新	2020-01-10T08:36:15.196456
45	列车员把化妆品当药品卖	145808	新	2020-01-10T08:36:15.196591
46	全国628个教育App备案通过	142717	新	2020-01-10T08:36:15.196723
47	哈里梅根蜡像被移出皇室布景	142438		2020-01-10T08:36:15.196816
48	真正的喜欢是什么样子的	139096		2020-01-10T08:36:15.196891
49	青簪行备案	137749		2020-01-10T08:36:15.196964
50	杜兰特帕金斯互喷	135007	新	2020-01-10T08:36:15.197036
