排名	关键词	热度	特征	时间
1	这是今日中国的声音	1178204		2020-04-04T18:40:56.482443
2	赵英明回家丈夫儿子捧花迎接	1169718		2020-04-04T18:40:56.482591
3	全球新冠肺炎超过110万例	1169460		2020-04-04T18:40:56.482714
4	美国疫情	1169460	新	2020-04-04T18:40:56.482831
5	川藏线突发雪崩武警紧急救援	1169429	新	2020-04-04T18:40:56.482977
6	王智的后盾	801215	新	2020-04-04T18:40:56.483118
7	新闻联播	489553		2020-04-04T18:40:56.483260
8	法国人远程视频葬礼	394298		2020-04-04T18:40:56.483371
9	平如美棠作者饶平如去世	358370		2020-04-04T18:40:56.483482
10	30多地推出消费券	332273		2020-04-04T18:40:56.483594
11	罗永浩回应收到限制消费令	320132		2020-04-04T18:40:56.483702
12	河南民众列出哀悼字样队形	297918	新	2020-04-04T18:40:56.483815
13	外卖小哥下车默哀流泪	278622		2020-04-04T18:40:56.483953
14	山火中牺牲的18名扑火队员的最后一刻	233677		2020-04-04T18:40:56.484062
15	法国600名军人感染新冠病毒	209839		2020-04-04T18:40:56.484186
16	武汉外卖骑手老计没活了	209832	新	2020-04-04T18:40:56.484306
17	特朗普解雇美国国家情报督察长	209508		2020-04-04T18:40:56.484445
18	西昌森林大火的三天两夜	209319	新	2020-04-04T18:40:56.484554
19	一觉醒来发现屋门被1米深积雪挡住	209062		2020-04-04T18:40:56.484692
20	维和战士与国内同步悼念	208959	新	2020-04-04T18:40:56.484804
21	久久不愿离开的武汉市民	208847		2020-04-04T18:40:56.484939
22	小麦稻谷库存可够全国吃一年	196969		2020-04-04T18:40:56.485060
23	全球天空一个月航班变化图	188667		2020-04-04T18:40:56.485185
24	91岁抗美援朝老兵为战友立碑	177165	新	2020-04-04T18:40:56.485308
25	无名烈士墓终于刻上姓名	173816		2020-04-04T18:40:56.485461
26	返京留学生两次出现症状未报告	164523		2020-04-04T18:40:56.485584
27	护士援鄂47天归来儿子已认不出她	143778		2020-04-04T18:40:56.485705
28	中国抗疫图卷	136004		2020-04-04T18:40:56.485827
29	伊朗大使馆引用左传发文	129995		2020-04-04T18:40:56.485950
30	默哀	127573		2020-04-04T18:40:56.486071
31	南京路步行街市民停下脚步哀悼	116385		2020-04-04T18:40:56.486191
32	悼念援华医生白求恩与柯棣华	110080		2020-04-04T18:40:56.486312
33	这是今天10点的武汉	97919		2020-04-04T18:40:56.486435
34	西安1.4万辆出租车同时鸣笛	96285		2020-04-04T18:40:56.486555
35	宁南万人迎英雄遗体回乡	91856		2020-04-04T18:40:56.486678
36	钟南山在办公室静立默哀	89872		2020-04-04T18:40:56.486801
37	特朗普集团已在加美两国裁员1000多人	88765		2020-04-04T18:40:56.486922
38	崔娃连线比尔盖茨	88686		2020-04-04T18:40:56.487043
39	鸣笛	86555		2020-04-04T18:40:56.487164
40	苹果向黑客发7.5万美元奖励	80114		2020-04-04T18:40:56.487285
41	刘强东卸任京东法定代表人	78140		2020-04-04T18:40:56.487408
42	范佩西和儿子带球神同步	70441		2020-04-04T18:40:56.487529
43	小学生隔着墙向国旗敬礼	66134		2020-04-04T18:40:56.487650
44	有五星红旗的地方就有对同胞的悼念	64372		2020-04-04T18:40:56.487768
45	部队官兵鸣枪悼念逝者	63214		2020-04-04T18:40:56.487891
46	俄罗斯驻华大使中文悼念逝者	63210		2020-04-04T18:40:56.488012
47	湖北50万吨积压蔬菜清零	61800		2020-04-04T18:40:56.488132
48	多国驻华使馆发微博哀悼	56298		2020-04-04T18:40:56.488273
49	甘肃天水四月飞雪	55886		2020-04-04T18:40:56.488395
50	东京奥运会资格赛截止日确定	55834		2020-04-04T18:40:56.488511
