排名	关键词	热度	特征	时间
1	延迟复工工资发放新政策	4611238	沸	2020-02-08T14:01:58.920957
2	李文亮妻子声明	2334133	热	2020-02-08T14:01:58.921040
3	一次性口罩能否重复使用	2098160		2020-02-08T14:01:58.921110
4	元宵节晚会	2097929	沸	2020-02-08T14:01:58.921166
5	央视元宵特别节目	2076495	新	2020-02-08T14:01:58.921230
6	记录抗疫时光	1962393	荐	2020-02-08T14:01:58.921291
7	爱的迫降	1533148	新	2020-02-08T14:01:58.921351
8	上海虹桥枢纽	1236699	新	2020-02-08T14:01:58.921412
9	近期12315举报45%是口罩乱涨价	1235591		2020-02-08T14:01:58.921472
10	雷神山医院交付使用	1223449		2020-02-08T14:01:58.921522
11	野狼disco伴奏原作者再发声	1217490	热	2020-02-08T14:01:58.921573
12	央视元宵节目主持人	1212176	新	2020-02-08T14:01:58.921633
13	新冠肺炎传播途径包括气溶胶传播	1197809	热	2020-02-08T14:01:58.921692
14	北京将延迟恢复尾号限行措施	1192726		2020-02-08T14:01:58.921752
15	李宇春肖战 岁岁平安	1188758	热	2020-02-08T14:01:58.921799
16	同小区有确诊病例如何防护	1188677		2020-02-08T14:01:58.921860
17	新冠肺炎英文简称NCP	1173492		2020-02-08T14:01:58.921910
18	小红书崩了	1172842	新	2020-02-08T14:01:58.921963
19	李佳琦直播	1159744	新	2020-02-08T14:01:58.922029
20	张松	1153644		2020-02-08T14:01:58.922095
21	马嘉祺宋亚轩去李飞办公室舞狮子	1143562	新	2020-02-08T14:01:58.922148
22	一美国公民死于新冠肺炎	1141458	热	2020-02-08T14:01:58.922216
23	湖南卫视元宵晚会	1082548	新	2020-02-08T14:01:58.922283
24	张新成的汉阳门花园 催泪	873667	新	2020-02-08T14:01:58.922348
25	红凌	873608		2020-02-08T14:01:58.922414
26	中国女篮 西班牙女篮	860485	新	2020-02-08T14:01:58.922467
27	汤圆	855117		2020-02-08T14:01:58.922533
28	隋文静韩聪夺冠	848430	新	2020-02-08T14:01:58.922586
29	国家监委调查组抵达武汉	841871		2020-02-08T14:01:58.922651
30	湖南卫视弹幕观众席	834432	新	2020-02-08T14:01:58.922703
31	新冠肺炎患者产下男婴取名小汤圆	785155		2020-02-08T14:01:58.922769
32	新冠肺炎人人易感	640680		2020-02-08T14:01:58.922822
33	内蒙古一确诊患者隐瞒行程被立案	561982		2020-02-08T14:01:58.922876
34	苏州巨响	541902		2020-02-08T14:01:58.922928
35	王贺胜任湖北省委常委	464115		2020-02-08T14:01:58.922980
36	医护人员离开医院时不会携带病毒	456742		2020-02-08T14:01:58.923032
37	东方卫视元宵节目单	430768		2020-02-08T14:01:58.923084
38	武汉儿童医院普诊全部停诊	424200	新	2020-02-08T14:01:58.923136
39	透解祛瘟颗粒获批临床使用	384355	新	2020-02-08T14:01:58.923201
40	央视诗朗诵太感人了	364832	新	2020-02-08T14:01:58.923267
41	陕西山体塌方	351421		2020-02-08T14:01:58.923332
42	湖南首例死亡病例	350661		2020-02-08T14:01:58.923385
43	小红袄	338899	新	2020-02-08T14:01:58.923437
44	武汉抗疫一线的元宵节	310740	新	2020-02-08T14:01:58.923500
45	唐嫣	308843		2020-02-08T14:01:58.923574
46	多省2月底前不开学	306800		2020-02-08T14:01:58.923627
47	快递2月中旬要恢复到四成以上	275221		2020-02-08T14:01:58.923680
48	新世界	222643	新	2020-02-08T14:01:58.923734
49	炸元宵	218177		2020-02-08T14:01:58.923799
50	特斯拉上海工厂2月10日复工	218088		2020-02-08T14:01:58.923851
