排名	关键词	热度	特征	时间
1	专家回应假期是否需再延长	4440044	沸	2020-01-27T17:49:10.122841
2	最新疫情地图	2130690	沸	2020-01-27T17:49:10.122924
3	抗病毒喷剂	1895173	沸	2020-01-27T17:49:10.123000
4	白岩松	1695528	沸	2020-01-27T17:49:10.123072
5	江苏省2月17日前不开学	1690858	新	2020-01-27T17:49:10.123144
6	开窗唱歌可能传播病毒	1450879	热	2020-01-27T17:49:10.123214
7	教育部通知延期开学	1332335	新	2020-01-27T17:49:10.123283
8	西藏启动二级响应	1229065	新	2020-01-27T17:49:10.123352
9	塔利班击落美CIA客机	1208205	沸	2020-01-27T17:49:10.123420
10	广东首株新型冠状病毒毒株分离	1122815	热	2020-01-27T17:49:10.123489
11	山东2万副护目镜驰援武汉	935964	新	2020-01-27T17:49:10.123561
12	下一站是幸福	834173	新	2020-01-27T17:49:10.123629
13	全国指定接待湖北游客酒店信息	777646	新	2020-01-27T17:49:10.123697
14	深圳又一例确诊病例治愈出院	600006		2020-01-27T17:49:10.123766
15	我们的歌	582299		2020-01-27T17:49:10.123823
16	科比录音	578153	热	2020-01-27T17:49:10.123879
17	玩吧崩了	569806	热	2020-01-27T17:49:10.123947
18	科比老婆	556598	热	2020-01-27T17:49:10.124015
19	宋茜宋威龙CP感	546011		2020-01-27T17:49:10.124084
20	在客厅都能干什么	537775		2020-01-27T17:49:10.124140
21	浙江延期复工	534511	新	2020-01-27T17:49:10.124202
22	余甜	512316	热	2020-01-27T17:49:10.124273
23	女儿举报父母外出打牌聚会	442100	热	2020-01-27T17:49:10.124341
24	浪漫医生金师傅	430420		2020-01-27T17:49:10.124409
25	阿富汗航班坠毁	403121	热	2020-01-27T17:49:10.124464
26	柬埔寨首例确诊病例	382410	新	2020-01-27T17:49:10.124533
27	北京高三统考或将营造不见面环境	376674		2020-01-27T17:49:10.124602
28	巴基斯坦出现5例疑似病例	365355		2020-01-27T17:49:10.124658
29	徐小柚子	353029		2020-01-27T17:49:10.124713
30	年下直球	350557	新	2020-01-27T17:49:10.124767
31	民航免费退票政策延长	324724	新	2020-01-27T17:49:10.124834
32	海南首例新型肺炎病例死亡	300004		2020-01-27T17:49:10.124902
33	现在觉得自己真宅还是假宅	278273		2020-01-27T17:49:10.124958
34	什么是聚集性病例	246479		2020-01-27T17:49:10.125013
35	火神山施工现场航拍	244670		2020-01-27T17:49:10.125068
36	黑龙江暂停全部省际包车客运	234857		2020-01-27T17:49:10.125122
37	二选一	225842		2020-01-27T17:49:10.125176
38	武汉小区组织唱国歌	210346		2020-01-27T17:49:10.125229
39	湖北开设床位10万张	210183		2020-01-27T17:49:10.125284
40	新闻1+1	204214		2020-01-27T17:49:10.125338
41	口罩	199971		2020-01-27T17:49:10.125392
42	记者探访华南海鲜市场	195376		2020-01-27T17:49:10.125447
43	免除个人负担政策扩大至疑似病人	190413		2020-01-27T17:49:10.125501
44	NBA	177298		2020-01-27T17:49:10.125554
45	科比直升机失事原因	162087		2020-01-27T17:49:10.125608
46	山东首个新型冠状病毒检测产品	135727		2020-01-27T17:49:10.125663
47	无锡推迟复工复业	133000		2020-01-27T17:49:10.125719
48	如果你出现浑身乏力和酸痛	130504		2020-01-27T17:49:10.125773
49	浙江延期开学	107577		2020-01-27T17:49:10.125827
50	云南推迟开学	88296		2020-01-27T17:49:10.125880
