排名	关键词	热度	特征	时间
1	情深深雨濛濛主演重聚	2742872	热	2020-01-15T02:56:12.737996
2	泰国新型冠状病毒病例为武汉游客	1807998		2020-01-15T02:56:12.738110
3	徐正溪新年新身材	1807249	荐	2020-01-15T02:56:12.738187
4	玄彬方否认参与朱镇模张东健聊天	1806171	新	2020-01-15T02:56:12.738278
5	年味越来越淡的原因是什么	1062185	沸	2020-01-15T02:56:12.738368
6	坚持每天自拍20年	783968	新	2020-01-15T02:56:12.738458
7	尹颂 张舒越	713605		2020-01-15T02:56:12.738546
8	农夫山泉涉毁林取水举报人发声	586165		2020-01-15T02:56:12.738618
9	新年美甲	532547	新	2020-01-15T02:56:12.738691
10	澳洲污染爆表球员呼吸困难退赛	443713	新	2020-01-15T02:56:12.738778
11	佟丽娅 春晚主持	403277	热	2020-01-15T02:56:12.738867
12	武汉肺炎不排除有限人传人可能	358484		2020-01-15T02:56:12.738954
13	西宁路面塌陷已致9人遇难	305511		2020-01-15T02:56:12.739026
14	贪官家中搜出674张购物卡	272081		2020-01-15T02:56:12.739097
15	1元纸币上的女拖拉机手梁军去世	269625	热	2020-01-15T02:56:12.739169
16	9958回应吴花燕事件	266461		2020-01-15T02:56:12.739256
17	汪小菲	263662	新	2020-01-15T02:56:12.739327
18	董卿	262967	新	2020-01-15T02:56:12.739414
19	大妈用1.8米长头发写书法	257337	新	2020-01-15T02:56:12.739499
20	男子雪地受困23天写巨大SOS获救	254919	新	2020-01-15T02:56:12.739586
21	爱情公寓5 诸葛大力	253547		2020-01-15T02:56:12.739673
22	电信靓号8888过户每月强制低消1万	251332		2020-01-15T02:56:12.739743
23	蔡徐坤扔纸飞机	247580		2020-01-15T02:56:12.739814
24	太优秀反而容易被孤立吗	245807	新	2020-01-15T02:56:12.739883
25	西安下雪	243066		2020-01-15T02:56:12.739968
26	爸爸着急把孩子放进安检仪	219562		2020-01-15T02:56:12.740039
27	美客机小学操场上空放油致26人伤	197385	新	2020-01-15T02:56:12.740108
28	特鲁多抱怨美国刺杀没提前告知	195904	新	2020-01-15T02:56:12.740208
29	微信可直接转账QQ	188682		2020-01-15T02:56:12.740300
30	距过年只剩10天	184692		2020-01-15T02:56:12.740371
31	拿到年终奖后的你	177492		2020-01-15T02:56:12.740441
32	通哈膨胀	174234	新	2020-01-15T02:56:12.740512
33	春晚主持人	137492		2020-01-15T02:56:12.740601
34	朱祁镇上线	131965		2020-01-15T02:56:12.740672
35	全民晒福字大赛	113997		2020-01-15T02:56:12.740742
36	十大春节BGM	105174	新	2020-01-15T02:56:12.740812
37	新技术使肝脏可体外存活7天	102258		2020-01-15T02:56:12.740900
38	杭州餐厨二期施工现场罐体爆裂	101643	新	2020-01-15T02:56:12.740970
39	北海公园冰嬉	99406		2020-01-15T02:56:12.741057
40	黑寡妇幕后花絮	95854		2020-01-15T02:56:12.741126
41	高中生被锁家中用床单结绳逃跑	93625		2020-01-15T02:56:12.741197
42	我的社交圈vs我朋友的	88960		2020-01-15T02:56:12.741268
43	CATTI成绩	88900	新	2020-01-15T02:56:12.741346
44	侧耳倾听真人版	88867	新	2020-01-15T02:56:12.741447
45	别人男朋友真会玩浪漫	88863		2020-01-15T02:56:12.741546
46	2020秋冬男装周	86534	新	2020-01-15T02:56:12.741622
47	倪萍探望赵忠祥	85667		2020-01-15T02:56:12.741711
48	战士巡边路上大锅方便面庆新年	81809	新	2020-01-15T02:56:12.741782
49	春晚的年味	79248		2020-01-15T02:56:12.741868
50	反杀入室行凶者被判防卫过当	73532		2020-01-15T02:56:12.741938
