排名	关键词	热度	特征	时间
1	孙怡 可爱	1702941	新	2020-01-19T17:46:34.465565
2	重庆加州花园火灾系吸烟引起	1316943	新	2020-01-19T17:46:34.465735
3	奇葩齐撑蔡康永育儿观	1303188	荐	2020-01-19T17:46:34.465885
4	爱情公寓弹幕	1300168	沸	2020-01-19T17:46:34.466029
5	爱的迫降 金秀贤出场	957017	沸	2020-01-19T17:46:34.466168
6	泫雅泳池中与男友接吻	918355	沸	2020-01-19T17:46:34.466320
7	爱的迫降	698290	沸	2020-01-19T17:46:34.466477
8	澳山火致森林不可逆损失	555928	新	2020-01-19T17:46:34.466633
9	父亲批梅根当皇宫是沃尔玛	555335		2020-01-19T17:46:34.466787
10	iBoy被男粉亲了	555176		2020-01-19T17:46:34.466910
11	梁龙上快本了	555150		2020-01-19T17:46:34.467032
12	周深李克勤我们的歌冠军	503979	新	2020-01-19T17:46:34.467155
13	锦衣之下	409070		2020-01-19T17:46:34.467306
14	新疆喀什6.4级地震	279780		2020-01-19T17:46:34.467426
15	新型冠状病毒传染来源还未找到	274434		2020-01-19T17:46:34.467546
16	国家统计局谈出生人口减少原因	263402		2020-01-19T17:46:34.467667
17	大学生帮人搬行李突然血崩	262221		2020-01-19T17:46:34.467787
18	英语不好的小哥住酒店	260982	新	2020-01-19T17:46:34.467906
19	少年救人发现溺水者是爷爷	252595		2020-01-19T17:46:34.468058
20	森蝶手臂线条	245108	热	2020-01-19T17:46:34.468191
21	妈妈在家时点外卖有多刺激	229894		2020-01-19T17:46:34.468349
22	杨洋白色真空西装	228232		2020-01-19T17:46:34.468471
23	想见你	214102		2020-01-19T17:46:34.468591
24	浙江教育厅厅长的灵魂拷问	213189		2020-01-19T17:46:34.468710
25	考拉妈妈担心宝宝安危拒绝被救	207269		2020-01-19T17:46:34.468830
26	民工大叔车站外换15元新鞋	206667	新	2020-01-19T17:46:34.468954
27	肖战那英合唱心动	205243		2020-01-19T17:46:34.469108
28	追星女孩缺钱的原因	195786	新	2020-01-19T17:46:34.469229
29	爱的迫降11集预告	182383	新	2020-01-19T17:46:34.469380
30	2019年全国结婚登记947.1万对	173308		2020-01-19T17:46:34.469534
31	南安普顿大学邮件	169246		2020-01-19T17:46:34.469655
32	伍佰 我怎么这么厉害	167090		2020-01-19T17:46:34.469774
33	爸爸太沙雕了该怎么办	162944		2020-01-19T17:46:34.469895
34	四川3名医生被患者家属打	137476		2020-01-19T17:46:34.470016
35	2020年北京高考时间变为4天	133099		2020-01-19T17:46:34.470135
36	歼20歼16歼10C同框起飞	131115	新	2020-01-19T17:46:34.470255
37	许光汉雪地大片	117157		2020-01-19T17:46:34.470395
38	阿云嘎费玉清囚鸟	113652		2020-01-19T17:46:34.470506
39	女生有多爱囤货	110148		2020-01-19T17:46:34.470622
40	山西朔州神头泉美如仙境	102345	新	2020-01-19T17:46:34.470740
41	滨崎步儿子生父	97080		2020-01-19T17:46:34.470889
42	武汉机场火车站检测体温	96689		2020-01-19T17:46:34.471008
43	欧阳娜娜流星耳坠	88446		2020-01-19T17:46:34.471126
44	为了吸猫可以有多努力	88146		2020-01-19T17:46:34.471244
45	肥胖和糖尿病或会传染	86767		2020-01-19T17:46:34.471362
46	姚舜熙	86244		2020-01-19T17:46:34.471480
47	鼠年戒指	82754		2020-01-19T17:46:34.471599
48	孩子被捏脸之后的样子	77595		2020-01-19T17:46:34.471718
49	如果可以租个对象回家过年	71065		2020-01-19T17:46:34.471836
50	女子带小孩向窨井扔鞭炮引爆炸	63089		2020-01-19T17:46:34.471954
