排名	关键词	热度	特征	时间
1	武汉现有重症占比最近3天下降趋势明显	2698867	新	2020-02-25T10:28:46.236822
2	韩国明日起限制口罩出口	2188006	新	2020-02-25T10:28:46.236899
3	韩国总统文在寅赴大邱	1939858	新	2020-02-25T10:28:46.236963
4	戴口罩起痘痘怎么办	1814538	新	2020-02-25T10:28:46.237023
5	意大利关闭850家电影院	1247448		2020-02-25T10:28:46.237083
6	老人一人一个车位晒太阳	1163297		2020-02-25T10:28:46.237131
7	威海要求从日韩入境人员集中居住14天	1115794	新	2020-02-25T10:28:46.237177
8	101岁NASA女数学家逝世	943329		2020-02-25T10:28:46.237240
9	许光汉章若楠 你的婚礼	886561	沸	2020-02-25T10:28:46.237292
10	目前还达不到口罩要多少有多少	852118	新	2020-02-25T10:28:46.237359
11	广东中小学3月2日起线上教育	838784	新	2020-02-25T10:28:46.237422
12	韩国	832918	热	2020-02-25T10:28:46.237486
13	韩国累计确诊977例新冠肺炎	822063	新	2020-02-25T10:28:46.237548
14	上海的樱花开了	820302		2020-02-25T10:28:46.237611
15	四川1确诊女子曾8次核酸检测阴性	809201	热	2020-02-25T10:28:46.237669
16	韩国一参与防控公务员今晨自杀	802817		2020-02-25T10:28:46.237731
17	Lami ins	797792		2020-02-25T10:28:46.237781
18	医生摘口罩为老人做人工呼吸	660021		2020-02-25T10:28:46.237830
19	韩国牧师全光勋被拘留	593067		2020-02-25T10:28:46.237885
20	毒液2片场照	588074		2020-02-25T10:28:46.237935
21	手骨配饰	581200		2020-02-25T10:28:46.237985
22	以为是恶搞没想到是真的	558903		2020-02-25T10:28:46.238035
23	如果明天学校开学	443609		2020-02-25T10:28:46.238085
24	刘昊然一抹绯红妆	404791		2020-02-25T10:28:46.238136
25	重庆到底有多魔幻	349914		2020-02-25T10:28:46.238185
26	网课期间千万别闭眼	345577		2020-02-25T10:28:46.238235
27	天津大学教授回应研发新冠病毒疫苗	336870		2020-02-25T10:28:46.238284
28	浙江援汉ICU主任直播中哽咽流泪	318786		2020-02-25T10:28:46.238334
29	我怀疑我是捡来的	317102		2020-02-25T10:28:46.238386
30	孙建宏	272653		2020-02-25T10:28:46.238436
31	4台ECMO设备运抵武汉	260684		2020-02-25T10:28:46.238485
32	武汉志愿者华雨辰	259891		2020-02-25T10:28:46.238535
33	霸王别姬重映版海报	254140		2020-02-25T10:28:46.238584
34	炸油条翻车大赏	247904		2020-02-25T10:28:46.238633
35	易烊千玺脏脏牛仔衣	247092		2020-02-25T10:28:46.238684
36	韩国大邱排队数百米买口罩	237029		2020-02-25T10:28:46.238734
37	戴口罩微笑	235462		2020-02-25T10:28:46.238784
38	家常菜干煸什么最美味	235108	新	2020-02-25T10:28:46.238833
39	上网课化妆的女生有多拼	234172		2020-02-25T10:28:46.238894
40	上海首例危重症患者出院	231578		2020-02-25T10:28:46.238943
41	你家狗狗会磕瓜子吗	223565		2020-02-25T10:28:46.238992
42	大韩航空1名乘务员确诊感染	220866		2020-02-25T10:28:46.239043
43	运动鞋花瓶	210955	新	2020-02-25T10:28:46.239092
44	四川内江威远县3.2级地震	210598	新	2020-02-25T10:28:46.239149
45	综艺中挥之不去的画面	210462		2020-02-25T10:28:46.239205
46	北京防控形势远没有到放松的时候	208408	新	2020-02-25T10:28:46.239250
47	蜡笔小新牵手头像背景	207296		2020-02-25T10:28:46.239309
48	你和别人宅在家的区别	205480	新	2020-02-25T10:28:46.239354
49	全国口罩日产量超5400万	185434	新	2020-02-25T10:28:46.239413
50	科比	146866		2020-02-25T10:28:46.239470
