排名	关键词	热度	特征	时间
1	徐子珊退出娱乐圈	5735797	新	2019-12-24T03:33:00.895644
2	平安夜	1573534	沸	2019-12-24T03:33:00.895750
3	甜馨近照	1447674	热	2019-12-24T03:33:00.895838
4	钟楚曦在裙子里穿秋裤	1327791	新	2019-12-24T03:33:00.895924
5	女子边吃火锅边看演唱会	962971	热	2019-12-24T03:33:00.896011
6	星途X超能挑战赛	704488	荐	2019-12-24T03:33:00.896094
7	耿爽尴尬不失礼貌的微笑	678923		2019-12-24T03:33:00.896175
8	瑞士雪国列车	614187	新	2019-12-24T03:33:00.896241
9	香蕉蘸豆浆粉	613221		2019-12-24T03:33:00.896323
10	千人泼水成冰	593598		2019-12-24T03:33:00.896396
11	胖虎猜想易烊千玺憋泪心情	581320	沸	2019-12-24T03:33:00.896465
12	香港自6月起发生逾4000宗起底个案	567114		2019-12-24T03:33:00.896549
13	冠军队员集体出演中国女排	563529	新	2019-12-24T03:33:00.896613
14	京都动画火灾7分钟后无人逃出	541637		2019-12-24T03:33:00.896692
15	三成韩国人高学历低就业	532708		2019-12-24T03:33:00.896760
16	张若昀郭麒麟合体大片	519762		2019-12-24T03:33:00.896826
17	男子用眼药水谋杀妻子	508468	新	2019-12-24T03:33:00.896891
18	寄抗癌药人已去世还没到货	503607		2019-12-24T03:33:00.896970
19	该不该取消外卖小哥差评制度	465839		2019-12-24T03:33:00.897035
20	郑州大学	441175		2019-12-24T03:33:00.897095
21	黄晓明冯绍峰否认将合作耽改剧	439636	热	2019-12-24T03:33:00.897154
22	女生的直觉能准到什么程度	435003	新	2019-12-24T03:33:00.897227
23	男女生分手后有什么差异	433836	新	2019-12-24T03:33:00.897305
24	平安果	430140	新	2019-12-24T03:33:00.897384
25	支付宝	350039		2019-12-24T03:33:00.897462
26	周杰伦吴亦凡ins互动	341383		2019-12-24T03:33:00.897527
27	赵薇金色落叶耳环	329607	新	2019-12-24T03:33:00.897591
28	美国发现3.85亿年前森林化石	265849		2019-12-24T03:33:00.897670
29	文在寅表示香港新疆都是中国内政	252318		2019-12-24T03:33:00.897735
30	靳东王鸥三生三世	243228		2019-12-24T03:33:00.897801
31	跟暗恋对象聊天最忌讳什么	233640		2019-12-24T03:33:00.897865
32	像极了被洒水车追时的你	231623		2019-12-24T03:33:00.897929
33	想见你 许光汉	216045		2019-12-24T03:33:00.897994
34	新娘结婚拍到奶奶偷看化妆	178043		2019-12-24T03:33:00.898066
35	没写完作业拦车去孤儿院	176103		2019-12-24T03:33:00.898141
36	男人能否认出化妆变身后的妻子	165533		2019-12-24T03:33:00.898207
37	龙樱将拍续集	140811	新	2019-12-24T03:33:00.898272
38	想见你	133528		2019-12-24T03:33:00.898353
39	包子铺23层蒸笼堆到二楼阳台	129983		2019-12-24T03:33:00.898421
40	用一句话向喜欢的人告白	125895		2019-12-24T03:33:00.898487
41	恋爱时想想就心酸的事	115516		2019-12-24T03:33:00.898551
42	绍兴文理学院元培学院	114387		2019-12-24T03:33:00.898618
43	秦汉栎阳城遗址考古新发现	112072	新	2019-12-24T03:33:00.898686
44	湖南彻查浏阳烟花爆炸事故	111686		2019-12-24T03:33:00.898766
45	体育老师有多卑微	110912	新	2019-12-24T03:33:00.898831
46	男生190在女生眼里啥样	110863		2019-12-24T03:33:00.898909
47	住建部 明年房地产市场稳字当头	109512		2019-12-24T03:33:00.898975
48	汕头大学开课教潮汕话	108054		2019-12-24T03:33:00.899041
49	一个表情形容我的2019	100370	新	2019-12-24T03:33:00.899102
50	婚姻法	100000		2019-12-24T03:33:00.899182
