排名	关键词	热度	特征	时间
1	唐一菲	4922619	新	2020-01-01T12:15:15.861550
2	香港17名反对派区议员涉暴被捕	2235594		2020-01-01T12:15:15.861649
3	祝你新年王老吉	2190048	荐	2020-01-01T12:15:15.861717
4	贺军翔方否认出轨	1950927	热	2020-01-01T12:15:15.861797
5	何雯娜产女	1727730	新	2020-01-01T12:15:15.861876
6	重庆加州花园	1709044	新	2020-01-01T12:15:15.861954
7	日产前CEO藏乐器盒中逃离日本	498114		2020-01-01T12:15:15.862029
8	42万游客上海外滩跨年	452786	新	2020-01-01T12:15:15.862106
9	宠爱票房	448022	沸	2020-01-01T12:15:15.862185
10	郑爽律师致信鲸乖乖公司	435907	新	2020-01-01T12:15:15.862260
11	马航回应MH319起飞后返航	393998		2020-01-01T12:15:15.862336
12	丹顶鹤冰面上滑倒淡定起身	388974		2020-01-01T12:15:15.862398
13	央行决定降准0.5个百分点	319874		2020-01-01T12:15:15.862458
14	水豚泡温泉头顶橘子一动不动	297525		2020-01-01T12:15:15.862518
15	鹿晗 我就是胖着玩	296677	热	2020-01-01T12:15:15.862577
16	重庆被砸女生家属获政府20万补偿	295131		2020-01-01T12:15:15.862651
17	女生最烦男生发什么朋友圈	294907		2020-01-01T12:15:15.862713
18	未成年练习生解约赔经纪公司三百万	294297		2020-01-01T12:15:15.862773
19	十年的狗vs一年的男友	294024		2020-01-01T12:15:15.862833
20	王源被舞台烟花溅到眼睛	293076	热	2020-01-01T12:15:15.862892
21	支付宝红包	292593	热	2020-01-01T12:15:15.862965
22	用易拉罐还原京剧凤冠	292457	新	2020-01-01T12:15:15.863038
23	学生期末将微信名改成教务处	286740	热	2020-01-01T12:15:15.863112
24	新年第一餐	277149	新	2020-01-01T12:15:15.863187
25	娜扎 2020年一起富哈	275976	热	2020-01-01T12:15:15.863261
26	周冬雨银灰寸头	271307		2020-01-01T12:15:15.863335
27	西班牙跨年要吃12颗葡萄	261877	新	2020-01-01T12:15:15.863394
28	2020和2019的区别	219573		2020-01-01T12:15:15.863467
29	华南海鲜批发市场休市整治卫生	209872		2020-01-01T12:15:15.863526
30	杨紫30秒不眨眼	209202		2020-01-01T12:15:15.863586
31	金莎为粉丝建脱单助攻群	208519		2020-01-01T12:15:15.863645
32	2020年首场流星雨	207396	新	2020-01-01T12:15:15.863704
33	马航一航班从大兴机场起飞后返航	196095		2020-01-01T12:15:15.863775
34	告台湾同胞书41周年	183797		2020-01-01T12:15:15.863833
35	张艺兴醉拳舞	182561	新	2020-01-01T12:15:15.863891
36	郭富城听野狼disco是什么感受	182556		2020-01-01T12:15:15.863964
37	如何拒绝一个人的邀请	178860		2020-01-01T12:15:15.864025
38	贵州毕节留守儿童被性侵造谣者获刑	146760		2020-01-01T12:15:15.864084
39	对待前任最好的方式是什么	144157		2020-01-01T12:15:15.864144
40	D社	138574		2020-01-01T12:15:15.864202
41	肖战重庆	135556		2020-01-01T12:15:15.864260
42	太现实的猫	131381		2020-01-01T12:15:15.864318
43	有哪些30岁才发现的真相	117458		2020-01-01T12:15:15.864377
44	你18岁和30岁的区别	116599		2020-01-01T12:15:15.864440
45	你昨晚发的跨年文案	115769		2020-01-01T12:15:15.864510
46	跨年收视率	104983		2020-01-01T12:15:15.864578
47	湖南卫视乱切镜头的原因	104819		2020-01-01T12:15:15.864645
48	迪拜世界最高塔用中文祝福	96045		2020-01-01T12:15:15.864711
49	2020新规	91708		2020-01-01T12:15:15.864777
50	中国女排发布年终视频	71441		2020-01-01T12:15:15.864843
