排名	关键词	热度	特征	时间
1	钟南山团队防护物资奇缺	7383579	新	2020-01-27T13:35:02.166313
2	阿富汗航班坠毁	3714035	沸	2020-01-27T13:35:02.166388
3	最新疫情地图	2518538	沸	2020-01-27T13:35:02.166451
4	海南首例新型肺炎病例死亡	1957901	热	2020-01-27T13:35:02.166511
5	免除个人负担政策扩大至疑似病人	1887860	新	2020-01-27T13:35:02.166571
6	经典咏流传	1261599	荐	2020-01-27T13:35:02.166631
7	郑州新型冠状病毒隔离病房开建	1114698	新	2020-01-27T13:35:02.166689
8	受疫情影响暂无收入可延后还房贷	1096474	热	2020-01-27T13:35:02.166746
9	山东首个新型冠状病毒检测产品	1043996	沸	2020-01-27T13:35:02.166809
10	全国财政已投112.1亿防控疫情	1014662		2020-01-27T13:35:02.166867
11	科比直升机失事原因	999425	沸	2020-01-27T13:35:02.166914
12	武汉市长承认信息披露不及时	971558	热	2020-01-27T13:35:02.166972
13	小型客车公路免费通行时间延长	803653	新	2020-01-27T13:35:02.167028
14	山东叫停野生动物交易展演	759590		2020-01-27T13:35:02.167085
15	北京137人的医疗队即将出发	586759		2020-01-27T13:35:02.167138
16	浙江延期开学	580860		2020-01-27T13:35:02.167190
17	女儿举报父母外出打牌聚会	579817	热	2020-01-27T13:35:02.167241
18	日本不分国籍公费治疗新冠肺炎	570357	新	2020-01-27T13:35:02.167305
19	科比老婆	567203	热	2020-01-27T13:35:02.167368
20	二选一	559462	新	2020-01-27T13:35:02.167431
21	余甜	551863	热	2020-01-27T13:35:02.167493
22	北京高三统考或将营造不见面环境	546578	新	2020-01-27T13:35:02.167554
23	黑龙江暂停全部省际包车客运	536477	新	2020-01-27T13:35:02.167617
24	徐小柚子	533942		2020-01-27T13:35:02.167680
25	现在觉得自己真宅还是假宅	524844		2020-01-27T13:35:02.167730
26	记者探访华南海鲜市场	517422		2020-01-27T13:35:02.167781
27	如果你出现浑身乏力和酸痛	517182		2020-01-27T13:35:02.167830
28	云南确诊病例增至26例	468865	新	2020-01-27T13:35:02.167880
29	心疼A妹	458827		2020-01-27T13:35:02.167941
30	什么是聚集性病例	456156		2020-01-27T13:35:02.167993
31	空军医疗队接管武昌医院重症医学科	455670		2020-01-27T13:35:02.168043
32	泰国抵南京333名旅客被隔离	445309		2020-01-27T13:35:02.168093
33	北京地铁将全线测体温	443389		2020-01-27T13:35:02.168142
34	河南村支书回应暴躁喊话	432982		2020-01-27T13:35:02.168223
35	禁止一切形式野生动物交易	404745	新	2020-01-27T13:35:02.168277
36	央视记者专访武汉市市长	397061		2020-01-27T13:35:02.168338
37	武汉红十字会未收取服务费	387638		2020-01-27T13:35:02.168387
38	NBA	386073		2020-01-27T13:35:02.168436
39	无锡推迟复工复业	344122	新	2020-01-27T13:35:02.168494
40	北京确诊病例增至72例	320399		2020-01-27T13:35:02.168563
41	4096名武汉游客仍在境外	310292		2020-01-27T13:35:02.168609
42	独行侠将退役24号球衣	306121		2020-01-27T13:35:02.168655
43	口罩	303961		2020-01-27T13:35:02.168700
44	孙艺珍因过度劳累被送往医院	299849		2020-01-27T13:35:02.168745
45	有翡暂停拍摄	280213		2020-01-27T13:35:02.168791
46	上海延迟复工和开学	271610		2020-01-27T13:35:02.168837
47	宅在家的正确姿势	256034		2020-01-27T13:35:02.168886
48	武汉人都戴口罩了吗	238621		2020-01-27T13:35:02.168932
49	cz380	219330		2020-01-27T13:35:02.168977
50	河南严禁野生动物交易	191231	新	2020-01-27T13:35:02.169023
