排名	关键词	热度	特征	时间
1	清华武汉籍女生英文演讲	2822821	新	2020-04-12T11:21:12.160200
2	陈坤与儿子合照	2243214	新	2020-04-12T11:21:12.160390
3	木里火灾系11岁男孩点燃松针引发	1495722	新	2020-04-12T11:21:12.160551
4	北京高考时间	1327005	新	2020-04-12T11:21:12.160715
5	江疏影经纪人	1323517	热	2020-04-12T11:21:12.160873
6	河南发现大型商周遗址	1166904	新	2020-04-12T11:21:12.161029
7	李佳琦送never去当治愈犬	1003216	热	2020-04-12T11:21:12.161183
8	北京高三初三开学时间	800121	新	2020-04-12T11:21:12.161337
9	英国女王首次发表复活节讲话	795265		2020-04-12T11:21:12.161488
10	小学生收到李兰娟院士回信	790753		2020-04-12T11:21:12.161611
11	牟林翰	785583	新	2020-04-12T11:21:12.161734
12	北大女生包丽去世	772979	热	2020-04-12T11:21:12.161888
13	王一博眼神	767128	新	2020-04-12T11:21:12.162043
14	昨日境外输入为疫情发生以来单日最高	763924		2020-04-12T11:21:12.162195
15	委内瑞拉为中国医疗专家组成员授勋	752511		2020-04-12T11:21:12.162316
16	蔡徐坤是巨人吗	749621		2020-04-12T11:21:12.162439
17	第一次见这么大的兔子	705021		2020-04-12T11:21:12.162560
18	90后带娃有多野	584426		2020-04-12T11:21:12.162683
19	女孩为了变美有多拼	431173		2020-04-12T11:21:12.162806
20	PUA	397767	新	2020-04-12T11:21:12.162928
21	张天爱方声明	376799	热	2020-04-12T11:21:12.163083
22	英国居民在家发现罕见白化松鼠	344979		2020-04-12T11:21:12.163236
23	当广东人和东北人谈恋爱	315056		2020-04-12T11:21:12.163359
24	神仙樱花杨枝甘露	299858		2020-04-12T11:21:12.163480
25	从小没有自己的房间	297916		2020-04-12T11:21:12.163603
26	秦牛正威北漂经历	297723		2020-04-12T11:21:12.163726
27	NASA发布超清晰木星照	295342		2020-04-12T11:21:12.163849
28	泰国	245977		2020-04-12T11:21:12.163970
29	也门冲突双方互相指责不停火	229476	新	2020-04-12T11:21:12.164092
30	鲍毓明	226390		2020-04-12T11:21:12.164257
31	广州一美食店隐瞒客人堂食多人确诊	224852		2020-04-12T11:21:12.164382
32	鲍某明姐姐称弟弟和女孩非养父女	214058		2020-04-12T11:21:12.164505
33	哈尔滨无症状感染者楼栋全封闭14天	212732		2020-04-12T11:21:12.164628
34	绥芬河对边境线24小时巡逻	209903		2020-04-12T11:21:12.164750
35	东京奥运圣火将燃烧一年零五个月	209070		2020-04-12T11:21:12.164873
36	金银潭医院ICU病区患者清零	204988		2020-04-12T11:21:12.164997
37	男友写的硬核美食攻略	199620	新	2020-04-12T11:21:12.165121
38	4.3万名迪士尼员工将放无薪假	194307		2020-04-12T11:21:12.165276
39	敲锣救母女子痊愈后与家人团聚	184819	新	2020-04-12T11:21:12.165400
40	榴莲控最想拥有的冰箱	184230		2020-04-12T11:21:12.165553
41	高三学生考场式食堂就餐	173758		2020-04-12T11:21:12.165678
42	悄然无声的返程	173600	新	2020-04-12T11:21:12.165799
43	看到上学时候的自己	172041	新	2020-04-12T11:21:12.165952
44	K7384次列车2辆车脱线	171508	新	2020-04-12T11:21:12.166105
45	写作文时的词汇量	170363	新	2020-04-12T11:21:12.166257
46	FPX EDG	169627	新	2020-04-12T11:21:12.166410
47	茂名巨响	168678		2020-04-12T11:21:12.166563
48	钟南山说中国的老百姓很可爱	166181		2020-04-12T11:21:12.166687
49	指挥交通的外卖小哥找到了	158886		2020-04-12T11:21:12.166811
50	日本全柔联8人确诊新冠肺炎	156628	新	2020-04-12T11:21:12.166933
