排名	关键词	热度	特征	时间
1	刘涛点的花卷 沈腾点的花卷	3042781	新	2020-01-09T04:13:27.936570
2	哈里梅根宣布退出王室	1876232	新	2020-01-09T04:13:27.936701
3	YSL小银条107	1845520	荐	2020-01-09T04:13:27.936813
4	艾伦探班陈乔恩	1569108		2020-01-09T04:13:27.936920
5	卢靖姗短发	1437522	新	2020-01-09T04:13:27.937008
6	两枚火箭弹落在美驻伊大使馆附近	806253		2020-01-09T04:13:27.937116
7	武汉不明原因肺炎病原体为新型冠状病毒	806072		2020-01-09T04:13:27.937202
8	奥斯卡再次不设主持人	668584	新	2020-01-09T04:13:27.937287
9	全国近7%驾驶员驾龄不足一年	495585	沸	2020-01-09T04:13:27.937392
10	数十万只家用摄像头遭破解	489820		2020-01-09T04:13:27.937498
11	特朗普就伊朗袭击发表讲话	422710	沸	2020-01-09T04:13:27.937583
12	美国对伊朗实施新经济制裁	367125		2020-01-09T04:13:27.937689
13	乌客机坠毁现场航拍画面	314499		2020-01-09T04:13:27.937775
14	赵雅芝自我检讨式发微博	267112	热	2020-01-09T04:13:27.937860
15	高速400公里被收1312元通行费	260408		2020-01-09T04:13:27.937966
16	渥太华发生枪击事件	256818	新	2020-01-09T04:13:27.938051
17	王俊凯裤子里面穿牛仔裤	255726	新	2020-01-09T04:13:27.938166
18	新郎接亲被考雅思听力	254058		2020-01-09T04:13:27.938288
19	你见过素颜最能打的人	253311		2020-01-09T04:13:27.938385
20	当90后当了老师	251571	新	2020-01-09T04:13:27.938480
21	车银优小学毕业照	249798		2020-01-09T04:13:27.938591
22	教师资格证报名	247657		2020-01-09T04:13:27.938678
23	王者荣耀更新	246300		2020-01-09T04:13:27.938762
24	数码宝贝剧场版确认引进	245483		2020-01-09T04:13:27.938846
25	北京房山3.2级地震	242348	新	2020-01-09T04:13:27.938932
26	耳机对当代人有多重要	242325		2020-01-09T04:13:27.939037
27	你最反感朋友的哪些行为	226532	新	2020-01-09T04:13:27.939122
28	武汉下雪	214405		2020-01-09T04:13:27.939227
29	武大华科自考招生全部停止	209274		2020-01-09T04:13:27.939312
30	当坠入冰窟孩子再见救她的消防员	206349	新	2020-01-09T04:13:27.939396
31	百名大学生地下停车场背书	182966		2020-01-09T04:13:27.939503
32	乌克兰基本排除操作失误致客机坠毁	179817		2020-01-09T04:13:27.939587
33	如何看待大学生纹身现象	143548		2020-01-09T04:13:27.939672
34	太子爷下线	141226		2020-01-09T04:13:27.939757
35	邓紫棋吃着火锅唱着歌	135500		2020-01-09T04:13:27.939843
36	南京下雪	124645		2020-01-09T04:13:27.939930
37	为了追星做过的傻事	121154	新	2020-01-09T04:13:27.940015
38	法院受理郑爽诉张恒借贷纠纷案	121009		2020-01-09T04:13:27.940127
39	沙雕迷惑美甲	118976		2020-01-09T04:13:27.940243
40	张钧甯玫瑰红长裙	115264		2020-01-09T04:13:27.940341
41	扬州下雪	103464		2020-01-09T04:13:27.940437
42	男生自拍vs女生自拍	103233		2020-01-09T04:13:27.940530
43	小学数学老师为学生创作肖像版评语	92164		2020-01-09T04:13:27.940625
44	雪碧唇膏	91139		2020-01-09T04:13:27.940719
45	巴特勒沃伦冲突	88309	新	2020-01-09T04:13:27.940813
46	合肥一货车与客车相撞致8死	87912		2020-01-09T04:13:27.940932
47	寒冬最适合吃什么	81707		2020-01-09T04:13:27.941027
48	突然间不火的网络梗	80913		2020-01-09T04:13:27.941122
49	360年会特等奖为免裁券	76926		2020-01-09T04:13:27.941217
50	朱丹叫错马思纯名字	68083		2020-01-09T04:13:27.941310
