排名	关键词	热度	特征	时间
1	吴磊 别叫前辈叫师哥	3160569	新	2020-01-05T12:13:53.896858
2	伊朗少将遗体被运回国	839811	热	2020-01-05T12:13:53.896931
3	张歆艺儿子听声音认出华晨宇	837831	热	2020-01-05T12:13:53.896992
4	明道哥哥	820525	新	2020-01-05T12:13:53.897050
5	伊朗向联合国提交抗议信	800093		2020-01-05T12:13:53.897107
6	肖战为你开小灶	799257	荐	2020-01-05T12:13:53.897154
7	暴雪蓝色预警	796292	沸	2020-01-05T12:13:53.897211
8	肯尼亚一处美军基地遭袭击	780021		2020-01-05T12:13:53.897280
9	皮衣撕起来跟纸一样	756394		2020-01-05T12:13:53.897327
10	埃及最古老金字塔将正式重启开放	751006		2020-01-05T12:13:53.897374
11	朋友圈其实可以这样玩	736611	热	2020-01-05T12:13:53.897421
12	周震南送陈学冬小猪佩奇手表	726146		2020-01-05T12:13:53.897479
13	鼠年要多上一个月的班	725500	热	2020-01-05T12:13:53.897525
14	李铁上任	724833		2020-01-05T12:13:53.897582
15	女科学家潜入海底种珊瑚	724374		2020-01-05T12:13:53.897628
16	奔驰召回75万辆车	724090		2020-01-05T12:13:53.897678
17	给不熟的人当伴娘	723428		2020-01-05T12:13:53.897732
18	高三班主任视频记录学生日常	581885	新	2020-01-05T12:13:53.897784
19	私家车为消防车45度让路	505345	新	2020-01-05T12:13:53.897848
20	眼睛里有光的女孩	495587		2020-01-05T12:13:53.897913
21	因为主演而放弃的剧	466138		2020-01-05T12:13:53.897965
22	被偷过最无语的东西	458139		2020-01-05T12:13:53.898016
23	博士自考再获九张文凭	418719		2020-01-05T12:13:53.898084
24	花重金买的却闲置的东西	403980	新	2020-01-05T12:13:53.898142
25	以为便宜其实很贵的东西	301462		2020-01-05T12:13:53.898200
26	邓紫棋评论鹿晗	294532	热	2020-01-05T12:13:53.898248
27	给猫绝育需要演戏吗	291360		2020-01-05T12:13:53.898305
28	殷志源cos刘星	253400		2020-01-05T12:13:53.898352
29	金唱片	251111		2020-01-05T12:13:53.898397
30	边吃火锅边赏雪景	242195	新	2020-01-05T12:13:53.898444
31	普通人考驾照VS兵哥哥考驾照	228085	新	2020-01-05T12:13:53.898501
32	Jennie双马尾	221048		2020-01-05T12:13:53.898559
33	武磊进球后西班牙解说喊破嗓	213544		2020-01-05T12:13:53.898604
34	嫌摘行李麻烦直接钻进安检机	200766		2020-01-05T12:13:53.898650
35	加航客机起飞不久后轮子脱落	167182	新	2020-01-05T12:13:53.898696
36	让你难忘的电视剧台词	151423		2020-01-05T12:13:53.898753
37	喀纳斯的自来熟狐狸	144983		2020-01-05T12:13:53.898799
38	防蓝光眼镜能防近视无科学依据	143905		2020-01-05T12:13:53.898843
39	邓伦 白色毛衣	138690		2020-01-05T12:13:53.898888
40	兵哥哥借宿小学留下零食和祝福	125612		2020-01-05T12:13:53.898933
41	澳洲大火	123132		2020-01-05T12:13:53.898979
42	健身卡快到期时的你	104514		2020-01-05T12:13:53.899024
43	不擅长社交是怎样一种体验	99770	新	2020-01-05T12:13:53.899068
44	学生为老师颁女神奖致谢	98361		2020-01-05T12:13:53.899126
45	千岛湖新年第一网收获八万斤	96019		2020-01-05T12:13:53.899171
46	武磊冲刺速度全场第一	94116		2020-01-05T12:13:53.899217
47	Lisa蓝色眼影	91262	新	2020-01-05T12:13:53.899263
48	饺子你喜欢吃汤的还是干的	90623		2020-01-05T12:13:53.899320
49	像极了第一次下手化妆的你	81041		2020-01-05T12:13:53.899366
50	抢票软件多存不明显隐形消费	64028		2020-01-05T12:13:53.899411
