排名	关键词	热度	特征	时间
1	谢娜的主持	12897968	爆	2019-12-31T14:54:59.085555
2	跨年	6134135	沸	2019-12-31T14:54:59.085736
3	和李现滑雪	3376431	荐	2019-12-31T14:54:59.085889
4	湖南卫视跨年节目单	3070019	沸	2019-12-31T14:54:59.086038
5	假唱	2967583	新	2019-12-31T14:54:59.086206
6	杨幂腾格尔王晨艺 野狼disco	2563318	新	2019-12-31T14:54:59.086350
7	浙江卫视跨年节目单	1802568	沸	2019-12-31T14:54:59.086496
8	跨年文案	1648866	沸	2019-12-31T14:54:59.086635
9	荷兰没有改名	1592337		2019-12-31T14:54:59.086780
10	林峯张馨月结婚	1579366	热	2019-12-31T14:54:59.086898
11	杨紫高空秋千	1546422	新	2019-12-31T14:54:59.087045
12	东方卫视跨年	1089322		2019-12-31T14:54:59.087187
13	一张照片告别2019	534495		2019-12-31T14:54:59.087300
14	春节假期或有4.5亿人次出游	467335		2019-12-31T14:54:59.087411
15	红白歌会	409333		2019-12-31T14:54:59.087522
16	迪丽热巴 唱跳	397575	新	2019-12-31T14:54:59.087633
17	山东高铁	335219		2019-12-31T14:54:59.087774
18	跨年晚会	323131		2019-12-31T14:54:59.087886
19	一个人跨年不香吗	320993		2019-12-31T14:54:59.087999
20	粥悦悦	305158		2019-12-31T14:54:59.088112
21	广州地铁	286457		2019-12-31T14:54:59.088222
22	刘诗诗一字肩红裙	263381		2019-12-31T14:54:59.088331
23	鼠年AirPods壳	227443		2019-12-31T14:54:59.088442
24	MBC歌谣大祭典	225559		2019-12-31T14:54:59.088553
25	成都高校免费请全校师生吃羊肉	214502	新	2019-12-31T14:54:59.088666
26	肖战张艺兴合唱	209510	新	2019-12-31T14:54:59.088807
27	麦丽素的高级吃法	198260		2019-12-31T14:54:59.088944
28	元旦施行的新规	198212		2019-12-31T14:54:59.089053
29	张雨绮与壹心解约	196666	新	2019-12-31T14:54:59.089161
30	元旦晚会表演踢木棍翻车	196102		2019-12-31T14:54:59.089300
31	李现 主题曲连唱	194631	新	2019-12-31T14:54:59.089411
32	湖南台女主持妆发	193251	新	2019-12-31T14:54:59.089548
33	张艺兴汉服造型	192851		2019-12-31T14:54:59.089687
34	2020 爱你爱你	191580		2019-12-31T14:54:59.089802
35	最真实的跨年状态	190846		2019-12-31T14:54:59.089915
36	王俊凯 稳	190266	新	2019-12-31T14:54:59.090028
37	红白歌会 刘念	187318		2019-12-31T14:54:59.090189
38	梁博新歌想念	187026	新	2019-12-31T14:54:59.090305
39	花泽香菜汪苏泷有点甜	186975	新	2019-12-31T14:54:59.090442
40	宋茜魏晨 热血燃	186525	新	2019-12-31T14:54:59.090565
41	李宇春惠若琪超萌身高差合唱	186201	新	2019-12-31T14:54:59.090669
42	有哪些适合跨年做的事	185946	新	2019-12-31T14:54:59.090776
43	秦岚 雪落下的声音	185719	新	2019-12-31T14:54:59.090884
44	秦霄贤拜师	185304	新	2019-12-31T14:54:59.090992
45	吉林天空三个太阳	185102		2019-12-31T14:54:59.091096
46	我的跨年只是熬夜	179285	新	2019-12-31T14:54:59.091181
47	中式婚礼服有多美	174559		2019-12-31T14:54:59.091289
48	东方卫视跨年节目单	174314		2019-12-31T14:54:59.091374
49	华为2020年末位淘汰主管	167821		2019-12-31T14:54:59.091460
50	为对象花过最多的一笔钱	166015		2019-12-31T14:54:59.091548
