排名	关键词	热度	特征	时间
1	陈道明太有梗了	2726940	热	2019-12-28T02:07:18.969047
2	越来越多女性自己买钻石	2113612	新	2019-12-28T02:07:18.969165
3	过瘾不卡壳	1879309	荐	2019-12-28T02:07:18.969263
4	沈腾刘涛吐槽杨烁	1874527	新	2019-12-28T02:07:18.969357
5	孙娜恩ins	1732456	新	2019-12-28T02:07:18.969450
6	理想生活雕琢者	1686962	荐	2019-12-28T02:07:18.969541
7	全球超一半珊瑚已死亡	822565	新	2019-12-28T02:07:18.969630
8	庆余年2进展	602799	热	2019-12-28T02:07:18.969718
9	康辉赞胖五威武	475854	新	2019-12-28T02:07:18.969807
10	胖五	398159	沸	2019-12-28T02:07:18.969897
11	不建议睡觉时玩手机的原因	383475	沸	2019-12-28T02:07:18.969986
12	吴亦凡 我都要调侃自己了	381133		2019-12-28T02:07:18.970090
13	上帝视角的哈尔滨南站	366273		2019-12-28T02:07:18.970163
14	中国70%智能手机用到北斗系统	336496		2019-12-28T02:07:18.970235
15	朱婷许昕被授予训练标兵荣誉	298924		2019-12-28T02:07:18.970306
16	信鸽失踪42天带回字条	295776		2019-12-28T02:07:18.970378
17	特警队 满屏肌肉	292394		2019-12-28T02:07:18.970450
18	易烊千玺粉丝 王俊凯粉丝	289141	新	2019-12-28T02:07:18.970522
19	近七成青年承认自己爱拖延	285437	新	2019-12-28T02:07:18.970610
20	90后的老年生活	280243	新	2019-12-28T02:07:18.970696
21	新西游记	276634	新	2019-12-28T02:07:18.970782
22	车银优露额头	276001		2019-12-28T02:07:18.970868
23	你垫手机的手指怎么样了	271207		2019-12-28T02:07:18.970940
24	大学最怕考试的一门课	268456	新	2019-12-28T02:07:18.971011
25	3名中国人在泰注册微信假号被捕	243225		2019-12-28T02:07:18.971099
26	精英律师	227663		2019-12-28T02:07:18.971171
27	潘玮柏塑料袋套头	226236		2019-12-28T02:07:18.971241
28	郭京飞割眼袋	225425		2019-12-28T02:07:18.971312
29	苹果股价今年上涨84%	224546	新	2019-12-28T02:07:18.971383
30	长征五号遥三火箭发射	220791		2019-12-28T02:07:18.971471
31	仙女都有蝴蝶背	218879		2019-12-28T02:07:18.971542
32	赵丽颖眼睛发炎	218182		2019-12-28T02:07:18.971612
33	06超女重聚	206697		2019-12-28T02:07:18.971681
34	辅导作业听到最无语的答案	166983	新	2019-12-28T02:07:18.971751
35	国防部发言人霸气回应美国防长	166319		2019-12-28T02:07:18.971839
36	多功能老婆大结局	165888		2019-12-28T02:07:18.971910
37	baby 抹胸T恤	164648		2019-12-28T02:07:18.971981
38	汤唯哭戏	161949		2019-12-28T02:07:18.972051
39	被做成鬼的生日蛋糕	150334		2019-12-28T02:07:18.972119
40	天津荣钢男篮队殴打球场管理员	144440	新	2019-12-28T02:07:18.972189
41	花6.2万元口腔正畸后仍无法正常咬合	144383		2019-12-28T02:07:18.972276
42	刘雯木村光希同框	141552		2019-12-28T02:07:18.972347
43	有漫画感的明星	137776		2019-12-28T02:07:18.972417
44	特斯拉获中资银行百亿贷款	136803	新	2019-12-28T02:07:18.972487
45	罗志祥梁咏琪跳朱碧石	135919		2019-12-28T02:07:18.972574
46	邓蒙绝杀深圳	132590	新	2019-12-28T02:07:18.972642
47	虽远必考	131190		2019-12-28T02:07:18.972729
48	小学生趴课桌午休要收300元管理费	118820		2019-12-28T02:07:18.972798
49	狼队战胜曼城	117005	新	2019-12-28T02:07:18.972868
50	猫鼠同框晒太阳	116335		2019-12-28T02:07:18.972957
