排名	关键词	热度	特征	时间
1	冰清玉洁四胞胎抱团	1236227		2020-03-22T00:31:18.763615
2	意大利单日新增确诊6557例	860563		2020-03-22T00:31:18.763708
3	意大利	824047	新	2020-03-22T00:31:18.763782
4	全球24小时新增病例3.2万例	661087	新	2020-03-22T00:31:18.763867
5	郑恺	591982	热	2020-03-22T00:31:18.763952
6	当事孩子看到带黄冈密卷后	559861		2020-03-22T00:31:18.764037
7	法国部分城市宣布宵禁	488128	新	2020-03-22T00:31:18.764103
8	快乐星球多面体	366388		2020-03-22T00:31:18.764205
9	林小宅拿F	329936		2020-03-22T00:31:18.764273
10	武磊感染新冠肺炎后首发声	313428		2020-03-22T00:31:18.764337
11	美国日增新冠肺炎病例超5千	303828	新	2020-03-22T00:31:18.764401
12	中国援塞尔维亚医疗队受最高礼遇迎接	280587	新	2020-03-22T00:31:18.764480
13	尹正咬手绢	268213		2020-03-22T00:31:18.764560
14	周游记	267682		2020-03-22T00:31:18.764626
15	韩国大邱再现集体感染	259026		2020-03-22T00:31:18.764690
16	肖战	258994		2020-03-22T00:31:18.764753
17	最理想的开学时间	258680		2020-03-22T00:31:18.764817
18	意大利西班牙伊朗确诊总和超9万人	256914		2020-03-22T00:31:18.764880
19	刺伤医生嫌犯已被采取强制措施	240058		2020-03-22T00:31:18.764944
20	意大利市长变身河南村长怒怼市民	196247		2020-03-22T00:31:18.765009
21	乐华全员C	190684		2020-03-22T00:31:18.765074
22	江苏开学时间	171597		2020-03-22T00:31:18.765139
23	莫寒想选C位	160768		2020-03-22T00:31:18.765202
24	爆浆蜂蜜凹蛋糕	160562		2020-03-22T00:31:18.765265
25	开学不买衣服不行了	160451		2020-03-22T00:31:18.765327
26	周杰伦林俊杰比眼睛大小	160088		2020-03-22T00:31:18.765390
27	张韶涵黄雅莉引路的风筝	159362		2020-03-22T00:31:18.765452
28	你心目中的韩剧TOP	148835		2020-03-22T00:31:18.765515
29	塞尔维亚驻华大使馆发博求助	147391		2020-03-22T00:31:18.765577
30	冰糖炖雪梨	146659		2020-03-22T00:31:18.765641
31	鄂州一市民跪送贵州援鄂医疗队	139968		2020-03-22T00:31:18.765704
32	快乐大本营	121598		2020-03-22T00:31:18.765767
33	不让播名字的90后护士名叫骆燿	121389		2020-03-22T00:31:18.765829
34	杨洋好甜	121278		2020-03-22T00:31:18.765892
35	阿根廷已婚女子	113744		2020-03-22T00:31:18.765955
36	CardiB称赞中国防疫措施	110040		2020-03-22T00:31:18.766019
37	日本大分一医院发生集体感染事件	107652		2020-03-22T00:31:18.766083
38	留学生讲述封国后的意大利	100388	新	2020-03-22T00:31:18.766147
39	乃万评级C	83298		2020-03-22T00:31:18.766227
40	洛杉矶县建议放弃部分患者病毒检测	82977		2020-03-22T00:31:18.766291
41	杭州取消公共场所和交通工具测温亮码	78950	新	2020-03-22T00:31:18.766356
42	柯洁直播斗地主	78017		2020-03-22T00:31:18.766438
43	患者约援鄂医护明年来武汉看樱花	72443	新	2020-03-22T00:31:18.766502
44	高云翔回国	72368		2020-03-22T00:31:18.766581
45	终于吃上火锅的我	71053		2020-03-22T00:31:18.766645
46	Puff伤害	70443		2020-03-22T00:31:18.766708
47	iG TES	70279		2020-03-22T00:31:18.766771
48	中国新冠疫苗开始人体注射实验	70133		2020-03-22T00:31:18.766833
49	张蔷盘尼西林柠檬树	69312		2020-03-22T00:31:18.766896
50	日本大风导致奥运五环表演失败	67300		2020-03-22T00:31:18.766959
